token,ent,sent
United,0,0
Nations,0,0
Human,0,0
Rights,0,0
Commissioner,0,0
Emily,0,0
Robinson,0,0
came,0,0
perilously,0,0
close,0,0
to,0,1
swelling,0,1
the,0,1
casualty,0,1
tolls,0,1
Sunday,0,1
when,0,1
a,0,1
convoy,0,1
carrying,0,1
her,0,1
through,0,1
the,0,1
West,0,1
Bank,0,1
was,0,1
fired,0,1
upon,0,1
",",0,1
but,0,1
Ross,ENTITY,1
Dunn,ENTITY,1
reports,0,1
",",0,1
she,0,1
escaped,0,1
unharmed,0,1
if,0,1
unhappy,0,1
.,0,1
Mrs.,0,2
Robinson,0,2
",",0,2
the,0,2
head,0,2
of,0,2
the,0,2
UN,0,2
Human,0,2
Rights,0,2
Commission,0,3
",",0,3
got,0,3
a,0,3
first,0,3
hand,0,3
look,0,3
at,0,3
the,0,3
violence,0,3
sweeping,0,3
through,0,3
the,0,3
Palestinian,0,3
territories,0,3
when,0,3
she,0,3
visited,0,3
the,0,3
West,0,3
Bank,0,3
town,0,3
of,0,3
Hebron,0,3
.,0,3
They,0,4
bulleted,0,4
a,0,4
car,0,4
and,0,4
a,0,4
three,0,4
-,0,4
vehicle,0,4
convoy,0,4
transporting,0,5
Mrs.,0,5
Robinson,0,5
and,0,5
her,0,5
staff,0,5
as,0,5
she,0,5
toured,0,5
one,0,5
of,0,5
the,0,5
major,0,5
flash,0,5
points,0,5
in,0,5
the,0,5
Israeli,0,5
-,0,5
Palestinian,0,5
conflict,0,5
.,0,5
No,0,6
one,0,6
was,0,6
hurt,0,6
in,0,6
the,0,6
shooting,0,6
but,0,6
eyewitnesses,0,6
reported,0,6
that,0,7
the,0,7
UN,0,7
Human,0,7
Rights,0,7
Chief,0,7
was,0,7
visibly,0,7
upset,0,7
following,0,7
the,0,7
incident,0,7
.,0,7
Mrs.,0,8
Robinson,0,8
is,0,8
on,0,8
a,0,8
fact,0,8
-,0,8
finding,0,8
mission,0,8
following,0,8
complaints,0,9
by,0,9
Palestinians,0,9
that,0,9
Israeli,0,9
soldiers,0,9
have,0,9
used,0,9
excessive,0,9
force,0,9
in,0,9
a,0,9
bid,0,9
to,0,9
quell,0,9
more,0,9
than,0,9
six,0,9
weeks,0,9
of,0,9
rioting,0,9
in,0,9
the,0,9
territories,0,9
.,0,9
The,0,10
shooting,0,10
of,0,10
her,0,10
convoy,0,10
followed,0,10
an,0,10
exchange,0,10
of,0,10
gunfire,0,10
between,0,11
Israeli,0,11
soldiers,0,11
and,0,11
Palestinian,0,11
gunmen,0,11
.,0,11
Both,0,12
Israel,0,12
and,0,12
the,0,12
Palestinians,0,12
blamed,0,12
each,0,12
other,0,12
for,0,12
the,0,12
attack,0,13
.,0,13
The,0,14
Israeli,0,14
Army,0,14
said,0,14
that,0,14
the,0,14
Palestinian,0,14
gunmen,0,14
had,0,14
fired,0,14
at,0,15
Mrs.,0,15
Robinson,0,15
's,0,15
car,0,15
.,0,15
Palestinian,0,16
police,0,16
said,0,16
that,0,16
militant,0,16
Jewish,0,16
settlers,0,16
in,0,16
Hebron,0,16
had,0,16
fired,0,17
at,0,17
the,0,17
convoy,0,17
in,0,17
an,0,17
Israeli,0,17
controlled,0,17
part,0,17
of,0,17
the,0,17
town,0,17
.,0,17
Although,0,18
the,0,18
town,0,18
is,0,18
under,0,18
the,0,18
civil,0,18
control,0,18
of,0,18
the,0,18
Palestinian,0,19
Authority,0,19
",",0,19
Israeli,0,19
troops,0,19
are,0,19
stationed,0,19
in,0,19
the,0,19
center,0,19
of,0,19
Hebron,0,19
to,0,19
protect,0,19
about,0,19
400,0,19
Jewish,0,19
settlers,0,19
.,0,19
The,0,20
settlers,0,20
worship,0,20
at,0,20
a,0,20
shrine,0,20
in,0,20
the,0,20
heart,0,20
of,0,20
the,0,21
town,0,21
",",0,21
holy,0,21
to,0,21
both,0,21
Muslims,0,21
and,0,21
Jews,0,21
",",0,21
and,0,21
say,0,21
they,0,21
will,0,21
never,0,21
leave,0,21
Hebron,0,21
despite,0,21
almost,0,21
daily,0,21
attacks,0,21
in,0,21
the,0,21
past,0,21
six,0,21
weeks,0,21
against,0,21
their,0,21
homes,0,21
.,0,21
Ross,ENTITY,22
Dunn,ENTITY,22
for,0,22
VOA,0,22
News,0,22
",",0,22
Jerusalem,0,22
.,0,22
