token,ent,sent
Originally,0,0
I,ENTITY,0
was,0,0
thinking,0,0
I,ENTITY,0
'd,0,0
help,0,0
the,0,0
peasants,0,0
to,0,0
raise,0,1
their,0,1
incomes,0,1
",",0,1
but,0,1
because,0,1
of,0,1
that,0,1
I,ENTITY,1
took,0,1
on,0,1
a,0,1
debt,0,1
of,0,1
"150,000",0,1
yuan,0,1
",",0,1
and,0,1
I,ENTITY,1
got,0,1
taken,0,1
to,0,1
court,0,1
.,0,1
In,0,2
1999,0,2
Zheng,ENTITY,2
Bing,ENTITY,2
quit,0,2
her,ENTITY,2
job,0,2
as,0,2
a,0,2
teacher,0,2
.,0,3
However,0,4
",",0,4
in,0,4
running,0,4
the,0,4
fertilizer,0,4
store,0,4
",",0,4
she,ENTITY,4
often,0,4
gave,0,5
credit,0,5
to,0,5
poor,0,5
peasants,0,5
",",0,5
which,0,5
made,0,5
her,ENTITY,5
to,0,5
have,0,5
"110,000",0,5
yuan,0,5
of,0,5
credit,0,5
could,0,5
not,0,5
be,0,5
collected,0,5
.,0,5
Zheng,ENTITY,6
Bing,ENTITY,6
thought,0,6
of,0,6
a,0,6
way,0,6
to,0,6
resolve,0,6
this,0,6
problem,0,6
",",0,7
but,0,7
she,ENTITY,7
absolutely,0,7
never,0,7
imagined,0,7
that,0,7
because,0,7
of,0,7
it,0,7
she,ENTITY,7
would,0,7
nearly,0,7
end,0,7
up,0,7
in,0,7
prison,0,7
.,0,7
Selling,0,8
to,0,8
them,0,8
on,0,8
credit,0,8
like,0,8
that,0,8
",",0,8
were,0,8
n't,0,8
you,ENTITY,9
concerned,0,9
that,0,9
you,ENTITY,9
would,0,9
n't,0,9
be,0,9
able,0,9
to,0,9
get,0,9
the,0,9
money,0,9
back,0,9
in,0,9
the,0,9
future,0,9
?,0,9
Ho,0,10
!,0,10
If,0,10
I,ENTITY,10
could,0,10
not,0,10
collect,0,10
on,0,10
that,0,10
big,0,10
amount,0,11
",",0,11
I,ENTITY,11
was,0,11
thinking,0,11
how,0,11
will,0,11
I,ENTITY,11
be,0,11
able,0,11
to,0,11
give,0,11
the,0,11
peasants,0,11
credit,0,11
to,0,11
solve,0,11
the,0,11
peasants,0,11
',0,11
real,0,11
problems,0,11
?,0,11
And,0,12
how,0,12
could,0,12
I,ENTITY,12
keep,0,12
this,0,12
from,0,12
having,0,12
a,0,12
negative,0,12
impact,0,13
?,0,13
I,ENTITY,14
discovered,0,14
that,0,14
peasants,0,14
are,0,14
not,0,14
entirely,0,14
having,0,14
no,0,14
money,0,14
.,0,15
So,0,16
then,0,16
",",0,16
I,ENTITY,16
