token,ent,sent
Detroit,0,0
hello,0,0
/.,0,0
Hi,0,1
/.,0,1
Hi,0,2
/.,0,2
How,0,3
are,0,3
you,0,3
/?,0,3
Fine,0,4
/.,0,4
Mr.,ENTITY,5
Wallace,ENTITY,5
this,0,5
is,0,5
a,0,5
big,0,5
pleasure,0,5
for,0,5
me,0,5
to,0,5
talk,0,6
to,0,6
you,ENTITY,6
/.,0,6
But,0,7
um,0,7
uh,0,7
what,0,7
is,0,7
your,ENTITY,7
most,0,7
difficult,0,7
interview,0,7
that,0,7
you,ENTITY,8
had,0,8
in,0,8
Sixty,0,8
Minutes,0,8
the,0,8
most,0,8
difficult,0,8
person,0,8
that,0,8
you,ENTITY,8
could,0,8
have,0,8
ever,0,8
interviewed,0,8
/?,0,8
I,ENTITY,9
think,0,9
probably,0,9
the,0,9
Aiatola,0,9
really,0,9
because,0,9
he,0,9
was,0,9
not,0,9
anxious,0,10
to,0,10
do,0,10
it,0,10
/.,0,10
It,0,11
was,0,11
um,0,11
just,0,11
after,0,11
the,0,11
US,0,11
hostages,0,11
had,0,11
been,0,11
taken,0,12
in,0,12
Iran,0,12
/.,0,12
and,0,13
I,ENTITY,13
was,0,13
surprised,0,13
that,0,13
he,0,13
was,0,13
willing,0,13
to,0,13
talk,0,13
to,0,14
us,0,14
/.,0,14
and,0,15
it,0,15
was,0,15
a,0,15
very,0,15
very,0,15
difficult,0,15
business,0,15
/.,0,15
We,0,16
did,0,16
it,0,16
in,0,16
the,0,16
holy,0,16
city,0,16
of,0,16
which,0,16
uh,0,16
we,0,17
/-,0,17
and,0,18
the,0,18
circumstances,0,18
were,0,18
difficult,0,18
/.,0,18
They,0,19
took,0,19
good,0,19
care,0,19
to,0,19
see,0,19
that,0,19
we,0,19
did,0,19
n't,0,19
get,0,20
into,0,20
trouble,0,20
/.,0,20
Ha,0,21
ha,0,21
/.,0,21
We,0,22
'll,0,22
take,0,22
a,0,22
break,0,22
/.,0,22
