token,ent,sent
He,ENTITY,0
was,0,0
called,0,0
comic,0,0
Albuquerque,0,0
I,0,0
or,0,0
Baghdad,0,0
Bob,0,0
during,0,0
the,0,1
war,0,1
in,0,1
Iraq,0,1
when,0,1
he,ENTITY,1
kept,0,1
insisting,0,1
things,0,1
were,0,1
going,0,1
badly,0,1
for,0,1
the,0,1
U.S.,0,1
and,0,1
great,0,1
for,0,1
Saddam,0,1
Hussein,0,1
.,0,1
The,ENTITY,2
Minister,ENTITY,2
of,0,2
Information,0,2
or,0,2
Disinformation,0,2
vanished,0,2
when,0,2
Baghdad,0,2
fell,0,2
and,0,3
has,0,3
not,0,3
been,0,3
seen,0,3
since,0,3
",",0,3
but,0,3
his,ENTITY,3
legacy,0,3
remains,0,3
in,0,3
a,0,3
dance,0,3
tune,0,3
producers,0,3
hope,0,3
will,0,3
be,0,3
a,0,3
huge,0,3
hit,0,3
.,0,3
More,0,4
on,0,4
this,0,4
now,0,4
from,0,4
CNN,0,4
's,0,4
Jim,0,4
Bolden,0,4
in,0,4
London,0,5
.,0,5
Reporter,0,6
:,0,6
They,0,7
have,0,7
no,0,7
control,0,7
.,0,7
Do,0,8
n't,0,8
believe,0,8
them,0,8
.,0,8
What,0,9
did,0,9
he,ENTITY,9
say,0,9
?,0,9
Do,0,10
n't,0,10
believe,0,10
them,0,10
.,0,10
Reporter,0,11
:,0,11
He,ENTITY,12
was,0,12
unbelievable,0,12
.,0,12
My,ENTITY,13
feelings,0,13
are,0,13
as,0,13
usual,0,13
.,0,13
Reporter,0,14
:,0,14
And,0,15
he,ENTITY,15
usually,0,15
did,0,15
n't,0,15
tell,0,15
the,0,15
truth,0,15
and,0,15
now,0,15
he,ENTITY,16
's,0,16
a,0,16
star,0,16
.,0,16
We,0,17
thought,0,17
he,ENTITY,17
was,0,17
the,0,17
funniest,0,17
guy,0,17
we,0,17
'd,0,17
seen,0,17
on,0,18
television,0,18
since,0,18
Benny,0,18
Hill,0,18
.,0,18
Reporter,0,19
:,0,19
A,0,20
group,0,20
of,0,20
London,0,20
-,0,20
based,0,20
dance,0,20
musicians,0,20
have,0,20
produced,0,20
a,0,21
Mohammed,ENTITY,21
Saif,ENTITY,21
al,ENTITY,21
Sahaf,ENTITY,21
song,0,21
",",0,21
``,0,21
I,0,21
Ca,0,21
n't,0,21
Believe,0,21
What,0,21
I,0,21
'm,0,21
Hearing,0,21
.,0,21
'',0,21
Some,0,22
of,0,22
the,0,22
things,0,22
he,ENTITY,22
came,0,22
out,0,22
with,0,22
when,0,22
the,0,22
American,0,23
tanks,0,23
were,0,23
converging,0,23
with,0,23
him,ENTITY,23
.,0,23
Pounding,0,24
them,0,24
",",0,24
pounding,0,24
them,0,24
.,0,24
They,0,25
are,0,25
not,0,25
here,0,25
.,0,25
And,0,26
they,0,26
're,0,26
behind,0,26
him,ENTITY,26
all,0,26
of,0,26
the,0,26
time,0,26
.,0,26
Reporter,0,27
:,0,27
The,0,28
song,0,28
features,0,28
Sahaf,ENTITY,28
's,ENTITY,28
own,0,28
voice,0,28
in,0,28
his,ENTITY,28
own,0,28
voice,0,29
.,0,29
His,ENTITY,30
voice,0,30
is,0,30
brilliant,0,30
.,0,30
He,ENTITY,31
could,0,31
be,0,31
a,0,31
rapper,0,31
.,0,31
If,0,32
he,ENTITY,32
was,0,32
a,0,32
rapper,0,32
he,ENTITY,32
could,0,32
get,0,32
a,0,32
job,0,32
doing,0,33
this,0,33
kind,0,33
of,0,33
thing,0,33
.,0,33
Yeah,0,34
.,0,34
Reporter,0,35
:,0,35
Iraq,ENTITY,36
's,ENTITY,36
former,0,36
Information,0,36
Minister,0,36
might,0,36
need,0,36
a,0,36
job,0,36
right,0,36
now,0,37
.,0,37
Sal,ENTITY,38
Sahaf,ENTITY,38
is,0,38
nowhere,0,38
to,0,38
be,0,38
found,0,38
",",0,38
but,0,38
his,ENTITY,38
face,0,39
is,0,39
virtually,0,39
everywhere,0,39
on,0,39
web,0,39
sites,0,39
",",0,39
coffee,0,39
cups,0,39
",",0,39
t,0,39
-,0,39
shirts,0,39
and,0,39
dolls,0,39
.,0,39
If,0,40
he,ENTITY,40
ever,0,40
does,0,40
show,0,40
his,ENTITY,40
face,0,40
again,0,40
in,0,40
the,0,40
flesh,0,41
.,0,41
He,ENTITY,42
will,0,42
have,0,42
a,0,42
loyal,0,42
following,0,42
.,0,42
Reporter,0,43
:,0,43
If,0,44
he,ENTITY,44
does,0,44
n't,0,44
claim,0,44
his,ENTITY,44
royalty,0,44
",",0,44
they,0,44
'll,0,44
donate,0,45
them,0,45
to,0,45
an,0,45
Iraqi,0,45
children,0,45
's,0,45
charity,0,45
.,0,45
Jim,0,46
Bolden,0,46
",",0,46
CNN,0,46
",",0,46
London,0,46
.,0,46
If,0,47
you,0,47
'd,0,47
like,0,47
to,0,47
hear,0,47
more,0,47
of,0,47
the,0,47
news,0,47
cal,0,48
debut,0,48
of,0,48
Mohammed,ENTITY,48
Saeed,ENTITY,48
Sal,ENTITY,48
Sahaf,0,48
",",0,48
we,0,48
've,0,48
added,0,48
a,0,48
link,0,48
on,0,48
cnn.com/wolf,0,48
.,0,48
We,0,49
'll,0,49
update,0,49
you,0,49
on,0,49
a,0,49
drama,0,49
unfolding,0,49
off,0,49
the,0,49
coast,0,50
of,0,50
Florida,0,50
.,0,50
Look,0,51
at,0,51
this,0,51
.,0,51
Live,0,52
pictures,0,52
",",0,52
three,0,52
Cubans,0,52
.,0,52
Will,0,53
they,0,53
be,0,53
rescued,0,53
?,0,53
Are,0,54
they,0,54
trying,0,54
to,0,54
swim,0,54
to,0,54
shore,0,54
.,0,54
We,0,55
'll,0,55
--,0,55
