token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Beijing,0,0
",",0,0
September,0,0
1st,0,0
Jintao,ENTITY,1
Hu,ENTITY,1
",",0,1
member,0,1
of,0,1
the,0,1
Standing,0,1
Committee,0,1
of,0,1
the,0,1
CCP,0,2
Central,0,2
Committee,0,2
Politburo,0,2
",",0,2
Secretary,0,2
of,0,2
the,0,2
Secretary,0,2
's,0,2
Office,0,2
and,0,2
President,0,2
of,0,2
the,0,2
Party,0,2
School,0,2
of,0,2
the,0,2
Central,0,2
Committee,0,2
",",0,2
stressed,0,2
in,0,2
his,ENTITY,2
speech,0,2
delivered,0,2
at,0,2
the,0,2
autumn,0,2
opening,0,2
ceremony,0,2
of,0,2
the,0,2
Party,0,2
School,0,2
of,0,2
the,0,2
Central,0,2
Committee,0,2
today,0,2
",",0,2
that,0,2
leaders,0,2
of,0,2
all,0,2
levels,0,2
should,0,2
thoroughly,0,2
study,0,2
Xiaoping,0,2
Deng,0,2
's,0,2
theory,0,2
of,0,2
building,0,2
socialism,0,2
with,0,2
Chinese,0,2
characteristics,0,2
more,0,2
consciously,0,2
",",0,2
diligently,0,2
master,0,2
new,0,2
knowledge,0,2
",",0,2
continuously,0,2
strengthen,0,2
the,0,2
Party,0,2
spirit,0,2
",",0,2
comprehensively,0,2
improve,0,2
their,0,2
own,0,2
quality,0,2
and,0,2
level,0,2
of,0,2
leadership,0,2
",",0,2
so,0,2
as,0,2
to,0,2
better,0,2
fulfill,0,2
their,0,2
duties,0,3
.,0,3
This,0,4
autumn,0,4
there,0,4
are,0,4
now,0,4
825,0,4
students,0,4
recently,0,4
entering,0,4
the,0,4
Party,0,5
School,0,5
of,0,5
the,0,5
Central,0,5
Committee,0,5
",",0,5
including,0,5
students,0,5
from,0,5
every,0,5
grade,0,5
from,0,5
the,0,5
Advanced,0,5
Studies,0,5
Department,0,5
",",0,5
Training,0,5
Department,0,5
and,0,5
Graduate,0,5
Student,0,5
Department,0,5
.,0,5
Jintao,ENTITY,6
Hu,ENTITY,6
pointed,0,6
out,0,6
that,0,6
they,0,6
should,0,6
deal,0,6
