token,ent,sent
John,0,0
is,0,0
this,0,0
policy,0,0
of,0,0
trying,0,0
to,0,0
use,0,0
the,0,0
press,0,0
as,0,1
a,0,1
whipping,0,1
boy,0,1
uh,0,1
going,0,1
to,0,1
work,0,1
to,0,1
excite,0,1
the,0,1
conservative,0,1
base,0,1
and,0,1
to,0,1
turn,0,1
voters,0,1
out,0,1
in,0,1
the,0,1
midterm,0,1
elections,0,1
/?,0,1
Well,0,2
Republicans,0,2
certainly,0,2
think,0,2
so,0,2
/.,0,2
if,0,3
you,0,3
're,0,3
a,0,3
Republican,0,3
in,0,3
the,0,3
White,0,3
House,0,3
or,0,3
in,0,4
Congress,0,4
would,0,4
you,0,4
rather,0,4
talk,0,4
about,0,4
immigration,0,4
gas,0,4
prices,0,4
the,0,4
estate,0,4
tax,0,4
all,0,4
the,0,4
things,0,4
that,0,4
you,0,4
ca,0,4
n't,0,4
get,0,4
done,0,4
right,0,4
now,0,4
/.,0,4
or,0,5
would,0,5
you,0,5
rather,0,5
go,0,5
after,0,5
The,0,5
New,0,5
York,0,5
Times,0,5
the,0,6
Supreme,0,6
Court,0,6
on,0,6
the,0,6
Guantanamo,0,6
ruling,0,6
we,0,6
'll,0,6
talk,0,6
about,0,6
that,0,6
later,0,6
and,0,6
make,0,6
hay,0,6
and,0,6
say,0,6
They,0,6
're,0,6
tying,0,6
our,0,6
hands,0,6
in,0,6
the,0,6
war,0,6
on,0,6
terrorism,0,6
/?,0,6
It,0,7
's,0,7
obvious,0,7
they,0,7
'd,0,7
rather,0,7
do,0,7
the,0,7
latter,0,7
/.,0,7
And,0,8
they,0,8
love,0,8
this,0,8
discussion,0,8
/.,0,8
They,0,9
're,0,9
going,0,9
to,0,9
love,0,9
it,0,9
even,0,9
more,0,9
if,0,9
Congress,0,9
takes,0,10
up,0,10
uh,0,10
legislation,0,10
on,0,10
Guantanamo,0,10
/.,0,10
this,0,11
is,0,11
clearly,0,11
not,0,11
something,0,11
new,0,11
/.,0,11
Let,0,12
me,0,12
show,0,12
you,0,12
a,0,12
tape,0,12
from,0,12
nineteen,0,12
ninety,0,12
two,0,12
/.,0,13
Here,0,14
's,0,14
my,0,14
favorite,0,14
bumper,0,14
sticker,0,14
of,0,14
all,0,14
Annoy,0,14
the,0,14
medias,0,15
",",0,15
re-elect,0,15
Bush,0,15
/.,0,15
And,0,16
the,0,16
Democrats,0,16
of,0,16
course,0,16
also,0,16
do,0,16
this,0,16
/.,0,16
This,0,17
is,0,17
how,0,17
the,0,17
Boston,0,17
Globe,0,17
covered,0,17
a,0,17
Howard,ENTITY,17
Dean,ENTITY,17
for,0,18
president,0,18
campaign,0,18
rally,0,18
back,0,18
in,0,18
two,0,18
thousand,0,18
four,0,18
/.,0,18
Dean,ENTITY,19
told,0,19
a,0,19
crowd,0,19
of,0,19
supporters,0,19
that,0,19
his,ENTITY,19
campaign,0,19
was,0,19
a,0,20
struggle,0,20
between,0,20
us,0,20
and,0,20
the,0,20
Washington,0,20
politicians,0,20
and,0,20
the,0,20
established,0,20
press,0,20
/.,0,20
Bill,0,21
Safire,0,21
what,0,21
does,0,21
this,0,21
remind,0,21
you,0,21
of,0,21
/?,0,21
It,0,22
reminds,0,22
me,0,22
of,0,22
a,0,22
piece,0,22
that,0,22
I,0,22
did,0,22
back,0,22
in,0,23
the,0,23
Carter,0,23
administration,0,23
where,0,23
I,0,23
wrote,0,23
that,0,23
Billy,0,23
Carter,0,23
the,0,23
President,0,23
's,0,23
brother,0,23
was,0,23
overheard,0,23
talking,0,23
many,0,23
times,0,23
with,0,23
the,0,23
Libyan,0,23
Embassy,0,23
/.,0,23
uh,0,24
And,0,24
the,0,24
White,0,24
House,0,24
got,0,24
very,0,24
excited,0,24
about,0,24
that,0,24
/.,0,25
Why,0,26
/?,0,26
Because,0,27
they,0,27
said,0,27
the,0,27
Libyans,0,27
did,0,27
n't,0,27
know,0,27
that,0,27
we,0,27
had,0,28
a,0,28
tap,0,28
eh,0,28
on,0,28
their,0,28
embassy,0,28
/.,0,28
Now,0,29
that,0,29
struck,0,29
everybody,0,29
in,0,29
Washington,0,29
as,0,29
totally,0,29
foolish,0,29
Because,0,29
for,0,30
the,0,30
last,0,30
fifty,0,30
years,0,30
every,0,30
single,0,30
embassy,0,30
in,0,30
this,0,30
town,0,30
is,0,30
bugged,0,30
/.,0,30
uh,0,31
Now,0,31
here,0,31
's,0,31
the,0,31
President,0,31
say,0,31
that,0,31
who,0,31
knew,0,31
that,0,32
the,0,32
details,0,32
of,0,32
this,0,32
program,0,32
/?,0,32
Now,0,33
let,0,33
me,0,33
refresh,0,33
all,0,33
of,0,33
our,0,33
memories,0,33
about,0,33
something,0,33
else,0,34
that,0,34
had,0,34
happened,0,34
/.,0,34
take,0,35
a,0,35
look,0,35
at,0,35
this,0,35
piece,0,35
of,0,35
film,0,35
/.,0,35
In,0,36
the,0,36
United,0,36
States,0,36
today,0,36
we,0,36
have,0,36
more,0,36
than,0,36
our,0,36
share,0,37
of,0,37
the,0,37
nattering,0,37
nabobs,0,37
of,0,37
negativism,0,37
/.,0,37
Okay,0,38
/.,0,38
Now,0,39
whose,0,39
alliterative,0,39
phrase,0,39
was,0,39
nattering,0,39
nabobs,0,39
of,0,39
negativism,0,39
Mr.,0,39
Safire,0,40
/?,0,40
Well,0,41
uh,0,41
Mr.,0,41
Agnew,0,41
was,0,41
kind,0,41
enough,0,41
to,0,41
credit,0,41
me,0,41
with,0,42
that,0,42
afterwards,0,42
uh,0,42
because,0,42
I,0,42
'm,0,42
an,0,42
alliteration,0,42
nut,0,42
/.,0,42
This,0,43
was,0,43
when,0,43
you,0,43
were,0,43
the,0,43
speechwriter,0,43
in,0,43
the,0,43
White,0,43
House,0,44
/.,0,44
uh,0,45
Right,0,45
/.,0,45
and,0,46
uh,0,46
I,0,46
was,0,46
on,0,46
loan,0,46
to,0,46
uh,0,46
Agnew,0,46
for,0,46
that,0,47
speech,0,47
/.,0,47
I,0,48
did,0,48
n't,0,48
