token,ent,sent
The,0,0
tougher,0,0
new,0,0
regulations,0,0
under,0,0
the,0,0
savings,0,0
-,0,0
and,0,0
-,0,0
loan,0,1
bailout,0,1
law,0,1
are,0,1
accelerating,0,1
the,0,1
thrift,0,1
industry,0,1
's,0,1
shrinking,0,1
act,0,1
.,0,1
Largely,0,2
to,0,2
meet,0,2
tougher,0,2
new,0,2
capital,0,2
requirements,0,2
",",0,2
thrifts,0,2
reduced,0,2
their,0,3
assets,0,3
$,0,3
13.4,0,3
billion,0,3
in,0,3
August,0,3
",",0,3
by,0,3
selling,0,3
such,0,3
assets,0,3
as,0,3
mortgage,0,3
-,0,3
backed,0,3
securities,0,3
and,0,3
loans,0,3
.,0,3
Industry,0,4
assets,0,4
as,0,4
of,0,4
Aug.,0,4
31,0,4
were,0,4
$,0,4
1.31,0,4
trillion,0,4
",",0,5
the,0,5
lowest,0,5
since,0,5
August,0,5
1988,0,5
.,0,5
As,0,6
thrifts,0,6
sell,0,6
assets,0,6
to,0,6
improve,0,6
their,0,6
capital,0,6
-,0,6
to,0,6
-,0,7
asset,0,7
ratio,0,7
",",0,7
as,0,7
required,0,7
under,0,7
the,0,7
new,0,7
law,0,7
passed,0,7
in,0,7
August,0,7
",",0,7
they,0,7
must,0,7
also,0,7
reduce,0,7
liabilities,0,7
",",0,7
such,0,7
as,0,7
deposits,0,7
.,0,7
As,0,8
interest,0,8
rates,0,8
paid,0,8
depositors,0,8
were,0,8
lowered,0,8
",",0,8
thrift,0,8
withdrawals,0,8
exceeded,0,9
deposits,0,9
by,0,9
$,0,9
5.1,0,9
billion,0,9
",",0,9
not,0,9
including,0,9
interest,0,9
credited,0,9
to,0,9
accounts,0,9
.,0,9
It,0,10
was,0,10
the,0,10
third,0,10
consecutive,0,10
month,0,10
in,0,10
which,0,10
thrifts,0,10
shed,0,10
assets,0,11
to,0,11
increase,0,11
the,0,11
size,0,11
of,0,11
their,0,11
capital,0,11
in,0,11
relation,0,11
to,0,11
their,0,11
assets,0,11
",",0,11
the,0,11
Office,0,11
of,0,11
Thrift,0,11
Supervision,0,11
said,0,11
.,0,11
The,0,12
asset,0,12
shrinkage,0,12
was,0,12
particularly,0,12
concentrated,0,12
in,0,12
several,0,12
large,0,12
California,0,12
institutions,0,13
.,0,13
``,0,14
The,0,14
downsizing,0,14
of,0,14
the,0,14
thrift,0,14
industry,0,14
is,0,14
well,0,14
under,0,14
way,0,15
",",0,15
'',0,15
said,0,15
Bert,ENTITY,15
Ely,ENTITY,15
",",0,15
an,0,15
industry,0,15
consultant,0,15
in,0,15
Alexandria,0,15
",",0,15
Va,0,15
.,0,15
``,0,16
This,0,16
suggests,0,16
the,0,16
bailout,0,16
law,0,16
is,0,16
having,0,16
a,0,16
more,0,16
dramatic,0,17
effect,0,17
than,0,17
anyone,0,17
would,0,17
have,0,17
imagined,0,17
so,0,17
soon,0,17
.,0,17
'',0,17
James,0,18
Barth,0,18
",",0,18
an,0,18
economist,0,18
with,0,18
the,0,18
Office,0,18
of,0,18
Thrift,0,18
Supervision,0,19
",",0,19
also,0,19
attributed,0,19
some,0,19
of,0,19
the,0,19
outflow,0,19
to,0,19
seasonal,0,19
factors,0,19
.,0,19
``,0,20
August,0,20
is,0,20
a,0,20
month,0,20
when,0,20
people,0,20
are,0,20
paying,0,20
school,0,20
tuition,0,21
",",0,21
'',0,21
he,0,21
said,0,21
.,0,21
``,0,22
That,0,22
and,0,22
