token,ent,sent
Good,0,0
evening,0,0
.,0,0
It,0,1
took,0,1
the,0,1
angry,0,1
voices,0,1
of,0,1
hundreds,0,1
of,0,1
thousands,0,1
of,0,1
people,0,2
protesting,0,2
for,0,2
days,0,2
",",0,2
but,0,2
tonight,0,2
Slobodan,ENTITY,2
Milosevic,ENTITY,2
finally,0,2
admitted,0,2
he,ENTITY,2
is,0,2
no,0,2
longer,0,2
the,0,2
President,0,2
of,0,2
Yugoslavia,0,2
",",0,2
and,0,2
he,ENTITY,2
said,0,2
he,ENTITY,2
had,0,2
just,0,2
received,0,2
that,0,2
information,0,2
.,0,2
It,0,3
followed,0,3
a,0,3
day,0,3
of,0,3
intense,0,3
behind,0,3
-,0,3
the,0,3
-,0,3
scenes,0,4
negotiation,0,4
to,0,4
decide,0,4
his,ENTITY,4
future,0,4
and,0,4
the,0,4
future,0,4
of,0,4
the,0,4
country,0,4
.,0,4
For,0,5
now,0,5
",",0,5
it,0,5
seems,0,5
the,0,5
new,0,5
regime,0,5
of,0,5
President,0,5
Kostunica,0,6
is,0,6
not,0,6
insisting,0,6
Milosevic,ENTITY,6
leave,0,6
the,0,6
country,0,6
.,0,6
ABC,0,7
's,0,7
Bob,0,7
Woodruff,0,7
is,0,7
in,0,7
Belgrade,0,7
tonight,0,7
.,0,7
In,0,8
a,0,8
surprise,0,8
live,0,8
speech,0,8
tonight,0,8
",",0,8
Slobodan,ENTITY,8
Milosevic,ENTITY,8
conceded,0,8
his,ENTITY,9
loss,0,9
and,0,9
congratulated,0,9
his,ENTITY,9
opponent,0,9
.,0,9
I,ENTITY,10
",",ENTITY,10
myself,0,10
",",0,10
am,0,10
relieved,0,10
by,0,10
the,0,10
enormous,0,10
responsibility,0,10
I,ENTITY,11
have,0,11
borne,0,11
for,0,11
a,0,11
whole,0,11
decade,0,11
.,0,11
I,ENTITY,12
plan,0,12
to,0,12
rest,0,12
a,0,12
bit,0,12
and,0,12
spend,0,12
time,0,12
with,0,12
my,ENTITY,13
family,0,13
",",0,13
after,0,13
that,0,13
",",0,13
to,0,13
help,0,13
my,ENTITY,13
party,0,13
gain,0,13
force,0,13
and,0,13
contribute,0,13
to,0,13
the,0,13
future,0,13
of,0,13
the,0,13
country,0,13
.,0,13
On,0,14
the,0,14
streets,0,14
on,0,14
the,0,14
second,0,14
day,0,14
of,0,14
the,0,14
revolution,0,14
",",0,15
the,0,15
people,0,15
of,0,15
Yugoslavia,0,15
are,0,15
savoring,0,15
their,0,15
victory,0,15
",",0,15
swept,0,15
up,0,15
by,0,15
the,0,15
sudden,0,15
death,0,15
of,0,15
their,0,15
dictatorship,0,15
.,0,15
Belgrade,0,16
has,0,16
become,0,16
one,0,16
big,0,16
party,0,16
.,0,16
While,0,17
the,0,17
people,0,17
celebrated,0,17
",",0,17
Slobodan,ENTITY,17
Milosevic,ENTITY,17
reappeared,0,17
in,0,17
Belgrade,0,17
in,0,18
a,0,18
videotaped,0,18
meeting,0,18
.,0,18
Russia,0,19
's,0,19
Foreign,0,19
Minister,0,19
had,0,19
come,0,19
to,0,19
tell,0,19
him,ENTITY,19
that,0,19
the,0,20
Russians,0,20
no,0,20
longer,0,20
are,0,20
behind,0,20
him,ENTITY,20
and,0,20
he,ENTITY,20
should,0,20
accept,0,20
defeat,0,20
.,0,20
Sources,0,21
say,0,21
Milosevic,ENTITY,21
was,0,21
defiant,0,21
",",0,21
