token,ent,sent
Eight,0,0
more,0,0
people,0,0
were,0,0
killed,0,0
today,0,0
in,0,0
the,0,0
West,0,0
Bank,0,0
and,0,1
Gaza,0,1
Strip,0,1
",",0,1
four,0,1
Palestinians,0,1
and,0,1
four,0,1
Israelis,0,1
.,0,1
A,0,2
Palestinian,0,2
ambush,0,2
on,0,2
an,0,2
Israeli,0,2
settler,0,2
convoy,0,2
is,0,2
the,0,2
latest,0,3
escalation,0,3
in,0,3
nearly,0,3
seven,0,3
weeks,0,3
of,0,3
conflict,0,3
.,0,3
NPR,0,4
's,0,4
Jennifer,0,4
Laden,0,4
reports,0,4
.,0,4
The,0,5
convoy,0,5
was,0,5
travelling,0,5
near,0,5
the,0,5
West,0,5
Bank,0,5
city,0,5
of,0,5
Ramallah,0,6
on,0,6
a,0,6
stretch,0,6
of,0,6
road,0,6
controlled,0,6
by,0,6
the,0,6
Israeli,0,6
military,0,6
.,0,6
The,0,7
Israeli,0,7
spokesman,0,7
said,0,7
there,0,7
were,0,7
two,0,7
simultaneous,0,7
attacks,0,7
at,0,7
an,0,8
intersection,0,8
.,0,8
A,0,9
witness,0,9
described,0,9
a,0,9
civilian,0,9
car,0,9
and,0,9
Israeli,0,9
Army,0,9
bus,0,9
riddled,0,10
with,0,10
dozens,0,10
of,0,10
bullets,0,10
.,0,10
The,0,11
attack,0,11
is,0,11
the,0,11
latest,0,11
sign,0,11
of,0,11
a,0,11
shift,0,11
in,0,11
the,0,12
Palestinian,0,12
uprising,0,12
from,0,12
daytime,0,12
demonstrations,0,12
by,0,12
stone,0,12
throwing,0,12
youth,0,12
to,0,12
nighttime,0,12
guerilla,0,12
-,0,12
style,0,12
action,0,12
.,0,12
An,0,13
Israeli,0,13
government,0,13
spokesman,0,13
calls,0,13
it,0,13
warfare,0,13
and,0,13
Army,0,13
officials,0,13
warned,0,14
they,0,14
will,0,14
stiffen,0,14
their,0,14
response,0,14
further,0,14
.,0,14
The,0,15
attacks,0,15
were,0,15
largely,0,15
carried,0,15
out,0,15
by,0,15
Yasser,ENTITY,15
Arafat,ENTITY,15
's,ENTITY,15
police,0,16
and,0,16
security,0,16
organizations,0,16
.,0,16
They,ENTITY,17
have,0,17
received,0,17
weapons,0,17
from,0,17
Israel,0,17
under,0,17
past,0,17
peace,0,17
accords,0,17
.,0,18
Jennifer,0,19
Laden,0,19
",",0,19
NPR,0,19
News,0,19
",",0,19
Jerusalem,0,19
.,0,19
