token,ent,sent
From,0,0
NPR,0,0
News,0,0
in,0,0
Washington,0,0
",",0,0
I,0,0
am,0,0
Corey,0,0
Flintoff,0,0
.,0,1
Israeli,0,2
Army,0,2
helicopters,0,2
rocketed,0,2
targets,0,2
in,0,2
the,0,2
West,0,2
Bank,0,2
and,0,2
Gaza,0,3
today,0,3
striking,0,3
close,0,3
to,0,3
Yasser,0,3
Arafat,0,3
's,0,3
headquarters,0,3
and,0,3
injuring,0,3
at,0,3
least,0,3
a,0,3
dozen,0,3
people,0,3
.,0,3
Israel,0,4
said,0,4
the,0,4
attacks,0,4
were,0,4
in,0,4
retaliation,0,4
for,0,4
the,0,4
killings,0,4
of,0,5
at,0,5
least,0,5
two,0,5
Israeli,0,5
reservers,0,5
who,0,5
apparently,0,5
became,0,5
lost,0,5
in,0,5
the,0,5
Palestinian,0,5
town,0,5
of,0,5
Ramallah,0,5
.,0,5
They,0,6
sought,0,6
refuge,0,6
with,0,6
Palestinian,0,6
police,0,6
but,0,6
were,0,6
later,0,6
stabbed,0,6
to,0,7
death,0,7
by,0,7
a,0,7
mob,0,7
that,0,7
stormed,0,7
the,0,7
police,0,7
station,0,7
.,0,7
The,0,8
violence,0,8
dealt,0,8
another,0,8
blow,0,8
to,0,8
the,0,8
peace,0,8
process,0,8
.,0,8
Egypt,0,9
condemned,0,9
Israel,0,9
's,0,9
attacks,0,9
today,0,9
and,0,9
said,0,9
it,0,9
has,0,9
the,0,10
approval,0,10
of,0,10
other,0,10
Arab,0,10
states,0,10
to,0,10
host,0,10
a,0,10
summit,0,10
with,0,10
the,0,10
Palestinians,0,10
and,0,10
Israelis,0,10
only,0,10
if,0,10
the,0,10
violence,0,10
stops,0,10
.,0,10
Dale,ENTITY,11
Gavlak,ENTITY,11
reports,0,11
from,0,11
Cairo,0,11
.,0,11
Foreign,0,12
Minister,0,12
Amre,0,12
Moussa,0,12
said,0,12
Egypt,0,12
is,0,12
angry,0,12
but,0,12
this,0,12
can,0,13
not,0,13
stop,0,13
it,0,13
from,0,13
taking,0,13
action,0,13
from,0,13
saving,0,13
the,0,13
peace,0,13
process,0,13
and,0,13
ending,0,13
attacks,0,13
on,0,13
the,0,13
Palestinians,0,13
.,0,13
We,0,14
can,0,14
not,0,14
accept,0,14
what,0,14
happened,0,14
today,0,14
.,0,14
We,0,15
can,0,15
not,0,15
accept,0,15
it,0,15
under,0,15
any,0,15
circumstances,0,15
.,0,15
This,0,16
is,0,16
indeed,0,16
a,0,16
big,0,16
blow,0,16
to,0,16
the,0,16
peace,0,16
process,0,16
",",0,17
a,0,17
big,0,17
blow,0,17
to,0,17
the,0,17
relations,0,17
in,0,17
the,0,17
region,0,17
",",0,17
a,0,17
big,0,17
blow,0,17
to,0,17
the,0,17
stability,0,17
in,0,17
the,0,17
Middle,0,17
East,0,17
.,0,17
This,0,18
has,0,18
to,0,18
cease,0,18
.,0,18
This,0,19
has,0,19
to,0,19
stop,0,19
and,0,19
you,0,19
have,0,19
to,0,19
stop,0,19
it,0,19
in,0,20
a,0,20
way,0,20
that,0,20
would,0,20
bring,0,20
together,0,20
the,0,20
parties,0,20
concerned,0,20
and,0,20
get,0,20
the,0,20
necessary,0,20
commitments,0,20
from,0,20
both,0,20
",",0,20
from,0,20
them,0,20
.,0,20
Moussa,0,21
said,0,21
Egypt,0,21
has,0,21
been,0,21
in,0,21
contact,0,21
with,0,21
President,0,21
Clinton,0,21
about,0,22
a,0,22
meeting,0,22
to,0,22
call,0,22
the,0,22
parties,0,22
to,0,22
examine,0,22
the,0,22
situation,0,22
and,0,22
turn,0,22
it,0,22
around,0,22
.,0,22
He,0,23
added,0,23
that,0,23
Egypt,0,23
can,0,23
not,0,23
sit,0,23
tight,0,23
and,0,23
let,0,23
the,0,24
crisis,0,24
continue,0,24
.,0,24
For,0,25
NPR,0,25
News,0,25
I,ENTITY,25
am,0,25
Dale,0,25
Gavlak,0,25
in,0,25
Cairo,0,25
.,0,25
