token,ent,sent
The,0,0
Voting,0,0
Rights,0,0
Act,0,0
of,0,0
1965,0,0
was,0,0
enacted,0,0
to,0,0
keep,0,0
the,0,1
promise,0,1
of,0,1
the,0,1
Fifteenth,0,1
Amendment,0,1
and,0,1
enable,0,1
Southern,0,1
blacks,0,1
to,0,1
go,0,1
to,0,1
the,0,1
polls,0,1
",",0,1
unhindered,0,1
by,0,1
literacy,0,1
tests,0,1
and,0,1
other,0,1
exclusionary,0,1
devices,0,1
.,0,1
Twenty,0,2
-,0,2
five,0,2
years,0,2
later,0,2
",",0,2
the,0,2
Voting,0,2
Rights,0,2
Act,0,2
has,0,3
been,0,3
transformed,0,3
by,0,3
the,0,3
courts,0,3
and,0,3
the,0,3
Justice,0,3
Department,0,3
into,0,3
a,0,3
program,0,3
of,0,3
racial,0,3
gerrymandering,0,3
designed,0,3
to,0,3
increase,0,3
the,0,3
number,0,3
of,0,3
blacks,0,3
and,0,3
other,0,3
minorities,0,3
--,0,3
Hispanics,0,3
",",0,3
Asians,0,3
and,0,3
native,0,3
Americans,0,3
--,0,3
holding,0,3
elective,0,3
office,0,3
.,0,3
In,0,4
the,0,4
1980s,0,4
",",0,4
the,0,4
Justice,0,4
Department,0,4
and,0,4
lower,0,4
federal,0,4
courts,0,5
that,0,5
enforce,0,5
the,0,5
Voting,0,5
Rights,0,5
Act,0,5
have,0,5
required,0,5
state,0,5
legislatures,0,5
and,0,5
municipal,0,5
governments,0,5
to,0,5
create,0,5
the,0,5
maximum,0,5
number,0,5
of,0,5
``,0,5
safe,0,5
'',0,5
minority,0,5
election,0,5
districts,0,5
--,0,5
districts,0,5
where,0,5
minorities,0,5
form,0,5
between,0,5
65,0,5
%,0,5
and,0,5
80,0,5
%,0,5
of,0,5
the,0,5
voting,0,5
population,0,5
.,0,5
The,0,6
program,0,6
has,0,6
even,0,6
been,0,6
called,0,6
upon,0,6
to,0,6
create,0,6
``,0,6
safe,0,7
'',0,7
white,0,7
electoral,0,7
districts,0,7
in,0,7
municipalities,0,7
where,0,7
whites,0,7
are,0,7
the,0,7
minority,0,7
.,0,7
Although,0,8
Section,0,8
2,0,8
of,0,8
the,0,8
act,0,8
expressly,0,8
disclaims,0,8
requiring,0,8
that,0,8
minorities,0,9
win,0,9
a,0,9
proportional,0,9
share,0,9
of,0,9
elective,0,9
offices,0,9
",",0,9
few,0,9
municipal,0,9
and,0,9
state,0,9
government,0,9
plans,0,9
achieve,0,9
preclearance,0,9
by,0,9
the,0,9
Justice,0,9
Department,0,9
or,0,9
survive,0,9
the,0,9
scrutiny,0,9
of,0,9
the,0,9
lower,0,9
federal,0,9
courts,0,9
unless,0,9
they,0,9
carve,0,9
out,0,9
as,0,9
many,0,9
solidly,0,9
minority,0,9
districts,0,9
as,0,9
possible,0,9
.,0,9
The,0,10
new,0,10
goal,0,10
of,0,10
the,0,10
Voting,0,10
Rights,0,10
Act,0,10
--,0,10
more,0,10
minorities,0,11
in,0,11
political,0,11
office,0,11
--,0,11
is,0,11
laudable,0,11
.,0,11
For,0,12
the,0,12
political,0,12
process,0,12
to,0,12
work,0,12
",",0,12
all,0,12
citizens,0,12
",",0,12
regardless,0,13
of,0,13
race,0,13
",",0,13
must,0,13
feel,0,13
represented,0,13
.,0,13
One,0,14
essential,0,14
indicator,0,14
that,0,14
they,0,14
are,0,14
is,0,14
that,0,14
members,0,14
of,0,14
minority,0,15
groups,0,15
get,0,15
elected,0,15
to,0,15
public,0,15
office,0,15
with,0,15
reasonable,0,15
frequency,0,15
.,0,15
As,0,16
is,0,16
",",0,16
blacks,0,16
constitute,0,16
12,0,16
%,0,16
of,0,16
the,0,16
population,0,16
",",0,17
but,0,17
fewer,0,17
than,0,17
2,0,17
%,0,17
of,0,17
elected,0,17
leaders,0,17
.,0,17
But,0,18
racial,0,18
gerrymandering,0,18
is,0,18
not,0,18
the,0,18
best,0,18
way,0,18
to,0,18
accomplish,0,18
that,0,19
essential,0,19
goal,0,19
.,0,19
It,0,20
is,0,20
a,0,20
quick,0,20
fix,0,20
for,0,20
a,0,20
complex,0,20
problem,0,20
.,0,20
Far,0,21
from,0,21
promoting,0,21
a,0,21
commonality,0,21
of,0,21
interests,0,21
among,0,21
black,0,21
",",0,21
white,0,22
",",0,22
Hispanic,0,22
and,0,22
other,0,22
minority,0,22
voters,0,22
",",0,22
drawing,0,22
the,0,22
district,0,22
lines,0,22
according,0,22
to,0,22
race,0,22
suggests,0,22
that,0,22
race,0,22
is,0,22
the,0,22
voter,0,22
's,0,22
and,0,22
the,0,22
candidate,0,22
's,0,22
most,0,22
important,0,22
trait,0,22
.,0,22
Such,0,23
a,0,23
policy,0,23
implies,0,23
that,0,23
only,0,23
a,0,23
black,0,23
politician,0,23
can,0,23
speak,0,24
for,0,24
a,0,24
black,0,24
person,0,24
",",0,24
and,0,24
that,0,24
only,0,24
a,0,24
white,0,24
politician,0,24
can,0,24
govern,0,24
on,0,24
behalf,0,24
of,0,24
a,0,24
white,0,24
one,0,24
.,0,24
Examples,0,25
of,0,25
the,0,25
divisive,0,25
effects,0,25
of,0,25
racial,0,25
gerrymandering,0,25
can,0,25
be,0,25
seen,0,26
in,0,26
two,0,26
cities,0,26
--,0,26
New,0,26
York,0,26
and,0,26
Birmingham,0,26
",",0,26
Ala,0,26
.,0,26
When,0,27
they,0,27
reapportion,0,27
