token,ent,sent
Koizumi,ENTITY,0
has,0,0
been,0,0
in,0,0
office,0,0
for,0,0
",",0,0
four,0,0
years,0,0
.,0,0
Well,0,1
",",0,1
during,0,1
these,0,1
four,0,1
years,0,1
",",0,1
we,0,1
can,0,1
say,0,1
",",0,2
er,0,2
",",0,2
nothing,0,2
has,0,2
been,0,2
much,0,2
improved,0,2
",",0,2
whether,0,2
in,0,2
internal,0,2
affairs,0,2
or,0,2
diplomacy,0,2
.,0,2
Originally,0,3
",",0,3
Koizumi,ENTITY,3
",",0,3
ah,0,3
",",0,3
took,0,3
office,0,3
because,0,3
he,ENTITY,3
won,0,4
a,0,4
very,0,4
high,0,4
support,0,4
rating,0,4
as,0,4
a,0,4
reformer,0,4
.,0,4
Eh,0,5
",",0,5
at,0,5
that,0,5
time,0,5
",",0,5
he,ENTITY,5
pledged,0,5
to,0,5
reform,0,5
Japan,0,6
's,0,6
internal,0,6
political,0,6
and,0,6
economic,0,6
situations,0,6
.,0,6
However,0,7
",",0,7
based,0,7
on,0,7
the,0,7
current,0,7
status,0,7
of,0,7
internal,0,7
affairs,0,7
",",0,8
his,ENTITY,8
reform,0,8
",",0,8
ah,0,8
",",0,8
did,0,8
not,0,8
result,0,8
",",0,8
er,0,8
",",0,8
in,0,8
what,0,8
was,0,8
expected,0,8
at,0,8
that,0,8
time,0,8
.,0,8
In,0,9
the,0,9
diplomatic,0,9
field,0,9
",",0,9
there,0,9
has,0,9
been,0,9
constant,0,9
friction,0,9
with,0,10
neighboring,0,10
countries,0,10
.,0,10
So,0,11
",",0,11
right,0,11
now,0,11
",",0,11
another,0,11
important,0,11
question,0,11
is,0,11
how,0,11
exactly,0,12
people,0,12
in,0,12
Japan,0,12
view,0,12
Koizumi,ENTITY,12
's,ENTITY,12
diplomatic,0,12
or,0,12
internal,0,12
policies,0,12
",",0,12
Professor,0,12
Jin,0,12
?,0,12
Well,0,13
",",0,13
this,0,13
is,0,13
",",0,13
let,0,13
's,0,13
say,0,13
that,0,13
Japanese,0,13
people,0,14
now,0,14
have,0,14
finally,0,14
started,0,14
to,0,14
cool,0,14
down,0,14
in,0,14
their,0,14
attitude,0,14
toward,0,14
",",0,14
this,0,14
kind,0,14
of,0,14
impulsive,0,14
actions,0,14
.,0,14
Uh-huh,0,15
.,0,15
Well,0,16
",",0,16
we,0,16
know,0,16
that,0,16
among,0,16
major,0,16
Japanese,0,16
newspapers,0,16
",",0,16
that,0,17
is,0,17
",",0,17
the,0,17
most,0,17
dominant,0,17
newspapers,0,17
expressing,0,17
popular,0,17
opinions,0,17
",",0,17
ranging,0,17
from,0,17
Asahi,0,17
Shimbun,0,17
to,0,17
Tokyo,0,17
Shimbun,0,17
",",0,17
etc,0,17
",",0,17
well,0,17
",",0,17
recently,0,17
",",0,17
even,0,17
Yomiuri,0,17
Simbun,0,17
",",0,17
which,0,17
originally,0,17
expressed,0,17
support,0,17
for,0,17
Koizumi,ENTITY,17
's,ENTITY,17
right,0,17
-,0,17
wing,0,17
tendencies,0,17
",",0,17
has,0,17
started,0,17
to,0,17
change,0,17
sides,0,17
.,0,17
Uh-huh,0,18
.,0,18
That,0,19
is,0,19
to,0,19
say,0,19
",",0,19
their,0,19
tones,0,19
might,0,19
be,0,19
different,0,19
",",0,20
but,0,20
the,0,20
consensus,0,20
of,0,20
Japanese,0,20
public,0,20
opinion,0,20
is,0,20
that,0,20
relations,0,20
with,0,20
Asian,0,20
countries,0,20
must,0,20
be,0,20
improved,0,20
.,0,20
So,0,21
",",0,21
this,0,21
has,0,21
already,0,21
become,0,21
the,0,21
mainstream,0,21
Japanese,0,21
public,0,21
opinion,0,22
.,0,22
Uh-huh,0,23
.,0,23
Uh-huh,0,24
.,0,24
Well,0,25
",",0,25
specifically,0,25
",",0,25
it,0,25
means,0,25
prohibiting,0,25
visits,0,25
to,0,25
Yasukuni,0,25
Shrine,0,26
.,0,26
This,0,27
has,0,27
been,0,27
opposed,0,27
by,0,27
the,0,27
Liberal,0,27
Democratic,0,27
Party,0,27
and,0,27
all,0,28
opposition,0,28
parties,0,28
.,0,28
Well,0,29
",",0,29
we,0,29
know,0,29
that,0,29
the,0,29
most,0,29
important,0,29
pillar,0,29
in,0,29
Japan,0,30
that,0,30
supports,0,30
the,0,30
Japanese,0,30
society,0,30
is,0,30
the,0,30
Japanese,0,30
business,0,30
community,0,30
.,0,30
Well,0,31
",",0,31
the,0,31
heads,0,31
of,0,31
several,0,31
groups,0,31
in,0,31
the,0,31
business,0,31
community,0,32
",",0,32
for,0,32
instance,0,32
",",0,32
the,0,32
Japan,0,32
Business,0,32
Federation,0,32
and,0,32
the,0,32
Japan,0,32
Committee,0,32
for,0,32
Economic,0,32
Development,0,32
",",0,32
all,0,32
had,0,32
frequent,0,32
direct,0,32
meetings,0,32
with,0,32
Koizumi,ENTITY,32
",",0,32
strongly,0,32
cautioning,0,32
him,ENTITY,32
not,0,32
to,0,32
visit,0,32
Yasukuni,0,32
Shrine,0,32
",",0,32
Uh-huh,0,32
.,0,32
Uh-huh,0,32
.,0,32
because,0,32
our,0,32
economy,0,32
will,0,32
suffer,0,32
if,0,32
our,0,32
Japan,0,32
can,0,32
not,0,32
survive,0,32
in,0,32
the,0,32
international,0,32
community,0,32
.,0,32
Uh-huh,0,33
.,0,33
As,0,34
a,0,34
result,0,34
",",0,34
nowadays,0,34
",",0,34
Koizumi,ENTITY,34
should,0,34
be,0,34
utterly,0,34
isolated,0,35
not,0,35
only,0,35
internationally,0,35
but,0,35
also,0,35
domestically,0,35
.,0,35
Uh-huh,0,36
.,0,36
Right,0,37
.,0,37
