token,ent,sent
FOR,0,0
THOSE,0,0
WHO,0,0
DELIGHT,0,0
in,0,0
the,0,0
misfortune,0,0
of,0,0
others,0,0
",",0,0
read,0,1
on,0,1
.,0,1
This,0,2
is,0,2
a,0,2
story,0,2
about,0,2
suckers,0,2
.,0,2
Most,0,3
of,0,3
us,0,3
know,0,3
a,0,3
sucker,0,3
.,0,3
Many,0,4
of,0,4
us,0,4
are,0,4
suckers,0,4
.,0,4
But,0,5
what,0,5
we,0,5
may,0,5
not,0,5
know,0,5
is,0,5
just,0,5
what,0,5
makes,0,5
somebody,0,6
a,0,6
sucker,0,6
.,0,6
What,0,7
makes,0,7
people,0,7
blurt,0,7
out,0,7
their,0,7
credit,0,7
-,0,7
card,0,7
numbers,0,7
to,0,8
a,0,8
caller,0,8
they,0,8
've,0,8
never,0,8
heard,0,8
of,0,8
?,0,8
Do,0,9
they,0,9
really,0,9
believe,0,9
that,0,9
the,0,9
number,0,9
is,0,9
just,0,9
for,0,9
verification,0,10
and,0,10
is,0,10
simply,0,10
a,0,10
formality,0,10
on,0,10
the,0,10
road,0,10
to,0,10
being,0,10
a,0,10
grand,0,10
-,0,10
prize,0,10
winner,0,10
?,0,10
What,0,11
makes,0,11
a,0,11
person,0,11
buy,0,11
an,0,11
oil,0,11
well,0,11
from,0,11
some,0,11
stranger,0,12
knocking,0,12
on,0,12
the,0,12
screen,0,12
door,0,12
?,0,12
Or,0,13
an,0,13
interest,0,13
in,0,13
a,0,13
retirement,0,13
community,0,13
in,0,13
Nevada,0,13
that,0,13
will,0,14
knock,0,14
your,0,14
socks,0,14
off,0,14
",",0,14
once,0,14
it,0,14
is,0,14
built,0,14
?,0,14
Because,0,15
in,0,15
the,0,15
end,0,15
",",0,15
these,0,15
people,0,15
always,0,15
wind,0,15
up,0,15
asking,0,16
themselves,0,16
the,0,16
same,0,16
question,0,16
:,0,16
``,0,16
How,0,16
could,0,16
I,0,16
be,0,16
so,0,16
stupid,0,16
?,0,16
'',0,16
There,0,17
are,0,17
",",0,17
unfortunately,0,17
",",0,17
plenty,0,17
of,0,17
answers,0,17
to,0,17
that,0,17
question,0,18
--,0,18
and,0,18
scam,0,18
artists,0,18
know,0,18
all,0,18
of,0,18
them,0,18
.,0,18
``,0,19
These,0,19
people,0,19
are,0,19
very,0,19
skilled,0,19
at,0,19
finding,0,19
out,0,19
what,0,19
makes,0,20
a,0,20
person,0,20
tick,0,20
",",0,20
'',0,20
says,0,20
Kent,0,20
Neal,0,20
",",0,20
chief,0,20
of,0,20
the,0,20
economic,0,20
-,0,20
crime,0,20
unit,0,20
of,0,20
the,0,20
Broward,0,20
County,0,20
State,0,20
Attorney,0,20
's,0,20
Office,0,20
in,0,20
Fort,0,20
Lauderdale,0,20
",",0,20
Fla.,0,20
",",0,20
a,0,20
major,0,20
haven,0,20
for,0,20
boiler,0,20
rooms,0,20
.,0,20
``,0,21
Once,0,21
they,0,21
size,0,21
them,0,21
up,0,21
",",0,21
then,0,21
they,0,21
know,0,21
what,0,22
buttons,0,22
to,0,22
push,0,22
.,0,22
'',0,22
John,0,23
Blodgett,0,23
agrees,0,23
--,0,23
and,0,23
he,0,23
ought,0,23
to,0,23
know,0,23
.,0,23
He,0,24
used,0,24
to,0,24
be,0,24
a,0,24
boiler,0,24
-,0,24
room,0,24
salesman,0,24
",",0,24
peddling,0,25
investments,0,25
in,0,25
oil,0,25
and,0,25
gas,0,25
wells,0,25
and,0,25
