token,ent,sent
Lawyers,0,0
for,0,0
the,0,0
two,0,0
Libyans,0,0
charged,0,0
with,0,0
the,0,0
Lockerbie,0,0
airliner,0,0
bombing,0,1
say,0,1
they,0,1
will,0,1
call,0,1
no,0,1
further,0,1
witnesses,0,1
",",0,1
abruptly,0,1
ending,0,1
testimony,0,1
in,0,1
the,0,1
trial,0,1
.,0,1
They,0,2
closed,0,2
their,0,2
case,0,2
after,0,2
failing,0,2
to,0,2
obtain,0,2
what,0,2
they,0,2
say,0,3
is,0,3
crucial,0,3
evidence,0,3
from,0,3
Syria,0,3
.,0,3
The,ENTITY,4
BBC,ENTITY,4
's,ENTITY,4
Andrew,0,4
Castle,0,4
reports,0,4
.,0,4
In,0,5
an,0,5
unexpected,0,5
turn,0,5
of,0,5
events,0,5
",",0,5
defense,0,5
lawyers,0,5
told,0,5
the,0,6
trial,0,6
judges,0,6
that,0,6
after,0,6
calling,0,6
three,0,6
witnesses,0,6
",",0,6
no,0,6
further,0,6
evidence,0,6
will,0,6
be,0,6
led,0,6
on,0,6
behalf,0,6
of,0,6
one,0,6
of,0,6
the,0,6
accused,0,6
Libyans,0,6
",",0,6
Abdul,0,6
Basit,0,6
Ali,0,6
Mohammad,0,6
Almed,0,6
Grahi,0,6
and,0,6
none,0,6
at,0,6
all,0,6
introduced,0,6
for,0,6
the,0,6
other,0,6
",",0,6
Alamin,0,6
Khaleefa,0,6
Fima,0,6
.,0,6
As,0,7
a,0,7
result,0,7
",",0,7
neither,0,7
of,0,7
the,0,7
accused,0,7
will,0,7
take,0,7
the,0,8
stand,0,8
to,0,8
give,0,8
evidence,0,8
.,0,8
The,0,9
development,0,9
follows,0,9
the,0,9
refusal,0,9
by,0,9
Syria,0,9
to,0,9
cooperate,0,9
with,0,9
efforts,0,10
by,0,10
the,0,10
court,0,10
to,0,10
recover,0,10
information,0,10
regarded,0,10
by,0,10
defense,0,10
lawyers,0,10
as,0,10
crucial,0,10
to,0,10
their,0,10
case,0,10
",",0,10
that,0,10
the,0,10
bombing,0,10
was,0,10
carried,0,10
out,0,10
by,0,10
militant,0,10
Palestinians,0,10
",",0,10
some,0,10
of,0,10
whom,0,10
were,0,10
members,0,10
of,0,10
an,0,10
organization,0,10
with,0,10
links,0,10
to,0,10
Syria,0,10
.,0,10
Andrew,ENTITY,11
Castle,ENTITY,11
.,0,11
