token,ent,sent
Bullish,0,0
bond,0,0
market,0,0
sentiment,0,0
is,0,0
on,0,0
the,0,0
rise,0,0
again,0,0
.,0,0
As,0,1
the,0,1
government,0,1
prepares,0,1
to,0,1
release,0,1
the,0,1
next,0,1
batch,0,1
of,0,1
economic,0,2
reports,0,2
",",0,2
the,0,2
consensus,0,2
among,0,2
economists,0,2
and,0,2
money,0,2
managers,0,2
is,0,2
that,0,2
the,0,2
news,0,2
will,0,2
be,0,2
negative,0,2
.,0,2
And,0,3
that,0,3
",",0,3
they,0,3
say,0,3
",",0,3
will,0,3
be,0,3
good,0,3
for,0,3
bonds,0,4
.,0,4
``,0,5
Recent,0,5
data,0,5
have,0,5
indicated,0,5
somewhat,0,5
weaker,0,5
economic,0,5
activity,0,5
",",0,5
'',0,6
said,0,6
Elliott,ENTITY,6
Platt,ENTITY,6
",",0,6
director,0,6
of,0,6
economic,0,6
research,0,6
at,0,6
Donaldson,0,6
",",0,6
Lufkin,0,6
&,0,6
Jenrette,0,6
Securities,0,6
.,0,6
Mr.,ENTITY,7
Platt,ENTITY,7
is,0,7
advising,0,7
clients,0,7
that,0,7
``,0,7
the,0,7
near,0,7
-,0,7
term,0,8
direction,0,8
of,0,8
bond,0,8
prices,0,8
is,0,8
likely,0,8
to,0,8
remain,0,8
upward,0,8
.,0,8
'',0,8
Analysts,0,9
insist,0,9
that,0,9
even,0,9
without,0,9
help,0,9
from,0,9
a,0,9
shaky,0,9
stock,0,9
market,0,10
",",0,10
which,0,10
provided,0,10
a,0,10
temporary,0,10
boost,0,10
for,0,10
bonds,0,10
during,0,10
the,0,10
Oct.,0,10
13,0,10
stock,0,10
market,0,10
plunge,0,10
",",0,10
bond,0,10
prices,0,10
will,0,10
start,0,10
to,0,10
climb,0,10
on,0,10
the,0,10
prospects,0,10
that,0,10
the,0,10
Federal,0,10
Reserve,0,10
will,0,10
allow,0,10
interest,0,10
rates,0,10
to,0,10
move,0,10
lower,0,10
in,0,10
the,0,10
coming,0,10
weeks,0,10
.,0,10
That,0,11
would,0,11
be,0,11
comforting,0,11
to,0,11
fixed,0,11
-,0,11
income,0,11
investors,0,11
",",0,11
many,0,12
of,0,12
whom,0,12
were,0,12
badly,0,12
burned,0,12
in,0,12
the,0,12
third,0,12
quarter,0,12
by,0,12
incorrectly,0,12
assuming,0,12
that,0,12
the,0,12
Fed,0,12
would,0,12
ease,0,12
.,0,12
Investors,0,13
rushed,0,13
to,0,13
buy,0,13
bonds,0,13
during,0,13
the,0,13
summer,0,13
as,0,13
prices,0,13
soared,0,14
on,0,14
speculation,0,14
that,0,14
interest,0,14
rates,0,14
would,0,14
continue,0,14
to,0,14
fall,0,14
.,0,14
But,0,15
when,0,15
it,0,15
became,0,15
clear,0,15
that,0,15
rates,0,15
had,0,15
stabilized,0,15
and,0,15
that,0,16
