token,ent,sent
Pitching,0,0
in,0,0
A,0,1
young,0,1
man,0,1
wrote,0,1
in,0,1
the,0,1
TCAC,0,1
Newsletter,0,1
",",0,1
"""",0,1
I,0,2
used,0,2
to,0,2
have,0,2
a,0,2
job,0,2
in,0,2
another,0,2
town,0,2
",",0,2
and,0,2
every,0,2
time,0,2
I,0,2
came,0,2
back,0,2
to,0,2
Peipu,0,2
I,0,2
would,0,2
go,0,2
straight,0,2
to,0,2
the,0,2
noodle,0,2
shop,0,2
and,0,2
wolf,0,2
down,0,2
a,0,2
bowl,0,2
of,0,2
bantiao,0,2
noodles,0,2
even,0,2
before,0,2
stopping,0,2
to,0,2
say,0,2
hello,0,2
to,0,2
my,0,2
parents,0,2
.,0,2
Until,0,3
I,0,3
had,0,3
eaten,0,3
a,0,3
bowl,0,3
of,0,3
bantiao,0,3
",",0,3
I,0,3
did,0,4
n't,0,4
feel,0,4
like,0,4
I,0,4
was,0,4
back,0,4
home,0,4
yet,0,4
.,0,4
"""",0,4
According,0,5
to,0,5
Shu,ENTITY,5
Shih,ENTITY,5
-,ENTITY,5
wei,0,5
",",0,5
keeping,0,5
the,0,5
newsletter,0,5
in,0,6
print,0,6
for,0,6
two,0,6
or,0,6
three,0,6
years,0,6
has,0,6
been,0,6
no,0,6
small,0,6
accomplishment,0,6
.,0,6
"""",0,7
These,0,7
people,0,7
do,0,7
n't,0,7
write,0,7
for,0,7
a,0,7
living,0,7
.,0,7
A,0,8
person,0,8
might,0,8
spend,0,8
four,0,8
or,0,8
five,0,8
hours,0,8
writing,0,8
up,0,8
a,0,9
short,0,9
little,0,9
article,0,9
.,0,9
"""",0,9
In,0,10
addition,0,10
to,0,10
the,0,10
newsletter,0,10
",",0,10
TCAC,0,10
has,0,10
also,0,10
been,0,10
involved,0,11
in,0,11
many,0,11
local,0,11
activities,0,11
.,0,11
"""",0,12
A,0,12
lot,0,12
of,0,12
interesting,0,12
stuff,0,12
goes,0,12
on,0,12
in,0,12
a,0,12
small,0,13
Hakka,0,13
town,0,13
",",0,13
"""",0,13
says,0,13
Shu,ENTITY,13
",",0,13
adding,0,13
that,0,13
when,0,13
help,0,13
is,0,13
needed,0,13
the,0,13
locals,0,13
are,0,13
likely,0,13
to,0,13
contribute,0,13
not,0,13
just,0,13
money,0,13
but,0,13
something,0,13
even,0,13
more,0,13
valuable,0,13
-,0,13
their,0,13
time,0,13
and,0,13
energy,0,13
.,0,13
When,0,14
TCAC,0,14
puts,0,14
on,0,14
an,0,14
activity,0,14
",",0,14
for,0,14
example,0,14
",",0,14
if,0,15
someone,0,15
notices,0,15
that,0,15
an,0,15
event,0,15
organizer,0,15
is,0,15
getting,0,15
thirsty,0,15
they,0,15
will,0,15
immediately,0,15
bring,0,15
him,0,15
a,0,15
bottle,0,15
of,0,15
mineral,0,15
water,0,15
.,0,15
When,0,16
a,0,16
musical,0,16
performance,0,16
is,0,16
scheduled,0,16
",",0,16
someone,0,16
will,0,16
always,0,16
take,0,17
it,0,17
upon,0,17
themselves,0,17
to,0,17
set,0,17
out,0,17
seats,0,17
for,0,17
the,0,17
audience,0,17
.,0,17
"""",0,18
If,0,18
the,0,18
local,0,18
residents,0,18
agree,0,18
with,0,18
what,0,18
you,0,18
're,0,18
doing,0,19
",",0,19
they,0,19
're,0,19
sure,0,19
to,0,19
pitch,0,19
in,0,19
and,0,19
help,0,19
",",0,19
"""",0,19
says,0,19
Shu,ENTITY,19
",",ENTITY,19
who,ENTITY,19
considers,0,19
this,0,19
spirit,0,19
of,0,19
volunteerism,0,19
much,0,19
more,0,19
valuable,0,19
than,0,19
monetary,0,19
donations,0,19
.,0,19
That,0,20
is,0,20
why,0,20
TCAC,0,20
has,0,20
been,0,20
able,0,20
to,0,20
carry,0,20
out,0,20
so,0,21
many,0,21
activities,0,21
over,0,21
the,0,21
past,0,21
three,0,21
years,0,21
without,0,21
spending,0,21
any,0,21
money,0,21
.,0,21
Peipu,0,22
residents,0,22
have,0,22
taken,0,22
part,0,22
enthusiastically,0,22
in,0,22
recycling,0,22
campaigns,0,22
",",0,22
flea,0,23
markets,0,23
",",0,23
and,0,23
post-harvest,0,23
yam,0,23
roasts,0,23
",",0,23
and,0,23
events,0,23
of,0,23
this,0,23
nature,0,23
have,0,23
even,0,23
drawn,0,23
participants,0,23
from,0,23
out,0,23
of,0,23
town,0,23
.,0,23
According,0,24
to,0,24
Chiang,0,24
Yi,0,24
-,0,24
sen,0,24
",",0,24
when,0,24
TCAC,0,24
organized,0,24
a,0,25
camping,0,25
trip,0,25
last,0,25
year,0,25
",",0,25
participants,0,25
from,0,25
Chutung,0,25
",",0,25
Toufen,0,25
",",0,25
and,0,25
elsewhere,0,25
actually,0,25
outnumbered,0,25
the,0,25
locals,0,25
.,0,25
