token,ent,sent
Tough,0,0
times,0,0
ahead,0,0
for,0,0
tea,0,0
growers,0,0
?,0,0
The,0,1
annual,0,1
tea,0,1
competition,0,1
in,0,1
Pinglin,0,1
is,0,1
a,0,1
chance,0,1
for,0,1
tea,0,2
growers,0,2
to,0,2
talk,0,2
shop,0,2
.,0,2
They,0,3
examine,0,3
and,0,3
appraise,0,3
the,0,3
teas,0,3
",",0,3
note,0,3
the,0,3
aroma,0,3
and,0,4
the,0,4
color,0,4
of,0,4
the,0,4
steeped,0,4
tea,0,4
",",0,4
and,0,4
assess,0,4
the,0,4
good,0,4
and,0,4
bad,0,4
points,0,4
of,0,4
every,0,4
family,0,4
's,0,4
tea,0,4
.,0,4
Different,0,5
grades,0,5
will,0,5
bring,0,5
different,0,5
prices,0,5
on,0,5
the,0,5
market,0,5
.,0,5
Award,0,6
-,0,6
winning,0,6
teas,0,6
often,0,6
sell,0,6
out,0,6
.,0,6
For,0,7
better,0,7
or,0,7
worse,0,7
",",0,7
the,0,7
tea,0,7
growers,0,7
',0,7
reputations,0,7
are,0,8
made,0,8
on,0,8
such,0,8
occasions,0,8
.,0,8
According,0,9
to,0,9
Mr.,ENTITY,9
Chen,0,9
",",0,9
the,0,9
growers,0,9
compare,0,9
themselves,0,9
with,0,9
each,0,10
other,0,10
",",0,10
discussing,0,10
their,0,10
processing,0,10
methods,0,10
.,0,10
When,0,11
someone,0,11
does,0,11
n't,0,11
do,0,11
as,0,11
well,0,11
as,0,11
they,0,11
had,0,11
hoped,0,12
in,0,12
a,0,12
tea,0,12
competition,0,12
",",0,12
they,0,12
try,0,12
to,0,12
figure,0,12
out,0,12
why,0,12
their,0,12
tea,0,12
did,0,12
n't,0,12
match,0,12
up,0,12
with,0,12
that,0,12
of,0,12
other,0,12
growers,0,12
.,0,12
"""",0,13
You,0,13
need,0,13
to,0,13
constantly,0,13
reflect,0,13
",",0,13
review,0,13
and,0,13
discuss,0,13
your,0,14
processing,0,14
.,0,14
That,0,15
's,0,15
the,0,15
only,0,15
way,0,15
to,0,15
improve,0,15
the,0,15
quality,0,15
.,0,15
"""",0,16
These,0,17
days,0,17
",",0,17
about,0,17
80,0,17
%,0,17
of,0,17
the,0,17
people,0,17
in,0,17
Pinglin,0,18
still,0,18
depend,0,18
on,0,18
tea,0,18
for,0,18
their,0,18
livelihood,0,18
.,0,18
With,0,19
the,0,19
economy,0,19
slowing,0,19
down,0,19
",",0,19
however,0,19
",",0,19
tea,0,19
is,0,19
not,0,20
as,0,20
easy,0,20
to,0,20
sell,0,20
as,0,20
it,0,20
used,0,20
to,0,20
be,0,20
.,0,20
In,0,21
the,0,21
past,0,21
there,0,21
used,0,21
to,0,21
be,0,21
a,0,21
vigorous,0,21
export,0,21
market,0,22
",",0,22
but,0,22
the,0,22
countries,0,22
of,0,22
Southeast,0,22
Asia,0,22
have,0,22
cut,0,22
into,0,22
the,0,22
market,0,22
.,0,22
Pinglin,0,23
has,0,23
always,0,23
specialized,0,23
in,0,23
quality,0,23
teas,0,23
rather,0,23
than,0,23
cater,0,23
to,0,24
the,0,24
mass,0,24
-,0,24
production,0,24
foreign,0,24
tea,0,24
markets,0,24
",",0,24
but,0,24
if,0,24
even,0,24
domestic,0,24
sales,0,24
are,0,24
having,0,24
difficulties,0,24
",",0,24
what,0,24
can,0,24
the,0,24
growers,0,24
do,0,24
to,0,24
ensure,0,24
their,0,24
livelihoods,0,24
?,0,24
Huang,0,25
Kuei,0,25
-,0,25
ying,0,25
also,0,25
comments,0,25
that,0,25
tea,0,25
is,0,25
n't,0,25
as,0,26
easy,0,26
to,0,26
sell,0,26
as,0,26
it,0,26
once,0,26
was,0,26
.,0,26
Growers,0,27
are,0,27
sometimes,0,27
exploited,0,27
by,0,27
middlemen,0,27
",",0,27
and,0,27
the,0,27
tea,0,27
grown,0,28
with,0,28
their,0,28
sweat,0,28
and,0,28
blood,0,28
ends,0,28
up,0,28
being,0,28
sold,0,28
for,0,28
a,0,28
very,0,28
low,0,28
price,0,28
.,0,28
"""",0,29
It,0,29
's,0,29
terrible,0,29
!,0,29
Many,0,30
growers,0,30
just,0,30
ca,0,30
n't,0,30
find,0,30
words,0,30
for,0,30
what,0,30
's,0,30
happening,0,31
",",0,31
especially,0,31
with,0,31
what,0,31
's,0,31
going,0,31
to,0,31
happen,0,31
later,0,31
",",0,31
joining,0,31
that,0,31
whatever,0,31
-,0,31
it,0,31
-,0,31
is,0,31
trade,0,31
organization,0,31
.,0,31
That,0,32
could,0,32
really,0,32
be,0,32
a,0,32
disaster,0,32
!,0,32
"""",0,32
Huang,0,33
's,0,33
concerns,0,33
may,0,33
well,0,33
be,0,33
shared,0,33
by,0,33
many,0,33
others,0,33
.,0,34
Nevertheless,0,35
",",0,35
Mr.,ENTITY,35
Chen,ENTITY,35
has,0,35
deep,0,35
confidence,0,35
",",0,35
"""",0,35
As,0,35
long,0,36
as,0,36
our,0,36
tea,0,36
is,0,36
good,0,36
",",0,36
we,0,36
need,0,36
n't,0,36
fear,0,36
that,0,36
no,0,36
-,0,36
one,0,36
will,0,36
buy,0,36
it,0,36
!,0,36
"""",0,36
The,0,37
township,0,37
chief,0,37
",",0,37
Liang,0,37
Chin,0,37
-,0,37
sheng,0,37
",",0,37
does,0,37
n't,0,38
hide,0,38
his,0,38
pride,0,38
in,0,38
and,0,38
his,0,38
concerns,0,38
about,0,38
Pinglin,0,38
's,0,38
tea,0,38
industry,0,38
.,0,38
Says,0,39
Liang,0,39
",",0,39
"""",0,39
Here,0,39
in,0,39
Pinglin,0,39
we,0,39
worship,0,39
tea,0,39
as,0,40
a,0,40
god,0,40
.,0,40
We,0,41
look,0,41
after,0,41
it,0,41
like,0,41
a,0,41
sweetheart,0,41
.,0,41
"""",0,41
As,0,42
well,0,42
as,0,42
encouraging,0,42
the,0,42
local,0,42
people,0,42
to,0,42
constantly,0,42
enhance,0,42
their,0,43
tea,0,43
growing,0,43
and,0,43
processing,0,43
skills,0,43
",",0,43
he,0,43
devotes,0,43
even,0,43
more,0,43
energy,0,43
to,0,43
managing,0,43
the,0,43
"""",0,43
tea,0,43
culture,0,43
"""",0,43
to,0,43
which,0,43
tea,0,43
has,0,43
given,0,43
rise,0,43
",",0,43
including,0,43
by,0,43
-,0,43
products,0,43
such,0,43
as,0,43
tea,0,43
pastries,0,43
and,0,43
similar,0,43
light,0,43
refreshments,0,43
.,0,43
But,0,44
far,0,44
more,0,44
important,0,44
",",0,44
is,0,44
to,0,44
draw,0,44
deeply,0,44
on,0,44
Pinglin,0,45
's,0,45
unique,0,45
and,0,45
refined,0,45
qualities,0,45
as,0,45
a,0,45
tea,0,45
district,0,45
and,0,45
imbue,0,45
the,0,45
hearts,0,45
and,0,45
minds,0,45
of,0,45
local,0,45
inhabitants,0,45
and,0,45
visitors,0,45
