token,ent,sent
p.,0,0
100,0,0
Peipu,0,1
's,0,1
Ta,0,1
Ai,0,1
Community,0,1
Affairs,0,1
Center,0,1
built,0,1
11,0,1
prefab,0,1
shelters,0,2
at,0,2
Tuniu,0,2
Elementary,0,2
School,0,2
in,0,2
Shihkang,0,2
.,0,2
Performers,0,3
of,0,3
traditional,0,3
Hakka,0,3
music,0,3
came,0,3
from,0,3
both,0,3
Peipu,0,3
and,0,3
Shihkang,0,4
to,0,4
celebrate,0,4
the,0,4
completion,0,4
of,0,4
the,0,4
shelters,0,4
.,0,4
p.,0,5
102,0,5
The,0,6
sight,0,6
of,0,6
the,0,6
river,0,6
spilling,0,6
over,0,6
a,0,6
newly,0,6
created,0,6
drop,0,7
-,0,7
off,0,7
in,0,7
the,0,7
formerly,0,7
flat,0,7
riverbed,0,7
at,0,7
Shihkang,0,7
Dam,0,7
gives,0,7
stunning,0,7
testimony,0,7
to,0,7
the,0,7
power,0,7
of,0,7
last,0,7
year,0,7
's,0,7
earthquake,0,7
.,0,7
The,0,8
bridge,0,8
is,0,8
being,0,8
left,0,8
as,0,8
is,0,8
to,0,8
serve,0,8
as,0,8
a,0,9
monument,0,9
to,0,9
the,0,9
quake,0,9
.,0,9
p.,0,10
102,0,10
In,0,11
a,0,11
perverse,0,11
twist,0,11
of,0,11
fate,0,11
",",0,11
the,0,11
terrible,0,11
destruction,0,11
wrought,0,12
by,0,12
the,0,12
earthquake,0,12
has,0,12
left,0,12
Shihkang,0,12
with,0,12
a,0,12
lot,0,12
of,0,12
valuable,0,12
new,0,12
"""",0,12
tourist,0,12
attractions,0,12
.,0,12
"""",0,12
This,0,13
enterprising,0,13
shop,0,13
owner,0,13
is,0,13
selling,0,13
photos,0,13
of,0,13
the,0,13
disaster,0,13
area,0,14
.,0,14
p.,0,15
105,0,15
Located,0,16
in,0,16
the,0,16
center,0,16
of,0,16
Peipu,0,16
",",0,16
Tzu,0,16
-,0,16
tien,0,16
Temple,0,17
is,0,17
the,0,17
town,0,17
's,0,17
main,0,17
landmark,0,17
and,0,17
features,0,17
a,0,17
big,0,17
open,0,17
area,0,17
that,0,17
is,0,17
excellent,0,17
for,0,17
holding,0,17
various,0,17
activities,0,17
.,0,17
The,0,18
musical,0,18
performance,0,18
pictured,0,18
here,0,18
has,0,18
attracted,0,18
a,0,18
big,0,18
crowd,0,18
of,0,19
both,0,19
locals,0,19
and,0,19
out,0,19
-,0,19
of,0,19
-,0,19
town,0,19
visitors,0,19
.,0,19
-LRB-,0,20
courtesy,0,20
of,0,20
Ku,ENTITY,20
Cheng,ENTITY,20
-,ENTITY,20
chien,0,20
-RRB-,0,20
p.,0,21
106,0,21
The,0,22
people,0,22
of,0,22
Peipu,0,22
have,0,22
come,0,22
to,0,22
understand,0,22
the,0,22
value,0,22
of,0,23
their,0,23
heritage,0,23
",",0,23
and,0,23
have,0,23
begun,0,23
working,0,23
to,0,23
preserve,0,23
old,0,23
buildings,0,23
.,0,23
In,0,24
restoring,0,24
old,0,24
residences,0,24
",",0,24
they,0,24
are,0,24
eschewing,0,24
modern,0,24
building,0,24
materials,0,25
and,0,25
using,0,25
the,0,25
methods,0,25
of,0,25
the,0,25
past,0,25
.,0,25
A,0,26
man,0,26
is,0,26
shown,0,26
here,0,26
mixing,0,26
mud,0,26
to,0,26
daub,0,26
over,0,26
the,0,27
brick,0,27
walls,0,27
.,0,27
-LRB-,0,28
courtesy,0,28
of,0,28
Ku,ENTITY,28
Cheng,ENTITY,28
-,ENTITY,28
chien,0,28
-RRB-,0,28
p.,0,29
107,0,29
Shop,0,30
signs,0,30
everywhere,0,30
advertise,0,30
such,0,30
typical,0,30
Hakka,0,30
items,0,30
as,0,30
bantiao,0,30
noodles,0,31
",",0,31
lei,0,31
tea,0,31
-LRB-,0,31
which,0,31
has,0,31
peanut,0,31
powder,0,31
and,0,31
other,0,31
high,0,31
-,0,31
calorie,0,31
ingredients,0,31
mixed,0,31
into,0,31
it,0,31
-RRB-,0,31
",",0,31
and,0,31
dried,0,31
persimmons,0,31
.,0,31
Peipu,0,32
's,0,32
distinctly,0,32
Hakka,0,32
atmosphere,0,32
is,0,32
perhaps,0,32
the,0,32
town,0,32
's,0,32
most,0,33
striking,0,33
feature,0,33
.,0,33
