token,ent,sent
Are,0,0
consumers,0,0
too,0,0
deep,0,0
in,0,0
hock,0,0
?,0,0
A,0,1
lot,0,1
of,0,1
observers,0,1
think,0,1
so,0,1
",",0,1
and,0,1
",",0,1
if,0,1
they,0,2
're,0,2
right,0,2
",",0,2
the,0,2
whole,0,2
economy,0,2
as,0,2
well,0,2
as,0,2
the,0,2
spendthrifts,0,2
among,0,2
us,0,2
could,0,2
be,0,2
hurt,0,2
.,0,2
A,0,3
sudden,0,3
",",0,3
forced,0,3
cutback,0,3
by,0,3
consumers,0,3
",",0,3
who,0,3
normally,0,3
account,0,4
for,0,4
about,0,4
two,0,4
-,0,4
thirds,0,4
of,0,4
economic,0,4
activity,0,4
",",0,4
would,0,4
damp,0,4
the,0,4
economy,0,4
at,0,4
a,0,4
time,0,4
when,0,4
plant,0,4
-,0,4
and,0,4
-,0,4
equipment,0,4
spending,0,4
is,0,4
slowing,0,4
and,0,4
deficit,0,4
-,0,4
racked,0,4
governments,0,4
ca,0,4
n't,0,4
readily,0,4
take,0,4
up,0,4
the,0,4
slack,0,4
.,0,4
And,0,5
another,0,5
wave,0,5
of,0,5
bad,0,5
loans,0,5
would,0,5
further,0,5
batter,0,5
many,0,5
already,0,6
-,0,6
shaky,0,6
lending,0,6
institutions,0,6
.,0,6
The,0,7
worriers,0,7
cite,0,7
some,0,7
worrisome,0,7
trends,0,7
.,0,7
During,0,8
the,0,8
almost,0,8
seven,0,8
-,0,8
year,0,8
-,0,8
old,0,8
economic,0,8
expansion,0,8
",",0,9
inflation,0,9
-,0,9
adjusted,0,9
gross,0,9
national,0,9
product,0,9
",",0,9
disposable,0,9
personal,0,9
income,0,9
and,0,9
personal,0,9
consumption,0,9
expenditures,0,9
have,0,9
risen,0,9
30,0,9
%,0,9
",",0,9
but,0,9
inflation,0,9
-,0,9
adjusted,0,9
consumer,0,9
installment,0,9
credit,0,9
has,0,9
surged,0,9
66,0,9
%,0,9
.,0,9
And,0,10
the,0,10
ratio,0,10
of,0,10
installment,0,10
debt,0,10
to,0,10
disposable,0,10
personal,0,10
income,0,10
--,0,11
personal,0,11
income,0,11
after,0,11
taxes,0,11
--,0,11
has,0,11
