token,ent,sent
The,0,0
Democratic,0,0
-,0,0
controlled,0,0
House,0,0
",",0,0
by,0,0
a,0,0
margin,0,0
of,0,0
51,0,1
votes,0,1
",",0,1
failed,0,1
to,0,1
override,0,1
President,ENTITY,1
Bush,ENTITY,1
's,ENTITY,1
veto,0,1
of,0,1
legislation,0,1
renewing,0,1
federal,0,1
support,0,1
of,0,1
Medicaid,0,1
abortions,0,1
for,0,1
poor,0,1
women,0,1
who,0,1
are,0,1
victims,0,1
of,0,1
rape,0,1
and,0,1
incest,0,1
.,0,1
The,0,2
231,0,2
-,0,2
191,0,2
roll,0,2
call,0,2
illustrates,0,2
the,0,2
limits,0,2
of,0,2
power,0,3
a,0,3
resurgent,0,3
abortion,0,3
-,0,3
rights,0,3
movement,0,3
still,0,3
faces,0,3
.,0,3
It,0,4
continues,0,4
to,0,4
gain,0,4
strength,0,4
in,0,4
the,0,4
chamber,0,4
but,0,4
remains,0,4
far,0,5
short,0,5
of,0,5
the,0,5
two,0,5
-,0,5
thirds,0,5
majority,0,5
required,0,5
to,0,5
prevail,0,5
over,0,5
Mr.,ENTITY,5
Bush,0,5
.,0,5
Democrats,0,6
voted,0,6
to,0,6
override,0,6
by,0,6
a,0,6
3,0,6
-,0,6
1,0,6
margin,0,6
",",0,7
but,0,7
Republicans,0,7
were,0,7
equally,0,7
firm,0,7
in,0,7
support,0,7
of,0,7
the,ENTITY,7
president,ENTITY,7
",",0,7
who,0,7
has,0,7
threatened,0,7
to,0,7
make,0,7
abortion,0,7
a,0,7
decisive,0,7
issue,0,7
on,0,7
at,0,7
least,0,7
three,0,7
separate,0,7
fiscal,0,7
1990,0,7
spending,0,7
bills,0,7
.,0,7
Yesterday,0,8
's,0,8
vote,0,8
dealt,0,8
with,0,8
the,0,8
largest,0,8
of,0,8
these,0,8
bills,0,8
",",0,9
an,0,9
estimated,0,9
$,0,9
156.7,0,9
billion,0,9
measure,0,9
funding,0,9
the,0,9
departments,0,9
of,0,9
Labor,0,9
",",0,9
Education,0,9
",",0,9
and,0,9
Health,0,9
and,0,9
Human,0,9
Services,0,9
.,0,9
To,0,10
gain,0,10
more,0,10
leverage,0,10
",",0,10
abortion,0,10
-,0,10
rights,0,10
advocates,0,10
may,0,10
seek,0,11
to,0,11
fold,0,11
the,0,11
bill,0,11
into,0,11
an,0,11
omnibus,0,11
continuing,0,11
resolution,0,11
next,0,11
month,0,11
.,0,11
But,0,12
the,0,12
stark,0,12
numbers,0,12
yesterday,0,12
--,0,12
when,0,12
282,0,12
votes,0,12
were,0,12
needed,0,13
--,0,13
indicate,0,13
the,ENTITY,13
president,ENTITY,13
is,0,13
in,0,13
a,0,13
commanding,0,13
position,0,13
for,0,13
at,0,13
least,0,13
this,0,13
year,0,13
.,0,13
``,0,14
Unless,0,14
he,ENTITY,14
changes,0,14
",",0,14
they,0,14
lose,0,14
",",0,14
'',0,14
said,0,14
a,0,15
Democratic,0,15
leadership,0,15
aide,0,15
.,0,15
The,0,16
action,0,16
came,0,16
as,0,16
Congress,0,16
sent,0,16
to,0,16
the,ENTITY,16
president,0,16
last,0,16
night,0,17
a,0,17
stopgap,0,17
spending,0,17
bill,0,17
to,0,17
keep,0,17
the,0,17
government,0,17
operating,0,17
through,0,17
Nov.,0,17
15,0,17
and,0,17
provide,0,17
$,0,17
2.85,0,17
billion,0,17
in,0,17
emergency,0,17
funds,0,17
to,0,17
assist,0,17
in,0,17
the,0,17
recovery,0,17
from,0,17
Hurricane,0,17
Hugo,0,17
and,0,17
the,0,17
California,0,17
earthquake,0,17
.,0,17
By,0,18
a,0,18
lopsided,0,18
97,0,18
-,0,18
1,0,18
margin,0,18
",",0,18
the,0,18
Senate,0,18
approved,0,19
the,0,19
measure,0,19
after,0,19
attaching,0,19
further,0,19
provisions,0,19
sought,0,19
by,0,19
the,0,19
influential,0,19
California,0,19
delegation,0,19
and,0,19
",",0,19
despite,0,19
reservations,0,19
",",0,19
the,0,19
House,0,19
adopted,0,19
the,0,19
bill,0,19
on,0,19
a,0,19
303,0,19
-,0,19
107,0,19
roll,0,19
call,0,19
.,0,19
The,0,20
package,0,20
is,0,20
more,0,20
than,0,20
$,0,20
1,0,20
billion,0,20
above,0,20
the,0,20
recommendations,0,21
of,0,21
Budget,0,21
Director,0,21
Richard,0,21
Darman,0,21
this,0,21
week,0,21
.,0,21
But,0,22
given,0,22
the,0,22
political,0,22
importance,0,22
of,0,22
California,0,22
",",0,22
the,0,22
administration,0,22
was,0,23
content,0,23
to,0,23
use,0,23
its,0,23
influence,0,23
to,0,23
prevent,0,23
any,0,23
Senate,0,23
amendments,0,23
adding,0,23
further,0,23
new,0,23
appropriations,0,23
.,0,23
The,0,24
$,0,24
2.85,0,24
billion,0,24
measure,0,24
comes,0,24
on,0,24
top,0,24
of,0,24
$,0,24
1.1,0,25
billion,0,25
appropriated,0,25
after,0,25
Hugo,0,25
struck,0,25
the,0,25
Carolinas,0,25
and,0,25
Caribbean,0,25
last,0,25
month,0,25
",",0,25
and,0,25
these,0,25
totals,0,25
do,0,25
n't,0,25
reflect,0,25
the,0,25
additional,0,25
benefit,0,25
of,0,25
low,0,25
-,0,25
interest,0,25
disaster,0,25
loans,0,25
.,0,25
The,0,26
bill,0,26
last,0,26
night,0,26
includes,0,26
$,0,26
500,0,26
million,0,26
to,0,26
help,0,26
finance,0,27
this,0,27
credit,0,27
and,0,27
further,0,27
raises,0,27
the,0,27
obligation,0,27
ceiling,0,27
for,0,27
the,0,27
Small,0,27
Business,0,27
Administration,0,27
sixfold,0,27
to,0,27
$,0,27
1.8,0,27
billion,0,27
to,0,27
accommodate,0,27
the,0,27
expected,0,27
loan,0,27
activity,0,27
.,0,27
In,0,28
direct,0,28
cash,0,28
assistance,0,28
",",0,28
$,0,28
1,0,28
billion,0,28
