token,ent,sent
American,0,0
businessman,0,0
Edmund,0,0
Pope,0,0
today,0,0
formally,0,0
asked,0,0
Russian,ENTITY,0
President,ENTITY,0
Vladimir,0,0
Putin,0,1
for,0,1
a,0,1
pardon,0,1
.,0,1
Pope,0,2
was,0,2
sentenced,0,2
yesterday,0,2
to,0,2
20,0,2
years,0,2
hard,0,2
labor,0,2
after,0,2
a,0,3
Moscow,0,3
court,0,3
found,0,3
him,0,3
guilty,0,3
of,0,3
spying,0,3
.,0,3
Prosecutors,0,4
said,0,4
Pope,0,4
had,0,4
illegally,0,4
obtained,0,4
classified,0,4
blueprints,0,4
for,0,4
a,0,4
new,0,5
Russian,0,5
high,0,5
-,0,5
speed,0,5
torpedo,0,5
.,0,5
Pope,0,6
",",0,6
whose,0,6
company,0,6
analyzes,0,6
foreign,0,6
maritime,0,6
equipment,0,6
",",0,6
has,0,6
maintained,0,7
his,0,7
innocence,0,7
.,0,7
He,0,8
is,0,8
the,0,8
first,0,8
American,0,8
citizen,0,8
to,0,8
be,0,8
jailed,0,8
for,0,8
espionage,0,9
since,0,9
the,0,9
end,0,9
of,0,9
the,0,9
Cold,0,9
War,0,9
.,0,9
The,0,10
World,0,10
's,0,10
Nenad,0,10
Chebeck,0,10
is,0,10
in,0,10
Moscow,0,10
.,0,10
Nenad,0,11
",",0,11
yesterday,0,11
Mr.,0,11
Pope,0,11
was,0,11
sentenced,0,11
despite,0,11
an,0,11
appeal,0,11
for,0,12
clemency,0,12
by,0,12
President,0,12
Clinton,0,12
.,0,12
Why,0,13
has,0,13
he,0,13
taken,0,13
this,0,13
legal,0,13
option,0,13
?,0,13
Does,0,14
he,0,14
have,0,14
no,0,14
confidence,0,14
in,0,14
the,0,14
courts,0,14
?,0,14
Well,0,15
",",0,15
I,0,15
would,0,15
say,0,15
it,0,15
is,0,15
pretty,0,15
clear,0,15
that,0,15
he,0,16
has,0,16
no,0,16
confidence,0,16
in,0,16
the,0,16
Russian,0,16
judicial,0,16
system,0,16
.,0,16
He,0,17
did,0,17
have,0,17
an,0,17
option,0,17
of,0,17
appealing,0,17
to,0,17
the,0,17
Russian,0,17
Supreme,0,18
Court,0,18
but,0,18
frankly,0,18
this,0,18
is,0,18
a,0,18
more,0,18
likely,0,18
and,0,18
a,0,18
faster,0,18
way,0,18
to,0,18
freedom,0,18
",",0,18
I,0,18
would,0,18
say,0,18
",",0,18
because,0,18
going,0,18
through,0,18
the,0,18
appeals,0,18
process,0,18
is,0,18
going,0,18
to,0,18
take,0,18
months,0,18
.,0,18
He,0,19
is,0,19
known,0,19
to,0,19
be,0,19
of,0,19
ill,0,19
health,0,19
.,0,19
He,0,20
definitely,0,20
wants,0,20
to,0,20
get,0,20
out,0,20
of,0,20
the,0,20
Lefortovo,0,20
Prison,0,20
and,0,21
it,0,21
would,0,21
appear,0,21
by,0,21
the,0,21
latest,0,21
signs,0,21
that,0,21
it,0,21
is,0,21
going,0,21
to,0,21
be,0,21
the,0,21
right,0,21
way,0,21
.,0,21
Going,0,22
through,0,22
an,0,22
appeals,0,22
court,0,22
would,0,22
take,0,22
a,0,22
lot,0,22
of,0,22
time,0,23
and,0,23
the,0,23
outcome,0,23
would,0,23
be,0,23
highly,0,23
uncertain,0,23
.,0,23
So,0,24
Nenad,0,24
",",0,24
what,0,24
's,0,24
the,0,24
timetable,0,24
here,0,24
?,0,24
The,0,25
request,0,25
went,0,25
to,0,25
Putin,ENTITY,25
.,0,25
Putin,ENTITY,26
in,0,26
turn,0,26
