token,ent,sent
Wives,0,0
May,0,0
Not,0,0
Benefit,0,0
When,0,0
Men,0,0
Do,0,0
Chores,0,0
WHEN,0,1
HUSBANDS,0,1
take,0,1
on,0,1
more,0,1
housework,0,1
",",0,1
they,0,1
tend,0,1
to,0,1
substitute,0,2
for,0,2
chores,0,2
done,0,2
by,0,2
the,0,2
kids,0,2
rather,0,2
than,0,2
by,0,2
the,0,2
wife,0,2
.,0,2
Rand,0,3
Corp.,0,3
researchers,0,3
Linda,0,3
Waite,0,3
and,0,3
Frances,0,3
Goldscheider,0,3
analyzed,0,3
a,0,3
large,0,4
sample,0,4
of,0,4
married,0,4
women,0,4
with,0,4
at,0,4
least,0,4
one,0,4
child,0,4
at,0,4
home,0,4
between,0,4
the,0,4
ages,0,4
of,0,4
six,0,4
and,0,4
18,0,4
.,0,4
The,0,5
women,0,5
indicated,0,5
which,0,5
family,0,5
member,0,5
usually,0,5
did,0,5
various,0,5
household,0,5
chores,0,6
and,0,6
the,0,6
approximate,0,6
share,0,6
each,0,6
did,0,6
.,0,6
Not,0,7
unexpectedly,0,7
",",0,7
wives,0,7
",",0,7
whether,0,7
working,0,7
or,0,7
non-working,0,7
",",0,7
did,0,8
by,0,8
far,0,8
the,0,8
most,0,8
--,0,8
about,0,8
80,0,8
%,0,8
of,0,8
the,0,8
shopping,0,8
",",0,8
laundry,0,8
and,0,8
cooking,0,8
",",0,8
and,0,8
about,0,8
two,0,8
-,0,8
thirds,0,8
of,0,8
housecleaning,0,8
",",0,8
washing,0,8
dishes,0,8
",",0,8
child,0,8
care,0,8
and,0,8
family,0,8
paper,0,8
work,0,8
.,0,8
Only,0,9
for,0,9
yardwork,0,9
and,0,9
home,0,9
maintenance,0,9
did,0,9
women,0,9
do,0,9
less,0,9
than,0,10
half,0,10
.,0,10
But,0,11
the,0,11
researchers,0,11
found,0,11
that,0,11
while,0,11
children,0,11
's,0,11
household,0,11
tasks,0,11
eased,0,12
the,0,12
mother,0,12
's,0,12
burden,0,12
appreciably,0,12
",",0,12
the,0,12
husband,0,12
's,0,12
helping,0,12
hand,0,12
``,0,12
appears,0,12
to,0,12
lighten,0,12
the,0,12
children,0,12
's,0,12
load,0,12
almost,0,12
on,0,12
a,0,12
one,0,12
-,0,12
for,0,12
-,0,12
one,0,12
basis,0,12
and,0,12
to,0,12
reduce,0,12
the,0,12
wife,0,12
's,0,12
responsibility,0,12
only,0,12
modestly,0,12
.,0,12
'',0,12
This,0,13
pattern,0,13
was,0,13
particularly,0,13
evident,0,13
among,0,13
more,0,13
highly,0,13
educated,0,13
couples,0,13
.,0,14
In,0,15
these,0,15
families,0,15
",",0,15
husbands,0,15
took,0,15
on,0,15
80,0,15
%,0,15
more,0,15
chores,0,16
than,0,16
in,0,16
couples,0,16
with,0,16
only,0,16
grammar,0,16
school,0,16
education,0,16
.,0,16
But,0,17
the,0,17
kids,0,17
with,0,17
highly,0,17
educated,0,17
parents,0,17
did,0,17
68,0,17
%,0,17
less,0,18
housework,0,18
than,0,18
those,0,18
in,0,18
less,0,18
-,0,18
educated,0,18
families,0,18
.,0,18
``,0,19
It,0,19
is,0,19
clear,0,19
",",0,19
'',0,19
Ms.,0,19
Waite,0,19
says,0,19
",",0,19
``,0,20
that,0,20
most,0,20
of,0,20
the,0,20
effect,0,20
of,0,20
increasing,0,20
education,0,20
has,0,20
been,0,20
to,0,20
shift,0,20
who,0,20
is,0,20
helping,0,20
the,0,20
wife,0,20
/,0,20
mother,0,20
.,0,20
Her,0,21
share,0,21
decreases,0,21
",",0,21
but,0,21
only,0,21
slightly,0,21
.,0,21
'',0,21
Nursing,0,22
Home,0,22
Patients,0,22
Apt,0,22
to,0,22
Be,0,22
Private,0,22
Payers,0,22
FAR,0,23
FEWER,0,23
elderly,0,23
nursing,0,23
home,0,23
residents,0,23
bankrupt,0,23
themselves,0,23
than,0,23
was,0,23
previously,0,24
believed,0,24
",",0,24
two,0,24
recent,0,24
studies,0,24
declare,0,24
.,0,24
State,0,25
governments,0,25
place,0,25
very,0,25
low,0,25
ceilings,0,25
on,0,25
how,0,25
much,0,25
property,0,25
people,0,26
may,0,26
own,0,26
or,0,26
how,0,26
much,0,26
income,0,26
they,0,26
may,0,26
keep,0,26
if,0,26
they,0,26
want,0,26
welfare,0,26
help,0,26
on,0,26
medical,0,26
bills,0,26
