token,ent,sent
Martha,0,0
Stewart,0,0
's,0,0
company,0,0
officially,0,0
known,0,0
as,0,0
Martha,0,0
Stewart,0,0
Living,0,0
Omnimedia,0,1
earned,0,1
$,0,1
3.8,0,1
million,0,1
last,0,1
quarter,0,1
",",0,1
more,0,1
than,0,1
double,0,1
its,ENTITY,1
profits,0,1
a,0,1
year,0,1
ago,0,1
",",0,1
and,0,1
the,ENTITY,1
company,ENTITY,1
says,0,1
it,ENTITY,1
's,0,1
comfortable,0,1
at,0,1
the,0,1
high,0,1
end,0,1
of,0,1
profit,0,1
estimates,0,1
for,0,1
the,0,1
current,0,1
quarter,0,1
as,0,1
well,0,1
.,0,1
Martha,0,2
Stewart,0,2
has,0,2
a,0,2
TV,0,2
show,0,2
",",0,2
several,0,2
books,0,2
and,0,2
a,0,3
house,0,3
wares,0,3
line,0,3
at,0,3
Kmart,0,3
.,0,3
