token,ent,sent
Midlevel,0,0
Israeli,0,0
and,0,0
Palestinian,0,0
negotiators,0,0
are,0,0
expected,0,0
in,0,0
Washington,0,0
this,0,0
week,0,1
for,0,1
separate,0,1
consultations,0,1
on,0,1
the,0,1
crisis,0,1
in,0,1
the,0,1
Middle,0,1
East,0,1
.,0,1
The,0,2
talks,0,2
will,0,2
follow,0,2
three,0,2
hours,0,2
of,0,2
negotiations,0,2
that,0,2
went,0,2
on,0,3
yesterday,0,3
",",0,3
against,0,3
the,0,3
backdrop,0,3
of,0,3
a,0,3
Palestinian,0,3
funeral,0,3
for,0,3
a,0,3
22,0,3
-,0,3
year,0,3
-,0,3
old,0,3
victim,0,3
of,0,3
the,0,3
ongoing,0,3
violence,0,3
.,0,3
The,0,4
man,0,4
was,0,4
one,0,4
of,0,4
six,0,4
Palestinians,0,4
killed,0,4
in,0,4
Friday,0,4
clashes,0,5
with,0,5
Israeli,0,5
troops,0,5
in,0,5
the,0,5
West,0,5
Bank,0,5
and,0,5
Gaza,0,5
.,0,5
A,0,6
senior,0,6
adviser,0,6
says,0,6
Palestinian,0,6
Authority,0,6
President,0,6
Yasser,0,6
Arafat,0,6
is,0,6
working,0,7
with,0,7
President,ENTITY,7
Clinton,0,7
in,0,7
a,0,7
push,0,7
for,0,7
a,0,7
peace,0,7
agreement,0,7
before,0,7
Mr.,ENTITY,7
Clinton,ENTITY,7
leaves,0,7
office,0,7
.,0,7
