token,ent,sent
not,0,0
really,0,0
very,0,0
far,0,0
and,0,1
you,0,1
know,0,1
it,0,1
's,0,1
a,0,1
question,0,1
of,0,1
having,0,1
a,0,1
few,0,2
solid,0,2
days,0,2
to,0,2
work,0,2
on,0,2
it,0,2
you,0,2
know,0,2
which,0,2
I,0,2
just,0,2
have,0,2
n't,0,2
had,0,2
I,0,3
mean,0,3
Well,0,4
I,0,4
mean,0,4
is,0,4
it,0,4
too,0,4
much,0,4
to,0,4
ask,0,4
you,0,4
to,0,5
just,0,5
come,0,5
up,0,5
to,0,5
Windsor,0,5
and,0,5
finish,0,5
it,0,5
after,0,5
you,0,5
get,0,5
back,0,5
.,0,5
Well,0,6
we,0,6
've,0,6
got,0,6
to,0,6
move,0,6
and,0,7
I,0,7
've,0,7
got,0,7
to,0,7
do,0,7
my,0,7
classes,0,7
you,0,8
know,0,8
but,0,8
you,0,8
know,0,8
I,0,8
'm,0,8
only,0,8
teaching,0,8
I,0,8
think,0,9
one,0,9
class,0,9
so,0,10
I,0,10
'll,0,10
have,0,10
I,0,11
just,0,11
would,0,11
feel,0,11
better,0,11
if,0,11
you,0,11
had,0,11
it,0,11
done,0,11
before,0,12
you,0,12
turned,0,12
up,0,12
at,0,12
the,0,12
department,0,12
.,0,12
I,0,13
mean,0,13
you,0,13
're,0,13
coming,0,13
back,0,13
the,0,13
thirty,0,13
-,0,13
first,0,13
you,0,14
do,0,14
n't,0,14
start,0,14
teaching,0,14
until,0,14
when,0,14
?,0,14
Like,0,15
the,0,15
fifth,0,15
or,0,15
sixth,0,15
I,0,16
mean,0,16
%ach,0,17
.,0,17
yeah,0,18
.,0,18
Lord,0,19
.,0,19
yeah,0,20
no,0,20
it,0,20
's,0,20
n-,0,20
yeah,0,21
you,0,21
know,0,21
I,0,21
do,0,21
n't,0,21
think,0,21
it,0,21
's,0,21
going,0,21
to,0,21
be,0,22
a,0,22
big,0,22
deal,0,22
%uh,0,23
I,0,23
really,0,23
kind,0,23
of,0,23
doubt,0,23
that,0,23
Michelle,ENTITY,23
--,0,23
--,0,23
will,0,24
be,0,24
ready,0,24
to,0,24
go,0,24
%um,0,25
you,0,25
know,0,25
she,ENTITY,25
was,0,25
already,0,25
talking,0,25
about,0,25
sort,0,25
of,0,25
middle,0,26
of,0,26
September,0,26
%um,0,26
in,0,26
the,0,26
beginning,0,26
of,0,26
the,0,26
spring,0,26
.,0,26
oh,0,27
god,0,27
.,0,27
yeah,0,28
but,0,28
she,ENTITY,28
's,0,28
got,0,28
more,0,28
leeway,0,28
than,0,28
you,0,28
I,0,28
think,0,28
.,0,29
yeah,0,30
but,0,30
I,0,30
've,0,30
got,0,30
so,0,30
much,0,30
more,0,30
going,0,30
for,0,30
me,0,30
than,0,31
she,ENTITY,31
does,0,31
.,0,31
I,0,31
know,0,31
.,0,31
You,0,31
know,0,31
in,0,31
the,0,31
larger,0,31
scheme,0,31
.,0,31
If,0,32
they,0,32
do,0,32
n't,0,32
tenure,0,32
you,0,32
we,0,32
'll,0,32
sue,0,32
them,0,32
.,0,33
We,0,34
wo,0,34
n't,0,34
sue,0,34
them,0,34
but,0,35
no,0,35
anyway,0,36
so,0,36
It,0,36
'll,0,36
work,0,36
out,0,36
so,0,37
I,0,37
'm,0,37
I,0,38
mean,0,38
I,0,38
caught,0,38
myself,0,38
today,0,38
just,0,38
getting,0,38
a,0,38
little,0,38
sort,0,39
of,0,39
Edgy,0,40
.,0,40
yeah,0,41
.,0,41
Well,0,42
look,0,42
%um,0,42
but,0,43
If,0,43
you,0,43
change,0,43
your,0,43
mind,0,43
and,0,43
you,0,43
want,0,43
to,0,43
just,0,43
come,0,44
right,0,44
up,0,44
to,0,44
Windsor,0,44
and,0,44
%um,0,44
finesse,0,44
the,0,44
move,0,44
we,0,44
can,0,44
do,0,44
that,0,44
.,0,44
No,0,45
.,0,45
No,0,46
I,0,46
do,0,46
n't,0,46
want,0,46
to,0,46
do,0,46
that,0,46
.,0,46
I,0,47
do,0,47
n't,0,47
want,0,47
to,0,47
do,0,47
that,0,47
.,0,47
because,0,47
it,0,47
'll,0,48
be,0,48
better,0,48
to,0,48
do,0,48
the,0,48
move,0,48
right,0,48
away,0,48
anyway,0,48
because,0,48
you,0,48
know,0,48
I,0,48
ca,0,48
n't,0,48
come,0,48
home,0,48
and,0,48
go,0,48
right,0,48
to,0,48
work,0,48
I,0,49
just,0,49
ca,0,49
n't,0,49
do,0,49
that,0,49
.,0,49
You,0,50
'll,0,50
be,0,50
exhausted,0,50
yeah,0,51
.,0,51
yeah,0,52
and,0,52
I,0,52
wo,0,52
n't,0,52
want,0,52
to,0,52
do,0,52
it,0,52
.,0,52
I,0,53
wo,0,53
n't,0,53
be,0,53
able,0,53
to,0,53
concentrate,0,53
.,0,53
Right,0,54
whereas,0,54
we,0,54
can,0,54
do,0,54
things,0,54
Whereas,0,55
spending,0,55
time,0,55
together,0,55
and,0,55
moving,0,55
and,0,55
settling,0,55
in,0,55
while,0,55
moving,0,56
is,0,56
fine,0,56
yeah,0,57
.,0,57
yeah,0,58
.,0,58
All,0,59
right,0,59
well,0,60
%um,0,60
I,0,60
guess,0,60
we,0,60
'll,0,60
have,0,60
to,0,60
figure,0,60
out,0,60
our,0,61
respective,0,61
movements,0,61
when,0,61
it,0,61
gets,0,61
closer,0,61
but,0,62
I,0,62
'm,0,62
going,0,62
to,0,62
%um,0,62
Ashfield,0,62
with,0,62
Greg,0,62
uh-huh,0,62
.,0,63
tomorrow,0,63
uh-huh,0,64
.,0,64
And,0,65
%um,0,65
Stay,0,66
up,0,66
there,0,66
?,0,66
Well,0,67
Greg,0,67
and,0,67
%uh,0,67
Jimco,0,67
and,0,67
the,0,67
kids,0,67
are,0,67
leaving,0,67
for,0,68
Japan,0,68
tomorrow,0,68
uh-huh,0,69
.,0,69
and,0,70
%um,0,70
%uh,0,70
Greg,0,70
's,0,70
going,0,70
to,0,70
go,0,70
up,0,70
on,0,70
a,0,71
hiking,0,71
trip,0,71
with,0,71
a,0,71
friend,0,71
uh-huh,0,72
but,0,72
he,0,72
's,0,72
going,0,72
to,0,72
%um,0,72
stop,0,72
by,0,72
Ashfield,0,72
to,0,72
drop,0,73
off,0,73
the,0,73
dogs,0,73
.,0,73
uh-huh,0,74
.,0,74
So,0,75
he,0,75
can,0,75
take,0,75
me,0,75
and,0,75
the,0,75
baby,0,75
up,0,75
uh-huh,0,76
.,0,76
and,0,77
then,0,77
I,0,77
'll,0,77
maybe,0,77
come,0,77
back,0,77
down,0,77
with,0,77
him,0,77
he,0,78
's,0,78
coming,0,78
back,0,78
down,0,78
I,0,78
guess,0,78
ten,0,78
days,0,78
later,0,78
.,0,79
uh-huh,0,80
.,0,80
I,0,81
mean,0,81
he,0,81
's,0,81
not,0,81
staying,0,81
the,0,81
whole,0,81
time,0,81
but,0,82
he,0,82
'll,0,82
come,0,82
back,0,82
the,0,82
last,0,82
weekend,0,82
of,0,82
the,0,82
month,0,83
I,0,83
think,0,83
they,0,83
said,0,83
uh-huh,0,83
.,0,83
and,0,83
then,0,83
go,0,83
back,0,83
down,0,83
to,0,83
New,0,83
York,0,83
and,0,84
he,0,84
can,0,84
probably,0,84
take,0,84
us,0,84
then,0,84
because,0,84
it,0,84
's,0,84
gotten,0,85
to,0,85
be,0,85
just,0,85
moving,0,85
on,0,85
my,0,85
own,0,85
is,0,85
just,0,85
very,0,85
very,0,85
difficult,0,85
.,0,85
No,0,86
stay,0,86
up,0,86
there,0,86
.,0,86
%um,0,87
well,0,87
and,0,87
I,0,87
'm,0,87
going,0,87
to,0,87
try,0,87
and,0,87
get,0,87
back,0,88
to,0,88
work,0,88
on,0,88
my,0,88
paper,0,88
which,0,88
is,0,88
just,0,88
ridiculous,0,88
but,0,89
yeah,0,89
.,0,89
uh-huh,0,89
.,0,89
I,0,89
'm,0,89
going,0,89
to,0,89
make,0,89
an,0,90
effort,0,90
.,0,90
Well,0,91
we,0,91
can,0,91
both,0,91
make,0,91
an,0,91
effort,0,91
you,0,91
know,0,91
I,0,92
'll,0,92
finish,0,92
my,0,92
book,0,92
you,0,93
finish,0,93
your,0,93
paper,0,93
you,0,93
know,0,93
.,0,93
yeah,0,93
.,0,93
if,0,93
you,0,94
have,0,94
n't,0,94
already,0,94
Although,0,95
you,0,95
know,0,95
CUNY,0,95
classes,0,95
start,0,95
really,0,95
early,0,95
.,0,95
uh-huh,0,96
yeah,0,96
but,0,96
then,0,96
do,0,96
n't,0,96
you,0,96
have,0,96
all,0,96
those,0,96
holidays,0,96
right,0,96
at,0,97
the,0,97
beginning,0,97
