token,ent,sent
Turner,0,0
Broadcasting,0,0
System,0,0
Inc.,0,0
said,0,0
it,0,0
formed,0,0
a,0,0
unit,0,0
to,0,0
make,0,1
and,0,1
distribute,0,1
movies,0,1
to,0,1
theaters,0,1
overseas,0,1
and,0,1
",",0,1
eventually,0,1
",",0,1
to,0,1
U.S.,0,1
theaters,0,1
",",0,1
too,0,1
.,0,1
The,0,2
operator,0,2
of,0,2
cable,0,2
-,0,2
television,0,2
networks,0,2
said,0,2
the,0,2
new,0,2
Turner,0,3
Pictures,0,3
unit,0,3
will,0,3
produce,0,3
movies,0,3
that,0,3
will,0,3
premiere,0,3
on,0,3
Turner,0,3
Broadcasting,0,3
's,0,3
Turner,0,3
Network,0,3
Television,0,3
channel,0,3
",",0,3
or,0,3
TNT,0,3
",",0,3
and,0,3
then,0,3
will,0,3
be,0,3
released,0,3
internationally,0,3
in,0,3
movie,0,3
theaters,0,3
.,0,3
The,0,4
unit,0,4
's,0,4
first,0,4
two,0,4
offerings,0,4
are,0,4
slated,0,4
to,0,4
be,0,4
``,0,5
The,0,5
Secret,0,5
Life,0,5
of,0,5
Ian,0,5
Fleming,0,5
",",0,5
'',0,5
a,0,5
dramatization,0,5
about,0,5
the,0,5
former,0,5
British,0,5
spy,0,5
who,0,5
wrote,0,5
the,0,5
James,0,5
Bond,0,5
novels,0,5
",",0,5
and,0,5
``,0,5
Treasure,0,5
Island,0,5
",",0,5
'',0,5
produced,0,5
by,0,5
Charlton,0,5
Heston,0,5
",",0,5
who,0,5
also,0,5
stars,0,5
in,0,5
the,0,5
movie,0,5
.,0,5
Ted,0,6
Turner,0,6
",",0,6
Turner,0,6
Broadcasting,0,6
's,0,6
chairman,0,6
",",0,6
was,0,6
named,0,6
chairman,0,7
of,0,7
Turner,0,7
Pictures,0,7
",",0,7
and,0,7
Gerry,ENTITY,7
Hogan,ENTITY,7
",",0,7
president,0,7
of,0,7
Turner,0,7
Entertainment,0,7
Networks,0,7
",",0,7
was,0,7
named,0,7
president,0,7
of,0,7
the,0,7
unit,0,7
.,0,7
In,0,8
an,0,8
interview,0,8
",",0,8
Mr.,ENTITY,8
Hogan,ENTITY,8
said,0,8
the,0,8
subsidiary,0,8
's,0,8
primary,0,9
mission,0,9
will,0,9
be,0,9
to,0,9
make,0,9
movies,0,9
for,0,9
TNT,0,9
and,0,9
to,0,9
distribute,0,9
them,0,9
internationally,0,9
.,0,9
But,0,10
he,ENTITY,10
said,0,10
Turner,0,10
Broadcasting,0,10
already,0,10
has,0,10
found,0,10
some,0,10
ideas,0,10
that,0,11
might,0,11
work,0,11
well,0,11
as,0,11
films,0,11
for,0,11
theatrical,0,11
release,0,11
in,0,11
the,0,11
U.S.,0,11
.,0,11
``,0,12
When,0,12
that,0,12
occurs,0,12
",",0,12
and,0,12
when,0,12
the,0,12
time,0,12
is,0,12
right,0,13
",",0,13
we,0,13
'll,0,13
release,0,13
the,0,13
films,0,13
in,0,13
the,0,13
U.S.,0,13
",",0,13
'',0,13
he,ENTITY,13
said,0,13
",",0,13
adding,0,13
that,0,13
Turner,0,13
Pictures,0,13
may,0,13
develop,0,13
such,0,13
movies,0,13
next,0,13
year,0,13
for,0,13
domestic,0,13
release,0,13
in,0,13
1991,0,13
.,0,13
Turner,0,14
has,0,14
made,0,14
several,0,14
movies,0,14
",",0,14
docudramas,0,14
and,0,14
documentaries,0,14
for,0,14
its,0,15
networks,0,15
in,0,15
recent,0,15
years,0,15
",",0,15
but,0,15
the,0,15
company,0,15
has,0,15
never,0,15
acted,0,15
as,0,15
a,0,15
full,0,15
-,0,15
fledged,0,15
movie,0,15
studio,0,15
and,0,15
released,0,15
its,0,15
own,0,15
pictures,0,15
to,0,15
theaters,0,15
.,0,15
Mr.,ENTITY,16
Hogan,ENTITY,16
said,0,16
``,0,16
The,0,16
Secret,0,16
Life,0,16
of,0,16
Ian,0,16
Fleming,0,16
'',0,17
and,0,17
``,0,17
Treasure,0,17
Island,0,17
'',0,17
cost,0,17
more,0,17
than,0,17
$,0,17
6,0,17
million,0,17
each,0,17
to,0,17
make,0,17
",",0,17
which,0,17
is,0,17
only,0,17
about,0,17
one,0,17
-,0,17
third,0,17
the,0,17
cost,0,17
of,0,17
most,0,17
movies,0,17
made,0,17
for,0,17
theatrical,0,17
release,0,17
.,0,17
The,0,18
Turner,0,18
move,0,18
is,0,18
in,0,18
line,0,18
with,0,18
a,0,18
cable,0,18
-,0,18
TV,0,19
trend,0,19
toward,0,19
more,0,19
original,0,19
programming,0,19
--,0,19
and,0,19
toward,0,19
finding,0,19
more,0,19
ways,0,19
to,0,19
amortize,0,19
the,0,19
high,0,19
cost,0,19
of,0,19
producing,0,19
films,0,19
.,0,19
In,0,20
July,0,20
",",0,20
Viacom,0,20
Inc.,0,20
formed,0,20
Viacom,0,20
Pictures,0,20
to,0,20
produce,0,20
12,0,21
low,0,21
-,0,21
budget,0,21
movies,0,21
a,0,21
year,0,21
that,0,21
will,0,21
premiere,0,21
on,0,21
Showtime,0,21
network,0,21
and,0,21
be,0,21
distributed,0,21
later,0,21
in,0,21
various,0,21
markets,0,21
",",0,21
including,0,21
foreign,0,21
theaters,0,21
.,0,21
