token,ent,sent
With,0,0
today,0,0
's,0,0
huge,0,0
volume,0,0
of,0,0
international,0,0
shipping,0,0
",",0,0
oil,0,0
spills,0,1
are,0,1
becoming,0,1
a,0,1
serious,0,1
problem,0,1
.,0,1
Although,0,2
the,0,2
recent,0,2
spill,0,2
in,0,2
Taiwan,0,2
was,0,2
small,0,2
in,0,2
comparison,0,2
with,0,3
"10,000",0,3
-,0,3
ton,0,3
spills,0,3
that,0,3
have,0,3
occurred,0,3
elsewhere,0,3
",",0,3
the,0,3
situation,0,3
here,0,3
is,0,3
worrisome,0,3
because,0,3
",",0,3
as,0,3
a,0,3
petroleum,0,3
importer,0,3
",",0,3
oil,0,3
tankers,0,3
ply,0,3
the,0,3
waters,0,3
around,0,3
our,0,3
island,0,3
in,0,3
swarms,0,3
.,0,3
There,0,4
is,0,4
no,0,4
telling,0,4
when,0,4
the,0,4
next,0,4
spill,0,4
might,0,4
happen,0,4
.,0,5
While,0,6
acknowledging,0,6
the,0,6
necessity,0,6
of,0,6
drafting,0,6
emergency,0,6
response,0,6
plans,0,6
",",0,6
academics,0,7
argue,0,7
that,0,7
an,0,7
even,0,7
more,0,7
pressing,0,7
task,0,7
facing,0,7
the,0,7
government,0,7
is,0,7
to,0,7
catalog,0,7
Taiwan,0,7
's,0,7
marine,0,7
resources,0,7
.,0,7
Otherwise,0,8
",",0,8
they,0,8
say,0,8
",",0,8
it,0,8
may,0,8
be,0,8
impossible,0,8
to,0,8
press,0,9
reparation,0,9
claims,0,9
against,0,9
shipping,0,9
companies,0,9
that,0,9
accurately,0,9
reflect,0,9
the,0,9
extent,0,9
of,0,9
damages,0,9
.,0,9
The,0,10
lack,0,10
of,0,10
a,0,10
detailed,0,10
understanding,0,10
of,0,10
the,0,10
Lungkeng,0,10
ecology,0,10
presents,0,11
a,0,11
perfect,0,11
case,0,11
in,0,11
point,0,11
.,0,11
Similarly,0,12
",",0,12
after,0,12
the,0,12
recent,0,12
spate,0,12
of,0,12
forest,0,12
fires,0,12
in,0,12
central,0,13
and,0,13
southern,0,13
Taiwan,0,13
",",0,13
scholars,0,13
have,0,13
again,0,13
reacted,0,13
by,0,13
calling,0,13
on,0,13
the,0,13
government,0,13
to,0,13
begin,0,13
as,0,13
soon,0,13
as,0,13
possible,0,13
with,0,13
ongoing,0,13
studies,0,13
of,0,13
Taiwan,0,13
's,0,13
forest,0,13
habitats,0,13
.,0,13
Investigations,0,14
have,0,14
shown,0,14
that,0,14
most,0,14
of,0,14
the,0,14
recent,0,14
forest,0,14
fires,0,14
plaguing,0,15
Taiwan,0,15
have,0,15
been,0,15
caused,0,15
by,0,15
campfires,0,15
.,0,15
Although,0,16
the,0,16
recent,0,16
fires,0,16
have,0,16
been,0,16
put,0,16
out,0,16
fairly,0,16
quickly,0,16
",",0,17
a,0,17
blaze,0,17
on,0,17
Snow,0,17
Mountain,0,17
caused,0,17
alarm,0,17
when,0,17
it,0,17
burned,0,17
near,0,17
a,0,17
stand,0,17
of,0,17
rare,0,17
Chinese,0,17
hemlock,0,17
as,0,17
well,0,17
as,0,17
streams,0,17
that,0,17
are,0,17
home,0,17
to,0,17
the,0,17
Formosan,0,17
landlocked,0,17
salmon,0,17
",",0,17
which,0,17
is,0,17
regarded,0,17
as,0,17
a,0,17
national,0,17
treasure,0,17
.,0,17
Forestry,0,18
service,0,18
officials,0,18
indicate,0,18
that,0,18
none,0,18
of,0,18
the,0,18
recent,0,18
blazes,0,18
has,0,19
caused,0,19
major,0,19
damage,0,19
",",0,19
but,0,19
the,0,19
Council,0,19
of,0,19
Agriculture,0,19
has,0,19
instructed,0,19
the,0,19
various,0,19
forestry,0,19
districts,0,19
to,0,19
step,0,19
up,0,19
patrols,0,19
to,0,19
keep,0,19
man,0,19
-,0,19
made,0,19
forest,0,19
fires,0,19
from,0,19
happening,0,19
again,0,19
and,0,19
again,0,19
.,0,19
Chao,ENTITY,20
Jung,ENTITY,20
-,ENTITY,20
tai,ENTITY,20
",",0,20
a,0,20
researcher,0,20
at,0,20
Taiwan,0,20
Forestry,0,20
Research,0,21
Institute,0,21
",",0,21
feels,0,21
that,0,21
the,0,21
public,0,21
ought,0,21
to,0,21
take,0,21
the,0,21
forest,0,21
fires,0,21
and,0,21
the,0,21
oil,0,21
spill,0,21
in,0,21
Lungkeng,0,21
as,0,21
warnings,0,21
of,0,21
the,0,21
urgent,0,21
need,0,21
to,0,21
understand,0,21
the,0,21
environment,0,21
in,0,21
which,0,21
we,0,21
live,0,21
.,0,21
For,0,22
example,0,22
",",0,22
Chao,ENTITY,22
asks,0,22
:,0,22
What,0,22
are,0,22
the,0,22
scientific,0,22
criteria,0,23
for,0,23
deciding,0,23
when,0,23
a,0,23
forest,0,23
fire,0,23
has,0,23
caused,0,23
enough,0,23
damage,0,23
to,0,23
require,0,23
rehabilitation,0,23
of,0,23
the,0,23
environment,0,23
afterwards,0,23
?,0,23
Under,0,24
what,0,24
circumstances,0,24
is,0,24
it,0,24
okay,0,24
to,0,24
let,0,24
the,0,24
environment,0,24
recover,0,25
on,0,25
its,0,25
own,0,25
?,0,25
These,0,26
questions,0,26
require,0,26
ongoing,0,26
monitoring,0,26
and,0,26
research,0,26
before,0,26
objective,0,26
criteria,0,26
can,0,27
be,0,27
developed,0,27
and,0,27
environmental,0,27
rehabilitation,0,27
efforts,0,27
can,0,27
be,0,27
carried,0,27
out,0,27
properly,0,27
.,0,27
Once,0,28
an,0,28
environment,0,28
that,0,28
has,0,28
taken,0,28
shape,0,28
over,0,28
millions,0,28
of,0,28
years,0,29
is,0,29
destroyed,0,29
",",0,29
it,0,29
is,0,29
usually,0,29
beyond,0,29
man,0,29
's,0,29
ability,0,29
to,0,29
undo,0,29
the,0,29
damage,0,29
.,0,29
Efforts,0,30
to,0,30
that,0,30
end,0,30
often,0,30
prove,0,30
fruitless,0,30
.,0,30
It,0,31
is,0,31
time,0,31
to,0,31
start,0,31
devoting,0,31
serious,0,31
thought,0,31
to,0,31
the,0,31
question,0,32
of,0,32
how,0,32
to,0,32
preserve,0,32
the,0,32
beauty,0,32
of,0,32
the,0,32
island,0,32
we,0,32
call,0,32
home,0,32
.,0,32
p.,0,33
67,0,33
Fuel,0,34
oil,0,34
pouring,0,34
from,0,34
the,0,34
torn,0,34
hull,0,34
of,0,34
the,0,34
MV,0,34
Amorgos,0,35
has,0,35
sullied,0,35
the,0,35
beautiful,0,35
blue,0,35
waters,0,35
off,0,35
the,0,35
southern,0,35
tip,0,35
of,0,35
Taiwan,0,35
.,0,35
Living,0,36
on,0,36
an,0,36
island,0,36
",",0,36
the,0,36
people,0,36
of,0,36
Taiwan,0,36
face,0,36
an,0,37
urgent,0,37
need,0,37
to,0,37
find,0,37
a,0,37
way,0,37
to,0,37
prevent,0,37
pollution,0,37
of,0,37
their,0,37
coastal,0,37
waters,0,37
.,0,37
-LRB-,0,38
photo,0,38
by,0,38
Lin,0,38
Hsiu,0,38
-,0,38
ming,0,38
",",0,38
United,0,38
Daily,0,38
News,0,39
-RRB-,0,39
