token,ent,sent
The,0,0
Internet,0,0
lifestyle,0,0
"""",0,1
At,0,1
pAsia,0,1
we,0,1
emphasize,0,1
that,0,1
the,0,1
Internet,0,1
is,0,1
a,0,1
kind,0,2
of,0,2
technological,0,2
art,0,2
that,0,2
allows,0,2
people,0,2
to,0,2
improve,0,2
their,0,2
lifestyle,0,2
",",0,2
"""",0,2
Hsueh,ENTITY,2
says,0,2
.,0,2
"""",0,3
This,0,3
is,0,3
a,0,3
work,0,3
of,0,3
art,0,3
that,0,3
requires,0,3
creativity,0,3
to,0,4
be,0,4
whole,0,4
.,0,4
The,0,5
Internet,0,5
is,0,5
part,0,5
software,0,5
",",0,5
part,0,5
media,0,5
",",0,5
part,0,5
databank,0,6
",",0,6
and,0,6
part,0,6
communications,0,6
device,0,6
.,0,6
It,0,7
's,0,7
the,0,7
best,0,7
possible,0,7
space,0,7
for,0,7
making,0,7
the,0,7
most,0,7
out,0,8
of,0,8
creativity,0,8
.,0,8
"""",0,9
On,0,9
the,0,9
front,0,9
door,0,9
to,0,9
the,0,9
company,0,9
's,0,9
office,0,9
on,0,10
Hsinyi,0,10
Road,0,10
",",0,10
Leonardo,0,10
DaVinci,0,10
",",0,10
Albert,0,10
Einstein,0,10
and,0,10
the,0,10
pAsia,0,10
logo,0,10
grace,0,10
each,0,10
other,0,10
with,0,10
their,0,10
respective,0,10
presences,0,10
.,0,10
Hsueh,ENTITY,11
notes,0,11
that,0,11
those,0,11
two,0,11
historical,0,11
figures,0,11
',0,11
hard,0,11
work,0,11
and,0,12
creativity,0,12
changed,0,12
the,0,12
way,0,12
people,0,12
live,0,12
.,0,12
This,0,13
is,0,13
also,0,13
the,0,13
spirit,0,13
that,0,13
pAsia,0,13
wishes,0,13
to,0,13
project,0,13
.,0,14
As,0,15
far,0,15
as,0,15
Hsueh,ENTITY,15
is,0,15
concerned,0,15
",",0,15
the,0,15
Internet,0,15
is,0,15
both,0,16
a,0,16
tool,0,16
and,0,16
a,0,16
communications,0,16
platform,0,16
.,0,16
Internet,0,17
companies,0,17
",",0,17
she,ENTITY,17
believes,0,17
",",0,17
should,0,17
reflect,0,17
that,0,17
.,0,17
As,0,18
one,0,18
such,0,18
company,0,18
",",0,18
pAsia,0,18
must,0,18
be,0,18
flexible,0,18
",",0,18
efficient,0,19
and,0,19
practice,0,19
what,0,19
it,0,19
preaches,0,19
.,0,19
The,0,20
intranet,0,20
at,0,20
pAsia,0,20
",",0,20
for,0,20
instance,0,20
",",0,20
provides,0,20
chatrooms,0,20
",",0,21
vacation,0,21
request,0,21
forms,0,21
",",0,21
work,0,21
guidelines,0,21
",",0,21
business,0,21
travel,0,21
forms,0,21
",",0,21
and,0,21
even,0,21
a,0,21
bulletin,0,21
board,0,21
for,0,21
selling,0,21
workers,0,21
',0,21
second,0,21
-,0,21
hand,0,21
stuff,0,21
.,0,21
The,0,22
offices,0,22
have,0,22
neon,0,22
decorations,0,22
on,0,22
the,0,22
walls,0,22
and,0,22
a,0,22
hallway,0,23
that,0,23
is,0,23
no,0,23
less,0,23
stylish,0,23
than,0,23
a,0,23
haute,0,23
couture,0,23
catwalk,0,23
.,0,23
The,0,24
whole,0,24
office,0,24
is,0,24
infused,0,24
with,0,24
a,0,24
modern,0,24
and,0,24
technological,0,24
sensibility,0,25
.,0,25
Of,0,26
course,0,26
",",0,26
success,0,26
is,0,26
never,0,26
guaranteed,0,26
.,0,26
American,0,27
Tech,0,27
stocks,0,27
took,0,27
a,0,27
tumble,0,27
in,0,27
April,0,27
of,0,27
this,0,27
year,0,28
",",0,28
and,0,28
people,0,28
began,0,28
to,0,28
talk,0,28
about,0,28
an,0,28
Internet,0,28
bubble,0,28
.,0,28
Meanwhile,0,29
",",0,29
pAsia,0,29
has,0,29
had,0,29
trouble,0,29
obtaining,0,29
new,0,29
financing,0,29
and,0,29
has,0,30
seen,0,30
rapid,0,30
turnover,0,30
in,0,30
its,0,30
executive,0,30
ranks,0,30
",",0,30
while,0,30
rumors,0,30
have,0,30
circulated,0,30
about,0,30
its,0,30
IPO,0,30
application,0,30
being,0,30
rejected,0,30
.,0,30
Nevertheless,0,31
",",0,31
Hsueh,ENTITY,31
holds,0,31
that,0,31
pAsia,0,31
has,0,31
a,0,31
clear,0,31
niche,0,31
and,0,32
is,0,32
very,0,32
adaptable,0,32
",",0,32
so,0,32
that,0,32
it,0,32
will,0,32
be,0,32
relatively,0,32
unaffected,0,32
by,0,32
the,0,32
economic,0,32
downturn,0,32
.,0,32
When,0,33
you,0,33
see,0,33
Heidi,ENTITY,33
Hsueh,ENTITY,33
's,ENTITY,33
fresh,0,33
young,0,33
face,0,33
and,0,33
her,ENTITY,34
no,0,34
-,0,34
nonsense,0,34
approach,0,34
to,0,34
doing,0,34
business,0,34
",",0,34
you,0,34
quickly,0,34
understand,0,34
how,0,34
members,0,34
of,0,34
the,0,34
young,0,34
generation,0,34
are,0,34
realizing,0,34
their,0,34
revolutionary,0,34
ideas,0,34
about,0,34
lifestyle,0,34
and,0,34
career,0,34
through,0,34
the,0,34
Internet,0,34
.,0,34
