token,ent,sent
Meanwhile,0,0
Israeli,ENTITY,0
Prime,ENTITY,0
Minister,ENTITY,0
Ehud,0,0
Barak,0,0
called,0,0
on,0,0
the,0,0
Palestinians,0,0
to,0,1
accept,0,1
the,0,1
US,0,1
peace,0,1
proposals,0,1
.,0,1
At,0,2
a,0,2
cabinet,0,2
meeting,0,2
Mr.,ENTITY,2
Barak,ENTITY,2
warned,0,2
of,0,2
increased,0,2
violence,0,2
if,0,3
the,0,3
Palestinians,0,3
reject,0,3
the,0,3
proposals,0,3
.,0,3
Chief,0,4
Palestinian,0,4
negotiator,0,4
Sayeeb,0,4
Erekat,0,4
said,0,4
Sunday,0,4
he,0,4
needs,0,4
more,0,4
clarification,0,5
from,0,5
Washington,0,5
.,0,5
Mr.,0,6
Erekat,0,6
said,0,6
that,0,6
the,0,6
delay,0,6
in,0,6
accepting,0,6
the,0,6
plan,0,6
does,0,7
not,0,7
amount,0,7
to,0,7
a,0,7
rejection,0,7
of,0,7
it,0,7
.,0,7
