token,ent,sent
Developing,0,0
overseas,0,0
markets,0,0
Taiwanese,0,1
television,0,1
serials,0,1
have,0,1
always,0,1
sold,0,1
well,0,1
abroad,0,1
.,0,1
But,0,2
some,0,2
people,0,2
are,0,2
concerned,0,2
that,0,2
an,0,2
overemphasis,0,2
on,0,2
Taiwanese,0,2
themes,0,3
and,0,3
language,0,3
will,0,3
stifle,0,3
the,0,3
development,0,3
of,0,3
overseas,0,3
sales,0,3
.,0,3
"""",0,4
By,0,4
nature,0,4
",",0,4
television,0,4
drama,0,4
is,0,4
very,0,4
localized,0,4
.,0,4
Because,0,5
of,0,5
cultural,0,5
differences,0,5
",",0,5
overseas,0,5
audiences,0,5
will,0,5
not,0,5
necessarily,0,5
like,0,6
the,0,6
same,0,6
things,0,6
Taiwan,0,6
audiences,0,6
do,0,6
",",0,6
"""",0,6
says,0,6
reporter,0,6
Lien,0,6
Chang,0,6
-,0,6
yu,0,6
.,0,6
That,0,7
is,0,7
why,0,7
many,0,7
"""",0,7
blue,0,7
-,0,7
chip,0,7
"""",0,7
producers,0,7
who,0,8
control,0,8
overseas,0,8
copyrights,0,8
are,0,8
unwilling,0,8
to,0,8
touch,0,8
nativist,0,8
serials,0,8
.,0,8
They,0,9
prefer,0,9
to,0,9
do,0,9
martial,0,9
arts,0,9
or,0,9
love,0,9
stories,0,9
that,0,9
focus,0,10
on,0,10
no,0,10
particular,0,10
era,0,10
or,0,10
social,0,10
backdrop,0,10
.,0,10
Lin,ENTITY,11
Ling,ENTITY,11
-,ENTITY,11
ling,ENTITY,11
",",0,11
on,0,11
the,0,11
other,0,11
hand,0,11
",",0,11
believes,0,12
that,0,12
Taiwanese,0,12
drama,0,12
should,0,12
have,0,12
no,0,12
problems,0,12
holding,0,12
its,0,12
own,0,12
against,0,12
competition,0,12
from,0,12
other,0,12
areas,0,12
.,0,12
She,ENTITY,13
says,0,13
that,0,13
Hong,0,13
Kong,0,13
drama,0,13
generally,0,13
maintains,0,13
good,0,13
pacing,0,13
",",0,14
but,0,14
the,0,14
way,0,14
they,0,14
handle,0,14
dialogue,0,14
",",0,14
content,0,14
",",0,14
and,0,14
emotion,0,14
is,0,14
not,0,14
very,0,14
convincing,0,14
.,0,14
PRC,0,15
TV,0,15
provides,0,15
dramas,0,15
which,0,15
interpret,0,15
actual,0,15
historical,0,15
events,0,15
-LRB-,0,15
as,0,16
opposed,0,16
to,0,16
Taiwan,0,16
's,0,16
"""",0,16
historical,0,16
"""",0,16
dramas,0,16
which,0,16
are,0,16
mainly,0,16
just,0,16
made,0,16
-,0,16
up,0,16
stories,0,16
in,0,16
period,0,16
costume,0,16
-RRB-,0,16
",",0,16
but,0,16
they,0,16
are,0,16
too,0,16
slow,0,16
-,0,16
moving,0,16
.,0,16
Japanese,0,17
TV,0,17
relies,0,17
mostly,0,17
on,0,17
packaging,0,17
of,0,17
well,0,17
-,0,17
known,0,17
"""",0,18
idols,0,18
",",0,18
"""",0,18
with,0,18
most,0,18
of,0,18
the,0,18
effort,0,18
going,0,18
into,0,18
the,0,18
aesthetics,0,18
of,0,18
presentation,0,18
",",0,18
and,0,18
little,0,18
emphasis,0,18
on,0,18
storyline,0,18
.,0,18
Taiwan,0,19
television,0,19
drama,0,19
",",0,19
on,0,19
the,0,19
other,0,19
hand,0,19
",",0,19
has,0,19
conflict,0,20
and,0,20
intensity,0,20
",",0,20
and,0,20
if,0,20
it,0,20
is,0,20
well,0,20
packaged,0,20
",",0,20
it,0,20
should,0,20
do,0,20
well,0,20
in,0,20
the,0,20
overseas,0,20
market,0,20
.,0,20
"""",0,21
You,0,21
ca,0,21
n't,0,21
say,0,21
that,0,21
there,0,21
's,0,21
no,0,21
overseas,0,21
market,0,22
for,0,22
drama,0,22
just,0,22
because,0,22
it,0,22
is,0,22
nativist,0,22
Taiwanese,0,22
.,0,22
After,0,23
all,0,23
",",0,23
Hong,0,23
Kong,0,23
drama,0,23
series,0,23
have,0,23
dominated,0,23
the,0,23
Asian,0,24
market,0,24
for,0,24
years,0,24
",",0,24
yet,0,24
they,0,24
also,0,24
use,0,24
a,0,24
Chinese,0,24
dialect,0,24
-,0,24
Cantonese,0,24
-,0,24
and,0,24
are,0,24
also,0,24
set,0,24
against,0,24
the,0,24
backdrop,0,24
of,0,24
their,0,24
own,0,24
Hong,0,24
Kong,0,24
society,0,24
.,0,24
However,0,25
",",0,25
due,0,25
to,0,25
the,0,25
strength,0,25
of,0,25
their,0,25
entertainment,0,25
industry,0,25
",",0,26
they,0,26
've,0,26
been,0,26
able,0,26
to,0,26
penetrate,0,26
everywhere,0,26
",",0,26
"""",0,26
says,0,26
Tsai,0,26
Yen,0,26
.,0,26
Taiwan,0,27
can,0,27
learn,0,27
from,0,27
this,0,27
experience,0,27
.,0,27
