token,ent,sent
Troubled,0,0
Saatchi,0,0
&,0,0
Saatchi,0,0
Co.,0,0
has,0,0
attracted,0,0
offers,0,0
for,0,0
some,0,0
of,0,1
its,0,1
advertising,0,1
units,0,1
",",0,1
with,0,1
potential,0,1
suitors,0,1
including,0,1
Interpublic,0,1
Group,0,1
",",0,1
but,0,1
has,0,1
rejected,0,1
them,0,1
",",0,1
people,0,1
familiar,0,1
with,0,1
the,0,1
company,0,1
said,0,1
.,0,1
Industry,0,2
executives,0,2
said,0,2
Interpublic,0,2
approached,0,2
Saatchi,0,2
in,0,2
August,0,2
about,0,2
buying,0,2
its,0,3
Campbell,0,3
-,0,3
Mithun,0,3
-,0,3
Esty,0,3
unit,0,3
",",0,3
but,0,3
was,0,3
turned,0,3
down,0,3
by,0,3
Chairman,ENTITY,3
Maurice,ENTITY,3
Saatchi,0,3
.,0,3
More,0,4
recently,0,4
",",0,4
Interpublic,0,4
inquired,0,4
about,0,4
one,0,4
of,0,4
Saatchi,0,4
's,0,4
smaller,0,5
communications,0,5
companies,0,5
--,0,5
identified,0,5
as,0,5
the,0,5
Rowland,0,5
public,0,5
relations,0,5
firm,0,5
by,0,5
several,0,5
industry,0,5
executives,0,5
--,0,5
but,0,5
again,0,5
was,0,5
rebuffed,0,5
",",0,5
they,0,5
said,0,5
.,0,5
Interpublic,0,6
's,0,6
chairman,0,6
and,0,6
chief,0,6
executive,0,6
officer,0,6
",",0,6
Philip,0,6
Geier,0,6
Jr.,0,7
",",0,7
made,0,7
the,0,7
pitches,0,7
in,0,7
visits,0,7
to,0,7
Mr.,ENTITY,7
Saatchi,0,7
in,0,7
London,0,7
",",0,7
the,0,7
executives,0,7
said,0,7
.,0,7
A,0,8
Saatchi,0,8
spokesman,0,8
declined,0,8
to,0,8
comment,0,8
about,0,8
Interpublic,0,8
.,0,8
But,0,9
the,0,9
spokesman,0,9
confirmed,0,9
that,0,9
Saatchi,0,9
has,0,9
received,0,9
several,0,9
inquiries,0,9
from,0,10
companies,0,10
interested,0,10
in,0,10
acquiring,0,10
