token,ent,sent
Well,0,0
let,0,0
me,0,0
turn,0,0
to,0,0
another,0,0
controversy,0,0
which,0,0
is,0,0
the,0,0
battle,0,1
over,0,1
national,0,1
security,0,1
leaks,0,1
/.,0,1
The,0,2
House,0,2
voted,0,2
this,0,2
week,0,2
on,0,2
a,0,2
resolution,0,2
condemning,0,2
the,0,2
publication,0,3
by,0,3
The,0,3
New,0,3
York,0,3
Times,0,3
and,0,3
several,0,3
other,0,3
newspapers,0,3
particularly,0,3
though,0,3
The,0,3
New,0,3
York,0,3
Times,0,3
/.,0,3
Now,0,4
the,0,4
resolution,0,4
said,0,4
The,0,4
House,0,4
of,0,4
Representatives,0,4
expects,0,4
the,0,4
cooperation,0,5
of,0,5
all,0,5
news,0,5
media,0,5
organizations,0,5
in,0,5
protecting,0,5
the,0,5
lives,0,5
of,0,5
Americans,0,5
And,0,5
the,0,5
capability,0,5
of,0,5
the,0,5
government,0,5
to,0,5
identify,0,5
disrupt,0,5
and,0,5
capture,0,5
terrorists,0,5
by,0,5
not,0,5
disclosing,0,5
classified,0,5
intelligence,0,5
programs,0,5
such,0,5
as,0,5
the,0,5
Terrorist,0,5
Finance,0,5
Tracking,0,5
Program,0,5
/.,0,5
Representative,0,6
Peter,0,6
King,0,6
a,0,6
Republican,0,6
of,0,6
New,0,6
York,0,6
said,0,6
If,0,6
there,0,7
is,0,7
another,0,7
terror,0,7
attack,0,7
the,0,7
blood,0,7
will,0,7
be,0,7
on,0,7
their,0,7
hands,0,7
Meaning,0,7
on,0,7
the,0,7
editors,0,7
and,0,7
reporters,0,7
of,0,7
The,0,7
New,0,7
York,0,7
Times,0,7
and,0,7
elsewhere,0,7
/.,0,7
The,0,8
President,0,8
expressed,0,8
anger,0,8
over,0,8
this,0,8
/.,0,8
Let,0,9
's,0,9
give,0,9
a,0,9
listen,0,9
to,0,9
that,0,9
/.,0,9
The,0,10
disclosure,0,10
of,0,10
this,0,10
program,0,10
is,0,10
disgraceful,0,10
/.,0,10
We,0,11
're,0,11
at,0,11
war,0,11
with,0,11
a,0,11
bunch,0,11
of,0,11
people,0,11
who,0,11
want,0,12
to,0,12
hurt,0,12
the,0,12
United,0,12
States,0,12
of,0,12
America,0,12
/.,0,12
And,0,13
for,0,13
people,0,13
to,0,13
leak,0,13
that,0,13
program,0,13
and,0,13
for,0,13
a,0,13
newspaper,0,14
to,0,14
publish,0,14
it,0,14
does,0,14
great,0,14
harm,0,14
to,0,14
the,0,14
United,0,14
States,0,14
of,0,14
America,0,14
/.,0,14
Senator,0,15
Schumer,0,15
on,0,15
January,0,15
first,0,15
you,0,15
said,0,15
about,0,15
an,0,15
earlier,0,15
leak,0,16
regarding,0,16
the,0,16
NSA,0,16
surveillance,0,16
that,0,16
quote,0,16
Whenever,0,16
classified,0,16
information,0,16
is,0,16
leaked,0,16
there,0,16
ought,0,16
to,0,16
be,0,16
an,0,16
investigation,0,16
because,0,16
it,0,16
could,0,16
endanger,0,16
our,0,16
security,0,16
/.,0,16
Right,0,17
/.,0,17
So,0,18
I,0,18
would,0,18
presume,0,18
you,0,18
now,0,18
would,0,18
agree,0,18
with,0,18
the,0,18
President,0,19
that,0,19
this,0,19
leak,0,19
should,0,19
also,0,19
be,0,19
investigated,0,19
/.,0,19
Well,0,20
it,0,20
certainly,0,20
should,0,20
be,0,20
investigated,0,20
/.,0,20
But,0,21
the,0,21
President,0,21
and,0,21
others,0,21
have,0,21
gone,0,21
way,0,21
overboard,0,21
/.,0,21
How,0,22
so,0,22
/?,0,22
um,0,23
How,0,23
so,0,23
/?,0,23
Look,0,24
we,0,24
believe,0,24
in,0,24
a,0,24
free,0,24
press,0,24
in,0,24
this,0,24
country,0,24
/.,0,25
The,0,26
press,0,26
is,0,26
often,0,26
antagonistic,0,26
or,0,26
uh,0,26
probing,0,26
of,0,26
people,0,26
in,0,27
power,0,27
/.,0,27
We,0,28
all,0,28
do,0,28
n't,0,28
like,0,28
that,0,28
/.,0,28
But,0,29
it,0,29
's,0,29
part,0,29
of,0,29
America,0,29
/.,0,29
And,0,30
as,0,30
a,0,30
founding,0,30
father,0,30
said,0,30
when,0,30
they,0,30
first,0,30
wrote,0,30
the,0,31
Constitution,0,31
true,0,31
to,0,31
this,0,31
day,0,31
that,0,31
's,0,31
a,0,31
good,0,31
thing,0,31
for,0,31
America,0,31
/.,0,31
There,0,32
are,0,32
exceptions,0,32
/.,0,32
One,0,33
is,0,33
if,0,33
it,0,33
harms,0,33
national,0,33
security,0,33
/.,0,33
Now,0,34
all,0,34
of,0,34
these,0,34
statements,0,34
by,0,34
the,0,34
President,0,34
and,0,34
others,0,34
are,0,35
jumping,0,35
the,0,35
gun,0,35
/.,0,35
We,0,36
do,0,36
n't,0,36
know,0,36
if,0,36
it,0,36
's,0,36
harmed,0,36
national,0,36
security,0,36
/.,0,37
In,0,38
fact,0,38
I,0,38
've,0,38
been,0,38
on,0,38
the,0,38
Banking,0,38
Committee,0,38
for,0,38
six,0,39
years,0,39
/.,0,39
