token,ent,sent
Margaret,ENTITY,0
Thatcher,ENTITY,0
's,ENTITY,0
instinctive,0,0
response,0,0
to,0,0
the,0,0
latest,0,0
upheaval,0,0
in,0,0
her,ENTITY,1
government,0,1
is,0,1
to,0,1
promise,0,1
business,0,1
as,0,1
usual,0,1
.,0,1
That,0,2
may,0,2
be,0,2
the,0,2
last,0,2
thing,0,2
she,ENTITY,2
needs,0,2
.,0,2
As,0,3
the,0,3
air,0,3
clears,0,3
from,0,3
last,0,3
week,0,3
's,0,3
storm,0,3
of,0,3
resignations,0,4
and,0,4
reshufflings,0,4
",",0,4
the,0,4
government,0,4
faces,0,4
a,0,4
daunting,0,4
job,0,4
of,0,4
rebuilding,0,4
confidence,0,4
in,0,4
its,0,4
policies,0,4
.,0,4
The,ENTITY,5
prime,ENTITY,5
minister,ENTITY,5
and,0,5
her,ENTITY,5
new,0,5
chancellor,0,5
of,0,5
the,0,5
exchequer,0,5
",",0,6
the,0,6
untested,0,6
John,0,6
Major,0,6
",",0,6
need,0,6
to,0,6
haul,0,6
the,0,6
country,0,6
through,0,6
something,0,6
like,0,6
a,0,6
recession,0,6
to,0,6
bring,0,6
down,0,6
inflation,0,6
and,0,6
set,0,6
the,0,6
economy,0,6
moving,0,6
again,0,6
.,0,6
Mrs.,ENTITY,7
Thatcher,ENTITY,7
has,0,7
to,0,7
come,0,7
to,0,7
terms,0,7
with,0,7
European,0,7
economic,0,7
integration,0,8
",",0,8
beginning,0,8
with,0,8
the,0,8
European,0,8
Monetary,0,8
System,0,8
",",0,8
which,0,8
Britain,0,8
is,0,8
committed,0,8
to,0,8
joining,0,8
fully,0,8
someday,0,8
.,0,8
Finally,0,9
",",0,9
the,0,9
government,0,9
has,0,9
to,0,9
convince,0,9
a,0,9
rattled,0,9
financial,0,9
community,0,10
--,0,10
and,0,10
voters,0,10
--,0,10
it,0,10
is,0,10
proceeding,0,10
coherently,0,10
toward,0,10
its,0,10
goals,0,10
.,0,10
It,0,11
sounds,0,11
like,0,11
the,0,11
work,0,11
of,0,11
a,0,11
decade,0,11
",",0,11
but,0,11
the,0,12
deadline,0,12
is,0,12
late,0,12
1991,0,12
",",0,12
when,0,12
Mrs.,ENTITY,12
Thatcher,ENTITY,12
is,0,12
expected,0,12
to,0,12
call,0,12
another,0,12
national,0,12
election,0,12
.,0,12
What,0,13
's,0,13
worrying,0,13
her,ENTITY,13
supporters,0,13
is,0,13
that,0,13
the,0,13
economic,0,13
cycle,0,13
may,0,14
be,0,14
out,0,14
of,0,14
kilter,0,14
with,0,14
the,0,14
political,0,14
timetable,0,14
.,0,14
She,ENTITY,15
could,0,15
end,0,15
up,0,15
seeking,0,15
a,0,15
fourth,0,15
term,0,15
in,0,15
an,0,15
economy,0,16
sick,0,16
with,0,16
inflation,0,16
",",0,16
high,0,16
interest,0,16
rates,0,16
and,0,16
a,0,16
heavy,0,16
trade,0,16
deficit,0,16
.,0,16
Though,0,17
Mrs.,ENTITY,17
Thatcher,ENTITY,17
has,0,17
pulled,0,17
through,0,17
other,0,17
crises,0,17
",",0,17
supporters,0,17
wonder,0,18
if,0,18
her,ENTITY,18
steely,0,18
",",0,18
autocratic,0,18
ways,0,18
are,0,18
the,0,18
right,0,18
formula,0,18
today,0,18
.,0,18
``,0,19
There,0,19
's,0,19
a,0,19
rising,0,19
fear,0,19
that,0,19
perhaps,0,19
Mrs.,ENTITY,19
