token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
New,0,0
York,0,0
",",0,0
March,0,0
6th,0,0
",",0,0
by,0,1
reporter,0,1
Xisheng,0,1
Zhou,0,1
On,0,2
the,0,2
6th,0,2
",",0,2
the,ENTITY,2
US,ENTITY,2
Ambassador,ENTITY,2
to,0,2
China,0,2
",",0,2
ShamJie,0,3
",",0,3
delivered,0,3
a,0,3
speech,0,3
at,0,3
the,0,3
luncheon,0,3
meeting,0,3
organized,0,3
by,0,3
New,0,3
York,0,3
's,0,3
US,0,3
-,0,3
Chinese,0,3
Relations,0,3
National,0,3
Committee,0,3
",",0,3
urging,0,3
the,0,3
US,0,3
to,0,3
"""",0,3
use,0,3
strategic,0,3
vision,0,3
in,0,3
adopting,0,3
continuous,0,3
",",0,3
reliable,0,3
and,0,3
constructive,0,3
policies,0,3
toward,0,3
China,0,3
"""",0,3
",",0,3
use,0,3
frank,0,3
",",0,3
fully,0,3
opened,0,3
dialogue,0,3
to,0,3
solve,0,3
differences,0,3
with,0,3
China,0,3
over,0,3
some,0,3
issues,0,3
.,0,3
ShamJie,ENTITY,4
pointed,0,4
out,0,4
",",0,4
the,0,4
US,0,4
must,0,4
correctly,0,4
face,0,4
the,0,4
rise,0,5
of,0,5
China,0,5
on,0,5
the,0,5
international,0,5
stage,0,5
",",0,5
no,0,5
matter,0,5
whether,0,5
the,0,5
end,0,5
of,0,5
this,0,5
century,0,5
or,0,5
the,0,5
next,0,5
century,0,5
",",0,5
the,0,5
US,0,5
should,0,5
treat,0,5
the,0,5
development,0,5
of,0,5
stable,0,5
healthy,0,5
relations,0,5
with,0,5
China,0,5
as,0,5
a,0,5
big,0,5
opportunity,0,5
faced,0,5
by,0,5
foreign,0,5
policy,0,5
.,0,5
When,0,6
speaking,0,6
on,0,6
issues,0,6
of,0,6
China,0,6
's,0,6
human,0,6
rights,0,6
and,0,6
intellectual,0,7
property,0,7
rights,0,7
",",0,7
this,ENTITY,7
ambassador,ENTITY,7
pointed,0,7
out,0,7
",",0,7
China,0,7
has,0,7
already,0,7
achieved,0,7
significant,0,7
progress,0,7
in,0,7
these,0,7
two,0,7
areas,0,7
.,0,7
He,ENTITY,8
felt,0,8
that,0,8
",",0,8
the,0,8
freedom,0,8
and,0,8
democracy,0,8
now,0,8
enjoyed,0,8
by,0,9
China,0,9
's,0,9
people,0,9
is,0,9
something,0,9
that,0,9
could,0,9
not,0,9
compare,0,9
with,0,9
the,0,9
past,0,9
.,0,9
In,0,10
the,0,10
area,0,10
of,0,10
protection,0,10
of,0,10
intellectual,0,10
property,0,10
rights,0,10
",",0,10
China,0,11
has,0,11
already,0,11
adopted,0,11
a,0,11
positive,0,11
co-operative,0,11
attitude,0,11
",",0,11
and,0,11
the,0,11
US,0,11
should,0,11
not,0,11
turn,0,11
a,0,11
blind,0,11
eye,0,11
to,0,11
this,0,11
.,0,11
ShamJie,ENTITY,12
also,0,12
suggested,0,12
",",0,12
after,0,12
China,0,12
joins,0,12
the,0,12
World,0,12
Trade,0,12
Organization,0,13
",",0,13
the,0,13
US,0,13
Congress,0,13
should,0,13
cancel,0,13
annual,0,13
discussions,0,13
regarding,0,13
the,0,13
issue,0,13
of,0,13
China,0,13
treatment,0,13
as,0,13
a,0,13
most,0,13
favored,0,13
trade,0,13
nation,0,13
",",0,13
and,0,13
grant,0,13
China,0,13
treatment,0,13
as,0,13
a,0,13
permanent,0,13
most,0,13
favored,0,13
nation,0,13
.,0,13
He,ENTITY,14
pointed,0,14
out,0,14
that,0,14
the,0,14
debate,0,14
carried,0,14
out,0,14
every,0,14
year,0,14
by,0,15
the,0,15
US,0,15
Congress,0,15
on,0,15
this,0,15
issue,0,15
will,0,15
only,0,15
be,0,15
detrimental,0,15
to,0,15
the,0,15
US,0,15
itself,0,15
",",0,15
affecting,0,15
US,0,15
merchants,0,15
',0,15
investment,0,15
confidence,0,15
in,0,15
China,0,15
",",0,15
thereby,0,15
also,0,15
affecting,0,15
employment,0,15
opportunities,0,15
of,0,15
Americans,0,15
.,0,15
-LRB-,0,16
End,0,16
-RRB-,0,16
