token,ent,sent
There,0,0
are,0,0
new,0,0
terrorisms,0,0
concerns,0,0
to,0,0
report,0,0
in,0,0
the,0,0
Persian,0,0
Gulf,0,1
tonight,0,1
.,0,1
Those,0,2
in,0,2
the,0,2
region,0,2
are,0,2
in,0,2
the,0,2
highest,0,2
state,0,2
of,0,2
alert,0,3
after,0,3
U.S.,0,3
intelligence,0,3
has,0,3
picked,0,3
up,0,3
",",0,3
serious,0,3
",",0,3
incredible,0,3
threats,0,3
there,0,3
.,0,3
All,0,4
of,0,4
this,0,4
comes,0,4
as,0,4
the,0,4
USS,0,4
Cole,0,4
is,0,4
being,0,4
carried,0,5
home,0,5
",",0,5
a,0,5
destroyer,0,5
carried,0,5
home,0,5
on,0,5
the,0,5
deck,0,5
of,0,5
a,0,5
larger,0,5
ship,0,5
after,0,5
a,0,5
hole,0,5
was,0,5
blown,0,5
in,0,5
its,0,5
side,0,5
.,0,5
Our,0,6
report,0,6
on,0,6
all,0,6
of,0,6
this,0,6
tonight,0,6
from,0,6
NBC,ENTITY,6
News,ENTITY,6
Pentagon,0,7
correspondent,0,7
Jim,0,7
Miklaszewski,0,7
.,0,7
20,0,8
miles,0,8
out,0,8
to,0,8
sea,0,8
",",0,8
the,0,8
crippled,0,8
Cole,0,8
is,0,8
loaded,0,9
on,0,9
to,0,9
the,0,9
heavy,0,9
lift,0,9
ship,0,9
",",0,9
Blue,0,9
Marlin,0,9
.,0,9
In,0,10
this,0,10
video,0,10
",",0,10
the,0,10
Marlin,0,10
submerges,0,10
.,0,10
Tugs,0,11
push,0,11
the,0,11
Cole,0,11
into,0,11
position,0,11
over,0,11
the,0,11
deck,0,11
and,0,11
the,0,12
Marlin,0,12
rises,0,12
to,0,12
lift,0,12
the,0,12
"8,000",0,12
-,0,12
ton,0,12
warship,0,12
out,0,12
of,0,12
the,0,12
water,0,12
.,0,12
The,0,13
Cole,0,13
will,0,13
take,0,13
the,0,13
long,0,13
way,0,13
home,0,13
",",0,13
around,0,13
the,0,14
southern,0,14
tip,0,14
of,0,14
Africa,0,14
",",0,14
avoiding,0,14
the,0,14
Suez,0,14
Canal,0,14
because,0,14
of,0,14
ongoing,0,14
terrorist,0,14
threats,0,14
.,0,14
The,0,15
entire,0,15
trip,0,15
will,0,15
take,0,15
35,0,15
days,0,15
.,0,15
Yemen,0,16
authorities,0,16
are,0,16
still,0,16
not,0,16
fully,0,16
cooperating,0,16
with,0,16
the,0,16
FBI,0,16
and,0,17
U.S.,0,17
investigators,0,17
still,0,17
do,0,17
n't,0,17
have,0,17
any,0,17
firm,0,17
evidence,0,17
to,0,17
directly,0,17
link,0,17
any,0,17
suspects,0,17
to,0,17
the,0,17
attack,0,17
on,0,17
the,0,17
Cole,0,17
.,0,17
Jim,ENTITY,18
Miklaszewski,ENTITY,18
",",0,18
NBC,0,18
News,0,18
",",0,18
the,0,18
Pentagon,0,18
.,0,18
