token,ent,sent
It,0,0
may,0,0
be,0,0
that,0,0
the,0,0
pursuit,0,0
of,0,0
economic,0,0
and,0,0
trade,0,0
relations,0,1
is,0,1
the,0,1
only,0,1
way,0,1
to,0,1
get,0,1
Taiwan,0,1
and,0,1
mainland,0,1
China,0,1
onto,0,1
the,0,1
path,0,1
toward,0,1
a,0,1
resolution,0,1
of,0,1
the,0,1
cross-strait,0,1
stalemate,0,1
.,0,1
Separate,0,2
entry,0,2
into,0,2
the,0,2
WTO,0,2
by,0,2
Taiwan,0,2
and,0,2
mainland,0,2
China,0,2
may,0,3
be,0,3
the,0,3
best,0,3
opportunity,0,3
for,0,3
the,0,3
two,0,3
sides,0,3
to,0,3
settle,0,3
upon,0,3
a,0,3
"""",0,3
no,0,3
unification,0,3
",",0,3
no,0,3
independence,0,3
"""",0,3
modus,0,3
vivendi,0,3
.,0,3
It,0,4
seems,0,4
apparent,0,4
that,0,4
mainland,0,4
China,0,4
is,0,4
the,0,4
only,0,4
place,0,4
where,0,5
Taiwan,0,5
's,0,5
traditional,0,5
industries,0,5
can,0,5
survive,0,5
.,0,5
Even,0,6
high,0,6
-,0,6
tech,0,6
industries,0,6
are,0,6
slowly,0,6
making,0,6
their,0,6
way,0,6
to,0,7
the,0,7
PRC,0,7
.,0,7
Uncertainty,0,8
in,0,8
cross-strait,0,8
relations,0,8
will,0,8
inevitably,0,8
hurt,0,8
Taiwan,0,8
's,0,8
economy,0,8
.,0,9
Lee,ENTITY,10
Kuan,ENTITY,10
Yew,ENTITY,10
describes,0,10
the,0,10
debate,0,10
between,0,10
"""",0,10
one,0,10
China,0,10
"""",0,11
versus,0,11
"""",0,11
one,0,11
China,0,11
as,0,11
a,0,11
point,0,11
for,0,11
discussion,0,11
"""",0,11
and,0,11
other,0,11
such,0,11
issues,0,11
as,0,11
mere,0,11
semantics,0,11
",",0,11
and,0,11
says,0,11
that,0,11
only,0,11
history,0,11
can,0,11
bring,0,11
the,0,11
cross-strait,0,11
issue,0,11
to,0,11
a,0,11
resolution,0,11
.,0,11
In,0,12
the,0,12
second,0,12
half,0,12
of,0,12
his,ENTITY,12
memoirs,0,12
",",0,12
which,0,12
were,0,12
published,0,13
in,0,13
Taiwan,0,13
in,0,13
September,0,13
",",0,13
Lee,ENTITY,13
writes,0,13
:,0,13
"""",0,13
Chinese,0,13
people,0,13
on,0,13
both,0,13
sides,0,13
of,0,13
the,0,13
Taiwan,0,13
Strait,0,13
can,0,13
reduce,0,13
friction,0,13
by,0,13
building,0,13
a,0,13
relationship,0,13
that,0,13
is,0,13
a,0,13
bit,0,13
more,0,13
acceptable,0,13
to,0,13
both,0,13
sides,0,13
.,0,13
"""",0,13
We,0,14
ought,0,14
to,0,14
use,0,14
Lee,0,14
's,0,14
visit,0,14
as,0,14
an,0,14
opportunity,0,14
to,0,15
take,0,15
stock,0,15
of,0,15
our,0,15
current,0,15
situation,0,15
and,0,15
further,0,15
clarify,0,15
our,0,15
policy,0,15
vis,0,15
-,0,15
a,0,15
-,0,15
vis,0,15
mainland,0,15
China,0,15
",",0,15
thereby,0,15
bringing,0,15
about,0,15
an,0,15
improvement,0,15
in,0,15
cross-strait,0,15
relations,0,15
.,0,15
Therein,0,16
lies,0,16
the,0,16
most,0,16
concrete,0,16
significance,0,16
of,0,16
Lee,0,16
's,0,16
trip,0,16
.,0,17
