token,ent,sent
Since,0,0
we,0,0
would,0,0
n't,0,0
permit,0,0
the,0,0
foundary,0,0
to,0,0
built,0,0
in,0,0
the,0,1
residential,0,1
neighborhood,0,1
",",0,1
we,0,1
all,0,1
effectively,0,1
agree,0,1
that,0,1
there,0,1
are,0,1
limits,0,1
to,0,1
how,0,1
much,0,1
cost,0,1
we,0,1
are,0,1
willing,0,1
to,0,1
impose,0,1
on,0,1
existing,0,1
residents,0,1
.,0,1
Stated,0,2
alternatively,0,2
",",0,2
one,0,2
does,0,2
not,0,2
have,0,2
an,0,2
absolute,0,2
right,0,2
to,0,3
use,0,3
his,0,3
/,0,3
her,0,3
property,0,3
as,0,3
desired,0,3
.,0,3
One,0,4
question,0,4
we,0,4
might,0,4
ask,0,4
is,0,4
:,0,4
Who,0,4
is,0,4
the,0,4
cost,0,5
-,0,5
causer,0,5
?,0,5
The,0,6
answer,0,6
is,0,6
always,0,6
going,0,6
to,0,6
be,0,6
``,0,6
the,0,6
newcomer,0,6
.,0,7
'',0,7
One,0,8
might,0,8
also,0,8
ask,0,8
:,0,8
At,0,8
what,0,8
point,0,8
does,0,8
it,0,8
become,0,9
unfair,0,9
to,0,9
load,0,9
all,0,9
of,0,9
the,0,9
costs,0,9
on,0,9
the,0,9
newcomer,0,9
?,0,9
Few,0,10
would,0,10
likely,0,10
argue,0,10
that,0,10
",",0,10
because,0,10
of,0,10
the,0,10
high,0,10
forward,0,11
-,0,11
looking,0,11
costs,0,11
for,0,11
constructing,0,11
infrastructure,0,11
",",0,11
we,0,11
should,0,11
not,0,11
permit,0,11
any,0,11
building,0,11
in,0,11
Virginia,0,11
without,0,11
the,0,11
upfront,0,11
payment,0,11
of,0,11
the,0,11
total,0,11
costs,0,11
for,0,11
constructing,0,11
infrastructure,0,11
.,0,11
That,0,12
would,0,12
be,0,12
unfair,0,12
.,0,12
But,0,13
",",0,13
at,0,13
the,0,13
very,0,13
same,0,13
time,0,13
",",0,13
is,0,13
n't,0,13
equally,0,14
unfair,0,14
to,0,14
load,0,14
all,0,14
of,0,14
the,0,14
infrastructure,0,14
costs,0,14
on,0,14
taxpayers,0,14
--,0,14
especially,0,14
given,0,14
Virginia,0,14
's,0,14
tax,0,14
structure,0,14
that,0,14
takes,0,14
much,0,14
from,0,14
NoVA,0,14
and,0,14
gives,0,14
little,0,14
back,0,14
?,0,14
One,0,15
might,0,15
be,0,15
able,0,15
to,0,15
make,0,15
a,0,15
good,0,15
argument,0,15
that,0,15
we,0,16
could,0,16
save,0,16
transportation,0,16
costs,0,16
by,0,16
building,0,16
densely,0,16
in,0,16
NoVA,0,16
.,0,16
But,0,17
what,0,17
about,0,17
the,0,17
other,0,17
infrastructure,0,17
costs,0,17
that,0,17
are,0,17
then,0,17
imposed,0,18
on,0,18
residents,0,18
of,0,18
NoVA,0,18
?,0,18
What,0,19
's,0,19
in,0,19
it,0,19
for,0,19
us,0,19
?,0,19
Re,0,20
Dense,0,20
Residential,0,20
-,0,20
See,0,20
the,0,20
article,0,20
in,0,20
today,0,20
's,0,20
-LRB-,0,21
6,0,21
/,0,21
18,0,21
-RRB-,0,21
WaPo,0,21
.,0,21
It,0,22
offers,0,22
some,0,22
interesting,0,22
insights,0,22
and,0,22
observations,0,22
",",0,22
including,0,22
the,0,22
following,0,23
:,0,23
``,0,23
Gerald,0,23
L.,0,23
Gordon,0,23
",",0,23
president,0,23
of,0,23
Fairfax,0,23
's,0,23
Economic,0,23
Development,0,23
Authority,0,23
",",0,23
said,0,23
jobs,0,23
will,0,23
keep,0,23
moving,0,23
toward,0,23
the,0,23
fringes,0,23
",",0,23
because,0,24
employers,0,24
',0,24
first,0,24
priority,0,24
is,0,24
being,0,24
near,0,24
a,0,24
qualified,0,24
workforce,0,25
",",0,25
and,0,25
residents,0,25
continue,0,25
to,0,25
seek,0,25
affordable,0,25
",",0,25
spacious,0,25
homes,0,25
and,0,25
good,0,25
schools,0,25
in,0,25
more,0,25
distant,0,25
communities,0,25
.,0,25
'',0,25
More,0,26
evidence,0,26
that,0,26
Ray,0,26
Hyde,0,26
's,0,26
``,0,26
we,0,26
need,0,26
more,0,26
places,0,27
'',0,27
theory,0,27
has,0,27
legs,0,27
.,0,27
People,0,28
who,0,28
want,0,28
to,0,28
live,0,28
in,0,28
New,0,28
York,0,28
City,0,28
tend,0,28
to,0,29
move,0,29
there,0,29
.,0,29
Why,0,30
are,0,30
we,0,30
talking,0,30
about,0,30
spending,0,30
billions,0,30
of,0,30
scarce,0,30
tax,0,30
dollars,0,31
extending,0,31
Metrorail,0,31
when,0,31
it,0,31
is,0,31
n't,0,31
going,0,31
to,0,31
fix,0,31
the,0,31
transportation,0,31
problems,0,31
?,0,31
BTW,0,32
",",0,32
check,0,32
out,0,32
the,0,32
other,0,32
story,0,32
in,0,32
the,0,32
Post,0,32
today,0,33
about,0,33
Fairfax,0,33
County,0,33
Supervisor,0,33
Gerald,0,33
Hyland,0,33
's,0,33
involvement,0,33
with,0,33
a,0,33
developer,0,33
's,0,33
attempt,0,33
to,0,33
obtain,0,33
huge,0,33
conservation,0,33
tax,0,33
credits,0,33
.,0,33
What,0,34
else,0,34
goes,0,34
on,0,34
between,0,34
segments,0,34
of,0,34
the,0,34
business,0,34
community,0,34
and,0,35
the,0,35
supervisors,0,35
?,0,35
re,0,36
:,0,36
WaPo,0,36
article,0,36
.,0,36
yes,0,37
",",0,37
agree,0,37
it,0,37
was,0,37
excellent,0,37
in,0,37
describing,0,37
the,0,37
issues,0,37
.,0,38
But,0,39
I,0,39
'm,0,39
perplexed,0,39
...,0,39
as,0,39
usual,0,39
...,0,39
``,0,40
because,0,40
employers,0,40
',0,40
first,0,40
priority,0,40
is,0,40
being,0,40
near,0,40
a,0,40
qualified,0,41
workforce,0,41
",",0,41
and,0,41
residents,0,41
continue,0,41
to,0,41
seek,0,41
affordable,0,41
",",0,41
spacious,0,41
homes,0,41
and,0,41
good,0,41
schools,0,41
in,0,41
more,0,41
distant,0,41
communities,0,41
.,0,41
'',0,41
I,0,42
found,0,42
this,0,42
rather,0,42
odd,0,42
in,0,42
that,0,42
the,0,42
concept,0,42
of,0,42
``,0,43
near,0,43
'',0,43
is,0,43
apparently,0,43
perceived,0,43
differently,0,43
depending,0,43
on,0,43
whether,0,43
you,0,43
were,0,43
an,0,43
employer,0,43
or,0,43
an,0,43
employee,0,43
.,0,43
employers,0,44
want,0,44
to,0,44
be,0,44
``,0,44
near,0,44
'',0,44
a,0,44
qualified,0,44
workforce,0,44
but,0,45
employees,0,45
-LRB-,0,45
note,0,45
they,0,45
use,0,45
the,0,45
word,0,45
residents,0,45
-RRB-,0,45
continue,0,45
to,0,45
seek,0,45
...,0,45
homes,0,45
in,0,45
more,0,45
distant,0,45
communities,0,45
.,0,45
Unless,0,46
I,0,46
'm,0,46
not,0,46
reading,0,46
it,0,46
properly,0,46
...,0,46
it,0,46
sounds,0,46
like,0,47
the,0,47
employers,0,47
',0,47
concept,0,47
of,0,47
``,0,47
near,0,47
'',0,47
