token,ent,sent
And,0,0
%um,0,0
the,0,0
Jesuit,0,0
who,0,0
explained,0,0
that,0,0
to,0,0
me,0,0
said,0,0
this,0,1
is,0,1
nothing,0,1
against,0,1
other,0,1
programs,0,1
that,0,1
are,0,1
very,0,1
very,0,1
wonderful,0,1
you,0,1
know,0,1
where,0,1
they,0,1
give,0,1
service,0,1
for,0,1
service,0,1
's,0,1
sake,0,1
--,0,1
mhm,0,2
.,0,2
--,0,3
but,0,3
it,0,3
's,0,3
just,0,3
that,0,3
this,0,3
thing,0,3
is,0,3
because,0,3
of,0,4
a,0,4
conversion,0,4
or,0,4
because,0,4
of,0,4
their,0,4
friendship,0,4
with,0,4
Christ,0,4
--,0,4
mhm,0,4
.,0,4
--,0,4
in,0,4
wanting,0,4
to,0,4
collaborate,0,4
with,0,4
that,0,4
project,0,4
",",0,4
you,0,4
know,0,4
mhm,0,5
.,0,5
--,0,6
and,0,6
the,0,6
second,0,6
one,0,6
is,0,6
that,0,6
you,0,6
live,0,6
in,0,6
the,0,7
same,0,7
poor,0,7
area,0,7
where,0,7
you,0,7
're,0,7
going,0,7
to,0,7
work,0,7
.,0,7
mhm,0,8
.,0,8
Now,0,9
let,0,9
me,0,9
say,0,9
that,0,9
I,0,9
have,0,9
seen,0,9
you,0,9
know,0,9
that,0,10
this,0,10
very,0,10
I,0,11
took,0,11
it,0,11
literally,0,11
and,0,12
you,0,12
know,0,12
I,0,12
said,0,12
to,0,12
Jackie,0,12
this,0,12
is,0,12
very,0,12
important,0,13
and,0,14
we,0,14
did,0,14
n't,0,14
take,0,14
some,0,14
people,0,14
because,0,14
of,0,14
that,0,14
mhm,0,15
.,0,15
You,0,16
know,0,16
in,0,16
fact,0,16
one,0,16
Jewish,0,16
gal,0,16
that,0,16
she,0,16
was,0,16
just,0,17
crazy,0,17
about,0,17
and,0,17
was,0,17
very,0,17
very,0,17
dynamic,0,17
and,0,17
knew,0,17
Spanish,0,17
and,0,17
everything,0,17
but,0,18
I,0,18
said,0,18
Jackie,0,18
how,0,18
will,0,18
we,0,18
say,0,18
she,0,18
's,0,18
doing,0,19
this,0,19
out,0,19
of,0,19
a,0,19
commitment,0,19
to,0,19
Christ,0,19
mhm,0,20
.,0,20
You,0,21
know,0,21
I,0,21
mean,0,21
I,0,21
ca,0,21
n't,0,21
say,0,21
I,0,21
'll,0,21
agree,0,22
and,0,22
this,0,22
is,0,22
my,0,22
commit-,0,22
but,0,23
I,0,23
have,0,23
also,0,23
found,0,23
that,0,23
as,0,23
in,0,23
all,0,23
things,0,23
human,0,24
it,0,24
is,0,24
not,0,24
perfectly,0,24
kept,0,24
down,0,24
here,0,24
.,0,24
mhm,0,25
.,0,25
%uh,0,26
I,0,26
