token,ent,sent
Sinorama,0,0
applied,0,0
",",0,0
in,0,0
line,0,0
with,0,0
official,0,0
procedure,0,0
",",0,0
for,0,0
a,0,1
press,0,1
pass,0,1
to,0,1
the,0,1
handover,0,1
ceremony,0,1
",",0,1
but,0,1
the,0,1
application,0,1
was,0,1
eventually,0,1
rejected,0,1
as,0,1
"""",0,1
unapproved,0,1
by,0,1
the,0,1
security,0,1
department,0,1
.,0,1
"""",0,1
On,0,2
the,0,2
eve,0,2
of,0,2
the,0,2
handover,0,2
",",0,2
the,0,2
signboard,0,2
of,0,2
the,0,3
Taipei,0,3
Trade,0,3
and,0,3
Tourism,0,3
Office,0,3
in,0,3
Macau,0,3
was,0,3
quietly,0,3
taken,0,3
down,0,3
",",0,3
after,0,3
the,0,3
office,0,3
had,0,3
been,0,3
privately,0,3
warned,0,3
to,0,3
remove,0,3
the,0,3
sign,0,3
before,0,3
the,0,3
transfer,0,3
of,0,3
sovereignty,0,3
.,0,3
Office,0,4
director,0,4
William,0,4
Li,0,4
was,0,4
subsequently,0,4
reprimanded,0,4
by,0,4
the,0,4
Mainland,0,4
Affairs,0,5
Council,0,5
for,0,5
his,0,5
handling,0,5
of,0,5
the,0,5
affair,0,5
.,0,5
None,0,6
of,0,6
the,0,6
above,0,6
was,0,6
problems,0,6
at,0,6
the,0,6
time,0,6
of,0,6
Hong,0,7
Kong,0,7
's,0,7
handover,0,7
in,0,7
1997,0,7
",",0,7
which,0,7
goes,0,7
to,0,7
show,0,7
how,0,7
cautious,0,7
the,0,7
Macau,0,7
SAR,0,7
government,0,7
is,0,7
regarding,0,7
Taiwan,0,7
.,0,7
When,0,8
senior,0,8
Macau,0,8
officials,0,8
are,0,8
asked,0,8
about,0,8
having,0,8
studied,0,8
in,0,8
Taiwan,0,9
",",0,9
they,0,9
are,0,9
always,0,9
quick,0,9
to,0,9
add,0,9
mention,0,9
of,0,9
other,0,9
academic,0,9
qualifications,0,9
obtained,0,9
in,0,9
Macau,0,9
",",0,9
Lisbon,0,9
",",0,9
or,0,9
mainland,0,9
China,0,9
.,0,9
"""",0,10
It,0,10
's,0,10
called,0,10
sanitizing,0,10
your,0,10
record,0,10
!,0,10
"""",0,10
quips,0,10
Tan,ENTITY,11
Zhiqiang,ENTITY,11
",",0,11
Hong,0,11
Kong,0,11
and,0,11
Macau,0,11
bureau,0,11
chief,0,11
for,0,11
the,0,11
China,0,11
Times,0,11
",",0,11
who,0,11
was,0,11
born,0,11
and,0,11
raised,0,11
in,0,11
Macau,0,11
and,0,11
wrote,0,11
his,ENTITY,11
doctoral,0,11
dissertation,0,11
on,0,11
"""",0,11
The,0,11
Question,0,11
of,0,11
Macau,0,11
's,0,11
Sovereignty,0,11
.,0,11
"""",0,11
The,0,12
more,0,12
senior,0,12
a,0,12
government,0,12
official,0,12
is,0,12
",",0,12
the,0,12
more,0,12
defensive,0,13
he,0,13
is,0,13
likely,0,13
to,0,13
be,0,13
on,0,13
the,0,13
subject,0,13
of,0,13
his,0,13
studies,0,13
in,0,13
Taiwan,0,13
.,0,13
"""",0,14
It,0,14
does,0,14
n't,0,14
matter,0,14
where,0,14
you,0,14
studied,0,14
and,0,14
where,0,14
you,0,15
graduated,0,15
",",0,15
"""",0,15
says,0,15
Chen,0,15
Mingying,0,15
",",0,15
a,0,15
senior,0,15
official,0,15
in,0,15
the,0,15
Macau,0,15
government,0,15
's,0,15
news,0,15
department,0,15
.,0,15
Competence,0,16
and,0,16
professionalism,0,16
are,0,16
what,0,16
the,0,16
government,0,16
requires,0,16
from,0,16
its,0,16
personnel,0,17
.,0,17
Another,0,18
graduate,0,18
of,0,18
a,0,18
Taiwan,0,18
institution,0,18
declares,0,18
bluntly,0,18
that,0,18
he,0,18
only,0,19
spent,0,19
four,0,19
years,0,19
in,0,19
Taiwan,0,19
getting,0,19
his,0,19
degree,0,19
",",0,19
and,0,19
the,0,19
place,0,19
had,0,19
virtually,0,19
no,0,19
effect,0,19
on,0,19
him,0,19
at,0,19
all,0,19
.,0,19
Nevertheless,0,20
",",0,20
there,0,20
has,0,20
been,0,20
a,0,20
steady,0,20
stream,0,20
of,0,20
students,0,20
from,0,21
Macau,0,21
to,0,21
Taiwan,0,21
ever,0,21
since,0,21
1955,0,21
.,0,21
According,0,22
to,0,22
statistics,0,22
from,0,22
the,0,22
Overseas,0,22
Chinese,0,22
Affairs,0,22
Commission,0,22
",",0,22
around,0,23
"6,000",0,23
have,0,23
come,0,23
in,0,23
the,0,23
past,0,23
ten,0,23
years,0,23
",",0,23
and,0,23
Professor,0,23
Wong,0,23
Hon,0,23
Keong,0,23
of,0,23
Macau,0,23
University,0,23
's,0,23
Macau,0,23
Research,0,23
Center,0,23
says,0,23
that,0,23
30,0,23
%,0,23
of,0,23
middle,0,23
school,0,23
graduates,0,23
in,0,23
the,0,23
territory,0,23
have,0,23
sat,0,23
the,0,23
overseas,0,23
enrolment,0,23
test,0,23
for,0,23
college,0,23
in,0,23
Taiwan,0,23
.,0,23
Around,0,24
600,0,24
candidates,0,24
passed,0,24
the,0,24
test,0,24
last,0,24
year,0,24
",",0,24
and,0,24
there,0,25
are,0,25
on,0,25
average,0,25
"1,600",0,25
-,0,25
"2,000",0,25
students,0,25
from,0,25
Macau,0,25
at,0,25
university,0,25
in,0,25
Taiwan,0,25
at,0,25
any,0,25
one,0,25
time,0,25
.,0,25
