token,ent,sent
We,0,0
're,0,0
going,0,0
to,0,0
take,0,0
``,0,0
a,0,0
closer,0,0
look,0,0
'',0,0
at,0,1
the,ENTITY,1
man,ENTITY,1
who,0,1
will,0,1
be,0,1
inaugurated,0,1
tomorrow,ENTITY,1
.,0,1
He,ENTITY,2
won,0,2
the,0,2
election,0,2
.,0,2
He,ENTITY,3
has,0,3
a,0,3
clear,0,3
and,0,3
powerful,0,3
mandate,0,3
for,0,3
change,0,3
.,0,3
He,ENTITY,4
will,0,4
be,0,4
the,0,4
President,0,4
of,0,4
Mexico,0,4
.,0,4
Vincente,ENTITY,5
Fox,ENTITY,5
.,0,5
This,0,6
is,0,6
an,0,6
enormous,0,6
event,0,6
for,0,6
Mexico,0,6
which,0,6
has,0,6
been,0,6
ruled,0,7
for,0,7
seven,0,7
decades,0,7
by,0,7
the,0,7
same,0,7
party,0,7
.,0,7
It,0,8
's,0,8
a,0,8
very,0,8
important,0,8
new,0,8
chapter,0,8
for,0,8
Mexican,0,8
-,0,8
American,0,9
relations,0,9
",",0,9
because,0,9
Mr.,ENTITY,9
Fox,ENTITY,9
is,0,9
promising,0,9
revolutionary,0,9
change,0,9
.,0,9
ABC,0,10
's,0,10
Sam,0,10
Donaldson,0,10
has,0,10
recently,0,10
been,0,10
to,0,10
Mexico,0,10
to,0,10
see,0,11
him,ENTITY,11
.,0,11
The,ENTITY,12
58,0,12
-,0,12
year,0,12
-,0,12
old,0,12
man,0,12
who,0,12
becomes,0,12
President,0,12
of,0,13
Mexico,0,13
tomorrow,0,13
",",0,13
strikingly,0,13
handsome,0,13
",",0,13
wily,0,13
in,0,13
the,0,13
ways,0,13
of,0,13
modern,0,13
politics,0,13
",",0,13
enormously,0,13
appealing,0,13
as,0,13
a,0,13
symbol,0,13
of,0,13
change,0,13
",",0,13
has,0,13
big,0,13
plans,0,13
.,0,13
I,ENTITY,14
dream,0,14
about,0,14
so,0,14
many,0,14
things,0,14
that,0,14
we,0,14
can,0,14
do,0,14
",",0,15
eradicating,0,15
poverty,0,15
",",0,15
eradicating,0,15
crime,0,15
",",0,15
violence,0,15
",",0,15
corruption,0,15
.,0,15
I,ENTITY,16
believe,0,16
in,0,16
people,0,16
.,0,16
I,ENTITY,17
believe,0,17
in,0,17
the,0,17
fact,0,17
that,0,17
people,0,17
can,0,17
change,0,17
themselves,0,17
.,0,18
Mexicans,0,19
were,0,19
voting,0,19
for,0,19
change,0,19
on,0,19
election,0,19
Day,0,19
",",0,19
no,0,19
doubt,0,20
about,0,20
it,0,20
",",0,20
but,0,20
it,0,20
is,0,20
also,0,20
clear,0,20
Mexicans,0,20
were,0,20
voting,0,20
for,0,20
a,ENTITY,20
man,ENTITY,20
who,0,20
has,0,20
charmed,0,20
and,0,20
fascinated,0,20
them,0,20
",",0,20
who,0,20
has,0,20
become,0,20
their,0,20
political,0,20
Messiah,0,20
.,0,20
Fox,ENTITY,21
comes,0,21
from,0,21
a,0,21
farming,0,21
and,0,21
ranching,0,21
family,0,21
.,0,21
His,ENTITY,22
grandfather,0,22
was,0,22
an,0,22
Irishman,0,22
",",0,22
but,0,22
as,0,22
a,0,22
young,0,22
man,0,23
",",0,23
Fox,ENTITY,23
left,0,23
the,0,23
fields,0,23
to,0,23
work,0,23
for,0,23
the,0,23
Coca,0,23
-,0,23
Cola,0,23
company,0,23
in,0,23
Mexico,0,23
City,0,23
.,0,23
I,ENTITY,24
started,0,24
as,0,24
a,0,24
route,0,24
salesman,0,24
working,0,24
for,0,24
the,0,24
company,0,24
.,0,25
Ten,0,26
years,0,26
later,0,26
",",0,26
I,ENTITY,26
was,0,26
the,0,26
president,0,26
of,0,26
the,0,26
company,0,27
.,0,27
How,0,28
do,0,28
you,0,28
get,0,28
to,0,28
be,0,28
president,0,28
of,0,28
a,0,28
company,0,28
in,0,29
ten,0,29
years,0,29
when,0,29
you,0,29
start,0,29
at,0,29
the,0,29
age,0,29
of,0,29
22,0,29
?,0,29
Working,0,30
hard,0,30
",",0,30
working,0,30
hard,0,30
",",0,30
man,0,30
.,0,30
But,0,31
it,0,31
will,0,31
clearly,0,31
take,0,31
much,0,31
more,0,31
than,0,31
hard,0,31
work,0,31
to,0,32
make,0,32
changes,0,32
that,0,32
will,0,32
affect,0,32
not,0,32
only,0,32
Mexico,0,32
but,0,32
the,0,32
United,0,32
States,0,32
.,0,32
He,ENTITY,33
says,0,33
he,ENTITY,33
will,0,33
drive,0,33
out,0,33
the,0,33
drug,0,33
traffickers,0,33
.,0,33
He,ENTITY,34
promised,0,34
to,0,34
reduce,0,34
poverty,0,34
",",0,34
which,0,34
could,0,34
mean,0,34
an,0,34
open,0,35
border,0,35
with,0,35
the,0,35
United,0,35
States,0,35
since,0,35
fewer,0,35
Mexicans,0,35
would,0,35
want,0,35
to,0,35
cross,0,35
over,0,35
for,0,35
jobs,0,35
.,0,35
He,ENTITY,36
's,0,36
even,0,36
promised,0,36
to,0,36
stamp,0,36
out,0,36
corruption,0,36
.,0,36
Corruption,0,37
is,0,37
the,0,37
evil,0,37
of,0,37
all,0,37
evils,0,37
.,0,37
When,0,38
you,ENTITY,38
were,0,38
campaigning,0,38
",",0,38
you,ENTITY,38
called,0,38
the,0,38
opposition,0,38
",",0,38
the,0,39
PRI,0,39
",",0,39
``,0,39
blood,0,39
suckers,0,39
",",0,39
'',0,39
``,0,39
black,0,39
adders,0,39
",",0,39
'',0,39
``,0,39
leaches,0,39
.,0,39
'',0,39
Do,0,40
you,ENTITY,40
mean,0,40
that,0,40
?,0,40
I,ENTITY,41
am,0,41
inviting,0,41
them,0,41
to,0,41
govern,0,41
with,0,41
them,0,41
together,0,41
.,0,41
But,0,42
why,0,42
should,0,42
they,0,42
help,0,42
you,ENTITY,42
?,0,42
You,ENTITY,43
beat,0,43
them,0,43
.,0,43
You,ENTITY,44
destroyed,0,44
their,0,44
power,0,44
base,0,44
.,0,44
Well,0,45
",",0,45
I,ENTITY,45
'm,0,45
sure,0,45
in,0,45
their,0,45
heart,0,45
they,0,45
still,0,45
love,0,46
Mexico,0,46
.,0,46
Many,0,47
people,0,47
here,0,47
believe,0,47
Fox,ENTITY,47
is,0,47
naive,0,47
.,0,47
The,0,48
danger,0,48
is,0,48
probably,0,48
he,ENTITY,48
can,0,48
not,0,48
deliver,0,48
the,0,48
promises,0,48
that,0,49
he,ENTITY,49
made,0,49
during,0,49
the,0,49
campaign,0,49
.,0,49
Javier,0,50
Trevino,0,50
was,0,50
the,0,50
campaign,0,50
manager,0,50
for,0,50
the,0,50
ruling,0,50
party,0,50
candidate,0,51
Fox,ENTITY,51
beat,0,51
.,0,51
If,0,52
these,0,52
frustrations,0,52
occur,0,52
",",0,52
what,0,52
do,0,52
you,0,52
think,0,52
Vincente,ENTITY,52
Fox,ENTITY,53
will,0,53
do,0,53
?,0,53
Nobody,0,54
knows,0,54
",",0,54
exactly,0,54
",",0,54
because,0,54
nobody,0,54
knows,0,54
Vincente,ENTITY,54
Fox,ENTITY,54
as,0,55
President,0,55
.,0,55
Many,0,56
of,0,56
them,0,56
say,0,56
to,0,56
me,0,56
",",0,56
``,0,56
Fox,ENTITY,56
is,0,56
naive,0,57
.,0,57
He,ENTITY,58
's,0,58
not,0,58
going,0,58
to,0,58
be,0,58
able,0,58
to,0,58
do,0,58
it,0,58
",",0,59
and,0,59
he,ENTITY,59
may,0,59
go,0,59
off,0,59
half,0,59
-,0,59
cocked,0,59
.,0,59
'',0,59
Well,0,60
",",0,60
those,0,60
who,0,60
have,0,60
not,0,60
been,0,60
able,0,60
to,0,60
do,0,60
things,0,61
for,0,61
71,0,61
years,0,61
are,0,61
not,0,61
the,0,61
best,0,61
advice,0,61
I,ENTITY,61
can,0,61
get,0,61
.,0,61
I,ENTITY,62
know,0,62
we,0,62
Mexicans,0,62
can,0,62
.,0,62
Optimistic,0,63
and,0,63
ha,0,63
charging,0,63
",",0,63
Fox,ENTITY,63
takes,0,63
office,0,63
tomorrow,0,63
acting,0,63
like,0,64
a,0,64
man,0,64
who,0,64
",",0,64
indeed,0,64
",",0,64
believes,0,64
he,0,64
can,0,64
defy,0,64
the,0,64
odds,0,64
and,0,64
make,0,64
his,0,64
dreams,0,64
for,0,64
Mexico,0,64
come,0,64
true,0,64
.,0,64
Sam,0,65
Donaldson,0,65
",",0,65
ABC,0,65
News,0,65
",",0,65
on,0,65
horseback,0,65
in,0,65
Mexico,0,65
.,0,66
