token,ent,sent
Right,0,0
",",0,0
Mr.,ENTITY,0
Wu,ENTITY,0
",",0,0
how,0,0
do,0,0
you,ENTITY,0
look,0,0
at,0,0
this,0,1
issue,0,1
?,0,1
This,0,2
may,0,2
have,0,2
something,0,2
to,0,2
do,0,2
with,0,2
the,0,2
good,0,2
opportunities,0,2
and,0,3
favorable,0,3
geographical,0,3
conditions,0,3
mentioned,0,3
earlier,0,3
.,0,3
Uh-huh,0,4
.,0,4
Uh-huh,0,5
.,0,5
Since,0,6
",",0,6
er,0,6
",",0,6
the,0,6
Taliban,0,6
people,0,6
were,0,6
all,0,6
Arabs,0,6
",",0,7
they,0,7
tried,0,7
by,0,7
various,0,7
means,0,7
to,0,7
gain,0,7
the,0,7
information,0,7
so,0,7
as,0,7
to,0,7
expand,0,7
their,0,7
own,0,7
influence,0,7
.,0,7
This,0,8
has,0,8
been,0,8
the,0,8
consistent,0,8
practice,0,8
of,0,8
al,0,8
-,0,8
Jazeera,0,8
station,0,9
.,0,9
Uh-huh,0,10
.,0,10
Well,0,11
",",0,11
the,0,11
same,0,11
goes,0,11
with,0,11
the,0,11
Iraq,0,11
war,0,11
.,0,11
They,0,12
",",0,12
eh,0,12
",",0,12
also,0,12
speak,0,12
Arabic,0,12
",",0,12
right,0,12
?,0,12
Another,0,13
Arabic,0,13
nationality,0,13
.,0,13
Uh-huh,0,14
.,0,14
What,0,15
they,0,15
reported,0,15
",",0,15
eh,0,15
",",0,15
was,0,15
very,0,15
much,0,15
welcomed,0,15
and,0,16
favored,0,16
by,0,16
Arab,0,16
viewers,0,16
.,0,16
Uh-huh,0,17
.,0,17
That,0,18
's,0,18
because,0,18
what,0,18
they,0,18
have,0,18
reported,0,18
can,0,18
not,0,18
be,0,18
found,0,19
in,0,19
the,0,19
Western,0,19
media,0,19
reports,0,19
.,0,19
That,0,20
's,0,20
why,0,20
their,0,20
fame,0,20
grows,0,20
.,0,20
That,0,21
is,0,21
to,0,21
say,0,21
",",0,21
it,0,21
indeed,0,21
inspires,0,21
a,0,21
kind,0,21
of,0,22
patriotic,0,22
or,0,22
nationalistic,0,22
sentiments,0,22
among,0,22
Arab,0,22
countries,0,22
.,0,22
Uh-huh,0,23
.,0,23
Uh-huh,0,24
.,0,24
I,0,25
think,0,25
",",0,25
this,0,25
point,0,25
is,0,25
very,0,25
important,0,25
.,0,25
In,0,26
other,0,26
words,0,26
",",0,26
it,0,26
also,0,26
benefits,0,26
from,0,26
the,0,26
hard,0,26
work,0,27
of,0,27
al,0,27
-,0,27
Jazeera,0,27
TV,0,27
station,0,27
.,0,27
That,0,28
is,0,28
",",0,28
it,0,28
is,0,28
from,0,28
the,0,28
perspective,0,28
of,0,28
Arabs,0,28
that,0,29
it,0,29
looks,0,29
at,0,29
the,0,29
war,0,29
or,0,29
also,0,29
looks,0,29
at,0,29
major,0,29
events,0,29
.,0,29
So,0,30
",",0,30
when,0,30
it,0,30
makes,0,30
a,0,30
report,0,30
",",0,30
its,0,30
perspective,0,30
",",0,31
analysis,0,31
",",0,31
and,0,31
its,0,31
possible,0,31
outcome,0,31
or,0,31
some,0,31
process,0,31
of,0,31
its,0,31
analysis,0,31
are,0,31
different,0,31
from,0,31
those,0,31
of,0,31
reports,0,31
by,0,31
the,0,31
Western,0,31
mainstream,0,31
media,0,31
such,0,31
as,0,31
CNN,0,31
and,0,31
BBC,0,31
.,0,31
Well,0,32
",",0,32
it,0,32
is,0,32
exactly,0,32
because,0,32
of,0,32
this,0,32
",",0,32
even,0,32
if,0,33
al,0,33
-,0,33
Jazeera,0,33
TV,0,33
station,0,33
may,0,33
not,0,33
be,0,33
necessarily,0,33
linked,0,33
with,0,33
any,0,33
other,0,33
organizations,0,33
",",0,33
simply,0,33
because,0,33
it,0,33
reports,0,33
the,0,33
war,0,33
using,0,33
a,0,33
different,0,33
voice,0,33
",",0,33
it,0,33
has,0,33
become,0,33
the,0,33
target,0,33
of,0,33
attacks,0,33
by,0,33
the,0,33
US,0,33
or,0,33
the,0,33
West,0,33
.,0,33
Right,0,34
.,0,34
