token,ent,sent
Zhaizi,0,0
Village,0,0
has,0,0
a,0,0
total,0,0
of,0,0
263,0,0
households,0,0
.,0,0
The,0,1
number,0,1
of,0,1
households,0,1
that,0,1
became,0,1
members,0,1
of,0,1
the,0,1
association,0,1
went,0,2
from,0,2
over,0,2
a,0,2
hundred,0,2
before,0,2
the,0,2
lanes,0,2
were,0,2
fixed,0,2
to,0,2
more,0,2
than,0,2
200,0,2
.,0,2
On,0,3
June,0,3
7,0,3
of,0,3
last,0,3
year,0,3
",",0,3
the,0,3
Yongji,0,3
Peasants,0,3
',0,4
Association,0,4
was,0,4
formally,0,4
registered,0,4
at,0,4
the,0,4
Civil,0,4
Administration,0,4
Bureau,0,4
of,0,4
Yongji,0,4
City,0,4
.,0,4
Its,0,5
legal,0,5
representative,0,5
is,0,5
Zheng,0,5
Bing,0,5
.,0,5
In,0,6
November,0,6
2004,0,6
",",0,6
the,0,6
first,0,6
business,0,6
operated,0,6
by,0,6
the,0,6
peasants,0,7
',0,7
association,0,7
after,0,7
it,0,7
was,0,7
registered,0,7
",",0,7
the,0,7
Zhaizi,0,7
Village,0,7
Paint,0,7
Plant,0,7
",",0,7
was,0,7
set,0,7
up,0,7
and,0,7
went,0,7
into,0,7
production,0,7
.,0,7
In,0,8
the,0,8
shareholding,0,8
issue,0,8
",",0,8
Zheng,0,8
Bing,0,8
and,0,8
the,0,8
association,0,8
members,0,9
ran,0,9
into,0,9
a,0,9
succession,0,9
of,0,9
problems,0,9
.,0,9
For,0,10
construction,0,10
capital,0,10
",",0,10
they,0,10
adopted,0,10
the,0,10
member,0,10
shareholding,0,10
approach,0,10
",",0,11
with,0,11
a,0,11
total,0,11
of,0,11
300,0,11
shares,0,11
at,0,11
300,0,11
yuan,0,11
per,0,11
share,0,11
.,0,11
Zheng,ENTITY,12
Bing,ENTITY,12
's,ENTITY,12
idea,0,12
was,0,12
that,0,12
each,0,12
member,0,12
household,0,12
could,0,12
hold,0,13
a,0,13
maximum,0,13
of,0,13
three,0,13
shares,0,13
.,0,13
If,0,14
they,0,14
could,0,14
n't,0,14
sell,0,14
that,0,14
number,0,14
of,0,14
shares,0,14
",",0,14
they,0,15
'd,0,15
let,0,15
the,0,15
members,0,15
of,0,15
the,0,15
board,0,15
of,0,15
directors,0,15
and,0,15
its,0,15
chairman,0,15
