token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Belgrade,0,0
",",0,0
August,0,0
31,0,0
",",0,0
by,0,0
wire,0,1
-LRB-,0,1
reporter,0,1
Sen,0,1
Wang,0,1
-RRB-,0,1
On,0,2
August,0,2
31st,0,2
",",0,2
Krajisnik,ENTITY,2
",",ENTITY,2
chairman,ENTITY,2
of,0,2
the,0,2
Parliament,0,2
of,0,3
Bosnia,0,3
-,0,3
Herzegovina,0,3
's,0,3
"""",0,3
Serb,0,3
Republic,0,3
"""",0,3
",",0,3
in,0,3
a,0,3
speech,0,3
delivered,0,3
to,0,3
the,0,3
newspaper,0,3
"""",0,3
Voice,0,3
of,0,3
Serbia,0,3
"""",0,3
",",0,3
emphasized,0,3
that,0,3
after,0,3
rejecting,0,3
the,0,3
Bosnia,0,3
-,0,3
Herzegovina,0,3
territorial,0,3
partition,0,3
plan,0,3
brought,0,3
forward,0,3
by,0,3
the,0,3
Liaison,0,3
Group,0,3
in,0,3
the,0,3
national,0,3
referendum,0,3
",",0,3
Serb,0,3
leaders,0,3
of,0,3
Bosnia,0,3
-,0,3
Herzegovina,0,3
"""",0,3
could,0,3
only,0,3
carry,0,3
out,0,3
negotiations,0,3
based,0,3
on,0,3
a,0,3
new,0,3
territorial,0,3
partition,0,3
plan,0,3
",",0,3
namely,0,3
a,0,3
new,0,3
Bosnia,0,3
-,0,3
Herzegovina,0,3
peace,0,3
plan,0,3
"""",0,3
.,0,3
According,0,4
to,0,4
the,0,4
announcement,0,4
",",0,4
in,0,4
the,0,4
national,0,4
referendum,0,4
by,0,4
the,0,5
Bosnia,0,5
-,0,5
Herzegovina,0,5
's,0,5
Serbs,0,5
on,0,5
August,0,5
27th,0,5
and,0,5
28th,0,5
",",0,5
more,0,5
than,0,5
90,0,5
%,0,5
of,0,5
the,0,5
people,0,5
voted,0,5
against,0,5
the,0,5
Bosnia,0,5
-,0,5
Herzegovina,0,5
territorial,0,5
partition,0,5
plan,0,5
put,0,5
forth,0,5
by,0,5
the,0,5
International,0,5
Liaison,0,5
Group,0,5
.,0,5
Krajisnik,ENTITY,6
further,0,6
explained,0,6
in,0,6
his,ENTITY,6
speech,0,6
that,0,6
"""",0,6
our,0,6
refusal,0,6
to,0,7
accept,0,7
the,0,7
territorial,0,7
partition,0,7
plan,0,7
is,0,7
merely,0,7
a,0,7
part,0,7
of,0,7
our,0,7
refusal,0,7
of,0,7
the,0,7
Bosnia,0,7
-,0,7
Herzegovina,0,7
peace,0,7
plan,0,7
"""",0,7
.,0,7
However,0,8
",",0,8
not,0,8
accepting,0,8
the,0,8
territorial,0,8
partition,0,8
plan,0,8
by,0,8
the,0,8
national,0,9
referendum,0,9
would,0,9
also,0,9
terminate,0,9
the,0,9
entire,0,9
peace,0,9
plan,0,9
.,0,9
When,0,10
talking,0,10
about,0,10
the,0,10
relationship,0,10
between,0,10
the,0,10
Bosnia,0,10
-,0,10
Herzegovina,0,10
Serbs,0,11
and,0,11
Yugoslavia,0,11
",",0,11
Krajisnik,ENTITY,11
said,0,11
that,0,11
"""",0,11
the,0,11
policy,0,11
of,0,11
western,0,11
countries,0,11
is,0,11
to,0,11
split,0,11
the,0,11
Serbs,0,11
",",0,11
and,0,11
they,0,11
have,0,11
been,0,11
waiting,0,11
for,0,11
this,0,11
day,0,11
for,0,11
a,0,11
long,0,11
time,0,11
"""",0,11
",",0,11
but,0,11
"""",0,11
our,0,11
aim,0,11
is,0,11
to,0,11
unite,0,11
all,0,11
the,0,11
Serbs,0,11
"""",0,11
.,0,11
Delivering,0,12
a,0,12
talk,0,12
to,0,12
the,0,12
AFP,0,12
on,0,12
the,0,12
same,0,12
day,0,12
",",0,13
Buha,0,13
",",0,13
foreign,0,13
minister,0,13
of,0,13
Bosnia,0,13
-,0,13
Herzegovina,0,13
's,0,13
"""",0,13
Serbian,0,13
Republic,0,13
"""",0,13
",",0,13
also,0,13
said,0,13
expressed,0,13
that,0,13
"""",0,13
after,0,13
Serbs,0,13
in,0,13
Bosnia,0,13
-,0,13
Herzegovina,0,13
held,0,13
a,0,13
national,0,13
referendum,0,13
",",0,13
Serbs,0,13
hope,0,13
that,0,13
the,0,13
Liaison,0,13
Group,0,13
will,0,13
put,0,13
forth,0,13
a,0,13
new,0,13
proposal,0,13
so,0,13
as,0,13
to,0,13
come,0,13
out,0,13
of,0,13
the,0,13
dead,0,13
end,0,13
"""",0,13
.,0,13
-LRB-,0,14
End,0,14
-RRB-,0,14
