token,ent,sent
President,ENTITY,0
Clinton,ENTITY,0
has,0,0
signed,0,0
into,0,0
law,0,0
a,0,0
bill,0,0
allowing,0,0
US,0,0
exports,0,1
of,0,1
food,0,1
and,0,1
medicine,0,1
to,0,1
Cuba,0,1
.,0,1
Nevertheless,0,2
",",0,2
Mr.,ENTITY,2
Clinton,ENTITY,2
says,0,2
he,ENTITY,2
is,0,2
not,0,2
satisfied,0,2
with,0,2
the,0,3
measure,0,3
.,0,3
It,0,4
purports,0,4
to,0,4
allow,0,4
the,0,4
export,0,4
of,0,4
American,0,4
products,0,4
to,0,4
Cuba,0,5
",",0,5
yet,0,5
it,0,5
makes,0,5
it,0,5
virtually,0,5
impossible,0,5
for,0,5
family,0,5
farmers,0,5
to,0,5
arrange,0,5
the,0,5
financing,0,5
that,0,5
enables,0,5
such,0,5
sales,0,5
to,0,5
take,0,5
place,0,5
.,0,5
The,0,6
new,0,6
law,0,6
bars,0,6
the,0,6
US,0,6
government,0,6
and,0,6
US,0,6
banks,0,6
from,0,7
providing,0,7
funds,0,7
for,0,7
such,0,7
exports,0,7
at,0,7
the,0,7
insistence,0,7
of,0,7
Cuba,0,7
's,0,7
congressional,0,7
critics,0,7
.,0,7
The,0,8
law,0,8
also,0,8
prevents,0,8
Mr.,ENTITY,8
Clinton,ENTITY,8
or,0,8
his,ENTITY,8
successor,0,8
from,0,8
easing,0,9
restrictions,0,9
on,0,9
travel,0,9
to,0,9
the,0,9
Communist,0,9
country,0,9
.,0,9
