token,ent,sent
OPEC,0,0
's,0,0
ability,0,0
to,0,0
produce,0,0
more,0,0
petroleum,0,0
than,0,0
it,0,0
can,0,0
sell,0,1
is,0,1
beginning,0,1
to,0,1
cast,0,1
a,0,1
shadow,0,1
over,0,1
world,0,1
oil,0,1
markets,0,1
.,0,1
Output,0,2
from,0,2
the,0,2
Organization,0,2
of,0,2
Petroleum,0,2
Exporting,0,2
Countries,0,2
is,0,2
already,0,2
at,0,3
a,0,3
high,0,3
for,0,3
the,0,3
year,0,3
and,0,3
most,0,3
member,0,3
nations,0,3
are,0,3
running,0,3
flat,0,3
out,0,3
.,0,3
But,0,4
industry,0,4
and,0,4
OPEC,0,4
officials,0,4
agree,0,4
that,0,4
a,0,4
handful,0,4
of,0,4
members,0,5
still,0,5
have,0,5
enough,0,5
unused,0,5
capacity,0,5
to,0,5
glut,0,5
the,0,5
market,0,5
and,0,5
cause,0,5
an,0,5
oil,0,5
-,0,5
price,0,5
collapse,0,5
a,0,5
few,0,5
months,0,5
from,0,5
now,0,5
if,0,5
OPEC,0,5
does,0,5
n't,0,5
soon,0,5
adopt,0,5
a,0,5
new,0,5
quota,0,5
system,0,5
to,0,5
corral,0,5
its,0,5
chronic,0,5
cheaters,0,5
.,0,5
As,0,6
a,0,6
result,0,6
",",0,6
the,0,6
effort,0,6
by,0,6
some,0,6
oil,0,6
ministers,0,6
to,0,7
get,0,7
OPEC,0,7
to,0,7
approve,0,7
a,0,7
new,0,7
permanent,0,7
production,0,7
-,0,7
sharing,0,7
agreement,0,7
next,0,7
month,0,7
is,0,7
taking,0,7
on,0,7
increasing,0,7
urgency,0,7
.,0,7
The,0,8
organization,0,8
is,0,8
scheduled,0,8
to,0,8
meet,0,8
in,0,8
Vienna,0,8
beginning,0,8
Nov.,0,8
25,0,9
.,0,9
So,0,10
far,0,10
this,0,10
year,0,10
",",0,10
rising,0,10
demand,0,10
for,0,10
OPEC,0,10
oil,0,10
and,0,11
production,0,11
restraint,0,11
by,0,11
some,0,11
members,0,11
have,0,11
kept,0,11
prices,0,11
firm,0,11
despite,0,11
rampant,0,11
cheating,0,11
by,0,11
others,0,11
.,0,11
But,0,12
that,0,12
could,0,12
change,0,12
if,0,12
demand,0,12
for,0,12
OPEC,0,12
's,0,12
oil,0,12
softens,0,13
seasonally,0,13
early,0,13
next,0,13
year,0,13
as,0,13
some,0,13
think,0,13
may,0,13
happen,0,13
.,0,13
OPEC,0,14
is,0,14
currently,0,14
producing,0,14
more,0,14
than,0,14
22,0,14
million,0,14
barrels,0,14
a,0,14
day,0,15
",",0,15
sharply,0,15
above,0,15
its,0,15
nominal,0,15
",",0,15
self,0,15
-,0,15
imposed,0,15
fourth,0,15
-,0,15
quarter,0,15
ceiling,0,15
of,0,15
20.5,0,15
million,0,15
",",0,15
according,0,15
to,0,15
OPEC,0,15
and,0,15
industry,0,15
officials,0,15
at,0,15
an,0,15
oil,0,15
conference,0,15
here,0,15
sponsored,0,15
by,0,15
the,0,15
Oil,0,15
Daily,0,15
and,0,15
the,0,15
International,0,15
Herald,0,15
Tribune,0,15
.,0,15
At,0,16
that,0,16
rate,0,16
",",0,16
a,0,16
