token,ent,sent
The,0,0
Genuine,0,0
Article,0,0
--,0,0
Our,0,1
French,0,1
Nanny,0,1
-LRB-,0,2
Chou,0,2
Chin,0,2
-,0,2
cheng,0,2
/,0,2
tr.,0,2
Scott,0,2
Williams,0,2
-RRB-,0,2
When,0,3
my,0,3
wife,0,3
's,0,3
company,0,3
sent,0,3
her,0,3
to,0,3
Paris,0,3
to,0,3
work,0,4
",",0,4
we,0,4
did,0,4
n't,0,4
think,0,4
that,0,4
our,0,4
daughter,0,4
",",0,4
then,0,4
just,0,4
over,0,4
a,0,4
year,0,4
old,0,4
",",0,4
would,0,4
have,0,4
any,0,4
problems,0,4
with,0,4
attending,0,4
school,0,4
there,0,4
.,0,4
Little,0,5
did,0,5
we,0,5
imagine,0,5
a,0,5
colleague,0,5
would,0,5
inform,0,5
us,0,5
that,0,5
her,0,6
daughter,0,6
had,0,6
been,0,6
"""",0,6
surrounded,0,6
and,0,6
attacked,0,6
"""",0,6
by,0,6
a,0,6
group,0,6
of,0,6
young,0,6
French,0,6
children,0,6
on,0,6
her,0,6
first,0,6
day,0,6
of,0,6
pre-school,0,6
.,0,6
The,0,7
incident,0,7
frightened,0,7
her,0,7
so,0,7
badly,0,7
that,0,7
she,0,7
would,0,7
n't,0,7
let,0,8
her,0,8
daughter,0,8
go,0,8
back,0,8
to,0,8
school,0,8
.,0,8
If,0,9
that,0,9
was,0,9
the,0,9
case,0,9
",",0,9
my,0,9
wife,0,9
and,0,9
I,0,9
had,0,10
a,0,10
serious,0,10
problem,0,10
on,0,10
our,0,10
hands,0,10
.,0,10
What,0,11
could,0,11
we,0,11
do,0,11
with,0,11
Chien,ENTITY,11
-,ENTITY,11
chien,0,11
if,0,11
she,ENTITY,11
was,0,12
going,0,12
to,0,12
be,0,12
viewed,0,12
as,0,12
a,0,12
"""",0,12
little,0,12
foreigner,0,12
"""",0,12
and,0,12
be,0,12
bullied,0,12
at,0,12
school,0,12
every,0,12
day,0,12
?,0,12
The,0,13
only,0,13
solution,0,13
seemed,0,13
to,0,13
be,0,13
to,0,13
have,0,13
her,ENTITY,13
learn,0,13
French,0,14
.,0,14
That,0,15
way,0,15
",",0,15
if,0,15
we,0,15
ended,0,15
up,0,15
in,0,15
court,0,15
",",0,15
at,0,16
least,0,16
she,ENTITY,16
would,0,16
n't,0,16
have,0,16
to,0,16
stand,0,16
there,0,16
mute,0,16
.,0,16
And,0,17
so,0,17
we,0,17
hired,0,17
Martine,0,17
",",0,17
a,0,17
Frenchwoman,0,17
in,0,17
her,0,17
50s,0,18
",",0,18
to,0,18
be,0,18
Chien,ENTITY,18
-,ENTITY,18
chien,ENTITY,18
's,ENTITY,18
nanny,0,18
.,0,18
My,0,19
wife,0,19
truly,0,19
treasures,0,19
Chien,ENTITY,19
-,ENTITY,19
chien,0,19
",",0,19
and,0,19
was,0,19
not,0,20
at,0,20
all,0,20
comfortable,0,20
with,0,20
the,0,20
idea,0,20
of,0,20
leaving,0,20
her,ENTITY,20
with,0,20
someone,0,20
else,0,20
.,0,20
First,0,21
",",0,21
we,0,21
had,0,21
no,0,21
idea,0,21
what,0,21
kind,0,21
of,0,21
person,0,21
Martine,0,22
was,0,22
.,0,22
We,0,23
knew,0,23
only,0,23
that,0,23
she,0,23
was,0,23
a,0,23
licensed,0,23
nanny,0,23
with,0,23
documents,0,24
from,0,24
the,0,24
French,0,24
government,0,24
",",0,24
and,0,24
hiring,0,24
her,0,24
to,0,24
look,0,24
after,0,24
Chien,ENTITY,24
-,ENTITY,24
chien,0,24
seemed,0,24
better,0,24
than,0,24
hiring,0,24
a,0,24
cheaper,0,24
unlicensed,0,24
nanny,0,24
.,0,24
Second,0,25
",",0,25
Chien,ENTITY,25
-,ENTITY,25
chien,ENTITY,25
understood,0,25
no,0,25
French,0,25
",",0,25
so,0,25
we,0,26
were,0,26
concerned,0,26
that,0,26
she,ENTITY,26
might,0,26
be,0,26
mistreated,0,26
.,0,26
We,0,27
could,0,27
n't,0,27
have,0,27
guessed,0,27
that,0,27
Martine,0,27
would,0,27
treasure,0,27
her,ENTITY,27
just,0,28
as,0,28
much,0,28
as,0,28
my,0,28
wife,0,28
does,0,28
.,0,28
And,0,29
Martine,0,29
knew,0,29
how,0,29
to,0,29
handle,0,29
children,0,29
!,0,29
My,0,30
wife,0,30
and,0,30
I,0,30
thank,0,30
Heaven,0,30
for,0,30
her,0,30
.,0,30
