token,ent,sent
Federal,0,0
Reserve,0,0
critics,0,0
used,0,0
to,0,0
complain,0,0
of,0,0
``,0,0
stop,0,0
and,0,0
go,0,1
'',0,1
monetary,0,1
policies,0,1
.,0,1
They,0,2
claimed,0,2
that,0,2
the,0,2
Fed,0,2
would,0,2
first,0,2
give,0,2
a,0,2
green,0,2
light,0,3
to,0,3
the,0,3
economy,0,3
by,0,3
making,0,3
credit,0,3
readily,0,3
available,0,3
and,0,3
then,0,3
turn,0,3
on,0,3
the,0,3
red,0,3
and,0,3
bring,0,3
growth,0,3
to,0,3
a,0,3
screeching,0,3
halt,0,3
.,0,3
But,0,4
under,0,4
Alan,ENTITY,4
Greenspan,0,4
that,0,4
has,0,4
changed,0,4
.,0,4
A,ENTITY,5
supremely,0,5
cautious,0,5
man,0,5
",",0,5
the,ENTITY,5
Fed,0,5
chairman,0,5
is,0,5
forever,0,5
blinking,0,6
yellow,0,6
.,0,6
Indeed,0,7
",",0,7
his,ENTITY,7
caution,0,7
has,0,7
become,0,7
legendary,0,7
within,0,7
the,0,7
government,0,7
.,0,8
He,ENTITY,9
fusses,0,9
endlessly,0,9
over,0,9
economic,0,9
statistics,0,9
",",0,9
dissecting,0,9
them,0,9
in,0,9
dozens,0,10
of,0,10
ways,0,10
",",0,10
probing,0,10
for,0,10
hours,0,10
in,0,10
search,0,10
of,0,10
potential,0,10
problems,0,10
.,0,10
After,0,11
thoroughly,0,11
digesting,0,11
reams,0,11
of,0,11
information,0,11
",",0,11
he,ENTITY,11
often,0,11
concludes,0,11
that,0,12
more,0,12
data,0,12
are,0,12
needed,0,12
",",0,12
and,0,12
when,0,12
he,ENTITY,12
finally,0,12
decides,0,12
to,0,12
act,0,12
",",0,12
his,ENTITY,12
movements,0,12
sometimes,0,12
seem,0,12
excrutiatingly,0,12
small,0,12
.,0,12
Such,0,13
caution,0,13
was,0,13
evident,0,13
after,0,13
the,0,13
recent,0,13
Friday,0,13
-,0,13
the,0,13
-,0,14
13th,0,14
stock,0,14
market,0,14
plunge,0,14
.,0,14
Some,0,15
Bush,0,15
administration,0,15
officials,0,15
urged,0,15
Mr.,ENTITY,15
Greenspan,ENTITY,15
to,0,15
make,0,15
an,0,15
immediate,0,16
public,0,16
announcement,0,16
of,0,16
his,ENTITY,16
plans,0,16
to,0,16
provide,0,16
ample,0,16
credit,0,16
to,0,16
the,0,16
markets,0,16
.,0,16
