token,ent,sent
Hello,0,0
hello,0,0
Jay,0,0
Georgia,0,0
hello,0,0
/.,0,0
Ah,0,1
thank,0,1
you,0,1
Larry,0,1
/.,0,1
And,0,2
Mike,ENTITY,2
I,0,2
loved,0,2
your,ENTITY,2
book,0,2
/.,0,2
It,0,3
was,0,3
great,0,3
/.,0,3
And,0,4
toward,0,4
the,0,4
end,0,4
of,0,4
the,0,4
book,0,4
you,ENTITY,4
said,0,4
Secretary,0,4
Putin,0,5
of,0,5
Russia,0,5
had,0,5
asked,0,5
you,ENTITY,5
to,0,5
come,0,5
over,0,5
and,0,5
interview,0,5
him,0,5
/.,0,5
Had,0,6
you,ENTITY,6
done,0,6
that,0,6
/?,0,6
Uh,0,7
and,0,7
I,0,7
'd,0,7
like,0,7
to,0,7
know,0,7
about,0,7
it,0,7
/.,0,7
Thank,0,8
you,ENTITY,8
so,0,8
much,0,8
/.,0,8
Yeah,0,9
/.,0,9
I,0,10
did,0,10
interview,0,10
Putin,0,10
yes,0,10
/.,0,10
on,0,11
the,0,11
sixtieth,0,11
anniversary,0,11
of,0,11
the,0,11
uh,0,11
end,0,11
of,0,11
World,0,11
War,0,12
Two,0,12
he,0,12
asked,0,12
me,ENTITY,12
to,0,12
come,0,12
on,0,12
over,0,12
and,0,12
interview,0,12
him,0,12
/.,0,12
And,0,13
it,0,13
was,0,13
carried,0,13
uh,0,13
in,0,13
a,0,13
lot,0,13
of,0,13
places,0,13
/.,0,14
But,0,15
I,ENTITY,15
tell,0,15
you,0,15
something,0,15
/.,0,15
Putin,0,16
to,0,16
my,ENTITY,16
way,0,16
of,0,16
thinking,0,16
who,0,16
calls,0,16
himself,0,16
a,0,16
democrat,0,17
/-,0,17
He,0,18
's,0,18
not,0,18
our,0,18
kind,0,18
of,0,18
democrat,0,18
/.,0,18
but,0,19
I,ENTITY,19
have,0,19
admiration,0,19
for,0,19
him,0,19
/.,0,19
I,ENTITY,20
think,0,20
he,0,20
's,0,20
an,0,20
honorable,0,20
man,0,20
/.,0,20
well,0,21
he,0,21
's,0,21
done,0,21
a,0,21
very,0,21
good,0,21
job,0,21
for,0,21
Russia,0,21
/.,0,22
and,0,23
he,0,23
'll,0,23
be,0,23
fifty,0,23
five,0,23
at,0,23
the,0,23
end,0,23
of,0,23
his,0,24
second,0,24
term,0,24
/.,0,24
and,0,25
he,0,25
said,0,25
he,0,25
's,0,25
not,0,25
going,0,25
to,0,25
run,0,25
for,0,25
another,0,26
term,0,26
because,0,26
it,0,26
would,0,26
be,0,26
destabilizing,0,26
not,0,26
going,0,26
to,0,26
ask,0,26
to,0,26
change,0,26
the,0,26
constitution,0,26
/.,0,26
I,ENTITY,27
asked,0,27
him,0,27
almost,0,27
as,0,27
a,0,27
joke,0,27
uh,0,27
uh,0,27
I,ENTITY,27
tell,0,28
you,0,28
what,0,28
why,0,28
do,0,28
n't,0,28
you,0,28
go,0,28
into,0,28
journalism,0,28
/?,0,28
Money,0,29
is,0,29
good,0,29
/.,0,29
age,0,30
does,0,30
n't,0,30
make,0,30
a,0,30
heck,0,30
of,0,30
a,0,30
lot,0,30
of,0,30
difference,0,31
ha,0,31
ha,0,31
/.,0,31
He,0,32
looked,0,32
at,0,32
me,ENTITY,32
like,0,32
I,ENTITY,32
was,0,32
crazy,0,32
/.,0,32
but,0,33
who,0,33
knows,0,33
/.,0,33
Did,0,34
n't,0,34
you,ENTITY,34
find,0,34
him,0,34
as,0,34
I,0,34
found,0,34
him,0,34
easy,0,34
to,0,35
be,0,35
around,0,35
/?,0,35
Putin,0,36
/?,0,36
Yeah,0,37
/.,0,37
Oh,0,38
absolutely,0,38
/.,0,38
Very,0,39
good,0,39
idiomatic,0,39
English,0,39
/.,0,39
He,0,40
spoke,0,40
on,0,40
camera,0,40
in,0,40
Russian,0,40
/.,0,40
but,0,41
uh,0,41
I,ENTITY,41
admire,0,41
the,0,41
man,0,41
/.,0,41
Me,0,42
too,0,42
/.,0,42
We,0,43
'll,0,43
take,0,43
a,0,43
break,0,43
and,0,43
be,0,43
back,0,43
with,0,43
more,0,43
of,0,44
Mike,ENTITY,44
Wallace,0,44
/.,0,44
This,0,45
is,0,45
a,0,45
great,0,45
book,0,45
Between,0,45
You,0,45
and,0,45
Me,0,45
/.,0,45
It,0,46
's,0,46
hard,0,46
to,0,46
forecast,0,46
things,0,46
in,0,46
life,0,46
/.,0,46
This,0,47
is,0,47
going,0,47
to,0,47
be,0,47
a,0,47
major,0,47
best,0,47
seller,0,47
/.,0,47
Do,0,48
n't,0,48
go,0,48
away,0,48
/.,0,48
The,0,49
prophetic,0,49
Malcolm,0,49
X,0,49
/.,0,49
Topeka,0,50
Kansas,0,50
with,0,50
Mike,ENTITY,50
Wallace,0,50
/.,0,50
The,0,51
book,0,51
Between,0,51
You,0,51
and,0,51
Me,0,51
/.,0,51
