token,ent,sent
The,0,0
coming,0,0
wave,0,0
of,0,0
technology,0,0
will,0,0
focus,0,0
on,0,0
light,0,0
and,0,0
small,0,1
portable,0,1
data,0,1
devices,0,1
such,0,1
as,0,1
PDAs,0,1
and,0,1
MP3,0,1
players,0,1
",",0,1
so,0,1
the,0,1
challenge,0,1
for,0,1
Ritek,0,1
is,0,1
allowing,0,1
devices,0,1
that,0,1
are,0,1
becoming,0,1
smaller,0,1
and,0,1
smaller,0,1
to,0,1
have,0,1
larger,0,1
data,0,1
capacities,0,1
and,0,1
higher,0,1
fidelity,0,1
.,0,1
Yeh,ENTITY,2
points,0,2
out,0,2
that,0,2
the,0,2
patent,0,2
rights,0,2
for,0,2
mini-discs,0,2
are,0,2
owned,0,3
entirely,0,3
by,0,3
big,0,3
Japanese,0,3
companies,0,3
",",0,3
but,0,3
Ritek,0,3
is,0,3
the,0,3
only,0,3
company,0,3
manufacturing,0,3
them,0,3
.,0,3
Ritek,0,4
is,0,4
also,0,4
part,0,4
of,0,4
a,0,4
group,0,4
-LRB-,0,4
which,0,4
includes,0,4
Dataplay,0,5
",",0,5
Samsung,0,5
and,0,5
Toshiba,0,5
-RRB-,0,5
that,0,5
is,0,5
researching,0,5
and,0,5
developing,0,5
a,0,5
data,0,5
storage,0,5
device,0,5
no,0,5
larger,0,5
than,0,5
a,0,5
wrist,0,5
watch,0,5
",",0,5
as,0,5
well,0,5
as,0,5
the,0,5
applications,0,5
for,0,5
it,0,5
.,0,5
Ritek,0,6
will,0,6
be,0,6
responsible,0,6
for,0,6
the,0,6
production,0,6
of,0,6
the,0,6
disk,0,6
.,0,7
A,0,8
year,0,8
and,0,8
a,0,8
half,0,8
ago,0,8
Ritek,0,8
invested,0,8
in,0,8
the,0,8
production,0,9
of,0,9
OLED,0,9
-LRB-,0,9
organic,0,9
light,0,9
-,0,9
emitting,0,9
diode,0,9
-RRB-,0,9
displays,0,9
",",0,9
which,0,9
is,0,9
yet,0,9
another,0,9
technology,0,9
used,0,9
in,0,9
portable,0,9
computing,0,9
devices,0,9
that,0,9
relies,0,9
on,0,9
thin,0,9
opto,0,9
-,0,9
electrical,0,9
film,0,9
application,0,9
techniques,0,9
.,0,9
Currently,0,10
Ritek,0,10
is,0,10
the,0,10
largest,0,10
producer,0,10
of,0,10
OLEDs,0,10
in,0,10
the,0,10
world,0,11
.,0,11
Ritek,0,12
has,0,12
also,0,12
begun,0,12
to,0,12
explore,0,12
fiber,0,12
