token,ent,sent
Bands,0,0
Make,0,0
Their,0,0
Mark,0,0
-LRB-,0,1
Eric,0,1
Lin,0,1
/,0,1
tr.,0,1
by,0,1
David,0,1
Mayer,0,1
-RRB-,0,1
The,0,2
band,0,2
tradition,0,2
in,0,2
Taiwan,0,2
dates,0,2
back,0,2
to,0,2
the,0,2
time,0,2
when,0,3
the,0,3
US,0,3
military,0,3
forces,0,3
had,0,3
bases,0,3
on,0,3
the,0,3
island,0,3
.,0,3
It,0,4
was,0,4
de,0,4
rigueur,0,4
to,0,4
have,0,4
a,0,4
live,0,4
band,0,4
at,0,4
all,0,5
the,0,5
bars,0,5
frequented,0,5
by,0,5
American,0,5
soldiers,0,5
.,0,5
Veteran,ENTITY,6
radio,0,6
program,0,6
host,0,6
Tao,0,6
Hsiao,0,6
-,0,6
ching,0,6
recalls,0,6
that,0,6
when,0,7
she,ENTITY,7
wanted,0,7
to,0,7
organize,0,7
a,0,7
concert,0,7
in,0,7
the,0,7
1960s,0,7
",",0,7
there,0,7
were,0,7
already,0,7
a,0,7
lot,0,7
of,0,7
bands,0,7
to,0,7
choose,0,7
from,0,7
.,0,7
Apart,0,8
from,0,8
bands,0,8
that,0,8
worked,0,8
the,0,8
bars,0,8
",",0,8
there,0,8
were,0,8
others,0,9
that,0,9
went,0,9
into,0,9
the,0,9
pop,0,9
music,0,9
scene,0,9
.,0,9
One,0,10
example,0,10
was,0,10
"""",0,10
The,0,10
Five,0,10
Flower,0,10
Petals,0,10
",",0,10
"""",0,10
a,0,11
five,0,11
-,0,11
girl,0,11
band,0,11
.,0,11
Lead,0,12
singer,0,12
Tsai,0,12
Mi,0,12
-,0,12
mi,0,12
had,0,12
a,0,12
very,0,12
sweet,0,12
voice,0,13
-LRB-,0,13
"""",0,13
Mama,0,13
!,0,13
Mama,0,13
!,0,13
Give,0,13
me,0,13
a,0,13
guitar,0,13
.,0,13
.,0,13
.,0,13
.,0,13
"""",0,13
-RRB-,0,13
",",0,13
and,0,13
she,0,13
was,0,13
nice,0,13
looking,0,13
too,0,13
.,0,13
But,0,14
the,0,14
Flower,0,14
Petals,0,14
were,0,14
n't,0,14
so,0,14
much,0,14
a,0,14
band,0,14
as,0,15
a,0,15
collection,0,15
of,0,15
teen,0,15
idols,0,15
.,0,15
A,0,16
number,0,16
of,0,16
bands,0,16
appeared,0,16
in,0,16
the,0,16
1960s,0,16
that,0,16
sang,0,16
mostly,0,17
Western,0,17
songs,0,17
.,0,17
Their,0,18
lead,0,18
singers,0,18
sometimes,0,18
got,0,18
noticed,0,18
by,0,18
music,0,18
companies,0,18
and,0,18
became,0,19
famous,0,19
singers,0,19
.,0,19
The,0,20
most,0,20
famous,0,20
ones,0,20
were,0,20
Huang,0,20
Ying,0,20
-,0,20
ying,0,20
",",0,20
Julie,0,21
Su,0,21
",",0,21
Kao,0,21
Ling,0,21
-,0,21
feng,0,21
",",0,21
and,0,21
Billy,0,21
.,0,21
Campus,0,22
bands,0,22
across,0,22
the,0,22
island,0,22
began,0,22
writing,0,22
their,0,22
own,0,22
music,0,22
and,0,23
lyrics,0,23
in,0,23
the,0,23
1970s,0,23
.,0,23
Notable,0,24
examples,0,24
include,0,24
The,0,24
Travelers,0,24
and,0,24
Wood,0,24
Guitar,0,24
.,0,24
These,0,25
bands,0,25
",",0,25
and,0,25
the,0,25
folk,0,25
music,0,25
they,0,25
sang,0,25
",",0,25
reigned,0,26
supreme,0,26
on,0,26
into,0,26
the,0,26
1980s,0,26
until,0,26
the,0,26
sudden,0,26
rise,0,26
of,0,26
a,0,26
number,0,26
of,0,26
extremely,0,26
popular,0,26
rock,0,26
bands,0,26
.,0,26
Some,0,27
of,0,27
the,0,27
more,0,27
notable,0,27
1980s,0,27
rock,0,27
bands,0,27
were,0,27
The,0,27
Chiu,0,28
Chiu,0,28
's,0,28
",",0,28
The,0,28
Red,0,28
Ants,0,28
",",0,28
and,0,28
several,0,28
bands,0,28
featuring,0,28
Hsueh,0,28
Yueh,0,28
.,0,28
Looking,0,29
back,0,29
on,0,29
the,0,29
origins,0,29
of,0,29
band,0,29
music,0,29
",",0,29
Tao,ENTITY,29
Hsiao,ENTITY,30
-,ENTITY,30
ching,ENTITY,30
attributes,0,30
its,0,30
popularity,0,30
to,0,30
the,0,30
albums,0,30
of,0,30
Lo,0,30
Ta,0,30
-,0,30
yu,0,30
and,0,30
the,0,30
fact,0,30
that,0,30
many,0,30
proprietors,0,30
of,0,30
pubs,0,30
and,0,30
other,0,30
establishments,0,30
that,0,30
hire,0,30
live,0,30
music,0,30
started,0,30
putting,0,30
emphasis,0,30
on,0,30
"""",0,30
the,0,30
band,0,30
sound,0,30
.,0,30
"""",0,30
The,0,31
social,0,31
commentary,0,31
in,0,31
the,0,31
lyrics,0,31
of,0,31
these,0,31
songs,0,31
also,0,31
elicited,0,32
a,0,32
strong,0,32
response,0,32
.,0,32
