token,ent,sent
Reformers,0,0
in,0,0
Yugoslavia,0,0
got,0,0
a,0,0
significant,0,0
boost,0,0
today,0,0
.,0,0
The,0,1
Serbian,0,1
parliament,0,1
approved,0,1
a,0,1
power,0,1
-,0,1
sharing,0,1
administration,0,1
to,0,1
run,0,2
the,0,2
republic,0,2
until,0,2
early,0,2
elections,0,2
in,0,2
December,0,2
.,0,2
The,0,3
legislative,0,3
body,0,3
is,0,3
the,0,3
last,0,3
major,0,3
bastion,0,3
of,0,3
support,0,3
for,0,4
former,0,4
President,0,4
Slobodan,0,4
Milosevic,0,4
.,0,4
His,0,5
successor,0,5
",",0,5
Vojislav,0,5
Kostunica,0,5
leader,0,5
to,0,5
admit,0,5
Army,0,5
and,0,5
police,0,6
forces,0,6
committed,0,6
widespread,0,6
killings,0,6
in,0,6
Kosovo,0,6
last,0,6
year,0,6
.,0,6
In,0,7
a,0,7
television,0,7
interview,0,7
",",0,7
Kostunica,ENTITY,7
says,0,7
he,ENTITY,7
is,0,7
ready,0,7
to,0,8
accept,0,8
responsibility,0,8
for,0,8
the,0,8
crimes,0,8
committed,0,8
under,0,8
the,0,8
Milosevic,0,8
regime,0,8
.,0,8
