token,ent,sent
Macho,0,0
macho,0,0
man,0,0
In,0,1
the,0,1
view,0,1
of,0,1
Betty,ENTITY,1
Wu,0,1
",",0,1
the,0,1
reason,0,1
men,0,1
are,0,2
daring,0,2
to,0,2
enter,0,2
the,0,2
ranks,0,2
of,0,2
beauty,0,2
lovers,0,2
",",0,2
and,0,2
even,0,2
accept,0,2
softer,0,2
and,0,2
more,0,2
feminine,0,2
standards,0,2
of,0,2
beauty,0,2
",",0,2
is,0,2
because,0,2
expectations,0,2
of,0,2
men,0,2
in,0,2
society,0,2
have,0,2
changed,0,2
.,0,2
The,0,3
women,0,3
of,0,3
Generation,0,3
X,0,3
",",0,3
born,0,3
after,0,3
1965,0,3
",",0,3
have,0,4
economic,0,4
independence,0,4
",",0,4
and,0,4
no,0,4
longer,0,4
are,0,4
looking,0,4
to,0,4
men,0,4
to,0,4
support,0,4
them,0,4
and,0,4
their,0,4
children,0,4
.,0,4
Thus,0,5
they,0,5
no,0,5
longer,0,5
are,0,5
looking,0,5
for,0,5
someone,0,5
who,0,5
"""",0,5
walks,0,6
and,0,6
talks,0,6
like,0,6
a,0,6
real,0,6
man,0,6
.,0,6
"""",0,6
In,0,7
the,0,7
past,0,7
",",0,7
the,0,7
definition,0,7
of,0,7
"""",0,7
a,0,7
real,0,7
man,0,8
"""",0,8
was,0,8
usually,0,8
one,0,8
who,0,8
could,0,8
support,0,8
a,0,8
wife,0,8
and,0,8
children,0,8
",",0,8
and,0,8
who,0,8
would,0,8
play,0,8
the,0,8
active,0,8
role,0,8
in,0,8
a,0,8
relationship,0,8
",",0,8
with,0,8
the,0,8
woman,0,8
being,0,8
the,0,8
passive,0,8
partner,0,8
.,0,8
Since,0,9
more,0,9
and,0,9
more,0,9
women,0,9
do,0,9
not,0,9
expect,0,9
a,0,9
man,0,9
to,0,10
support,0,10
them,0,10
",",0,10
what,0,10
they,0,10
are,0,10
looking,0,10
for,0,10
in,0,10
a,0,10
man,0,10
has,0,10
also,0,10
changed,0,10
.,0,10
Wu,ENTITY,11
croons,0,11
",",0,11
"""",0,11
We,0,11
want,0,11
men,0,11
to,0,11
be,0,11
more,0,11
juicy,0,12
.,0,12
"""",0,12
In,0,13
the,0,13
past,0,13
it,0,13
was,0,13
no,0,13
big,0,13
deal,0,13
if,0,13
your,0,13
male,0,14
partner,0,14
was,0,14
n't,0,14
really,0,14
presentable,0,14
",",0,14
but,0,14
now,0,14
an,0,14
important,0,14
condition,0,14
for,0,14
a,0,14
boyfriend,0,14
is,0,14
that,0,14
one,0,14
is,0,14
not,0,14
embarrassed,0,14
to,0,14
take,0,14
him,0,14
out,0,14
in,0,14
public,0,14
.,0,14
Says,0,15
Wu,ENTITY,15
:,0,15
"""",0,15
I,ENTITY,15
just,0,15
do,0,15
n't,0,15
understand,0,15
what,0,15
my,ENTITY,16
mother,0,16
saw,0,16
in,0,16
John,0,16
Wayne,0,16
in,0,16
his,0,16
dirty,0,16
old,0,16
jeans,0,16
.,0,16
"""",0,17
In,0,17
the,0,17
past,0,17
women,0,17
wanted,0,17
to,0,17
be,0,17
coddled,0,17
",",0,17
now,0,18
they,0,18
want,0,18
to,0,18
coddle,0,18
men,0,18
.,0,18
Guys,0,19
who,0,19
evoke,0,19
a,0,19
woman,0,19
's,0,19
sympathetic,0,19
instincts,0,19
and,0,19
"""",0,19
non-threatening,0,20
"""",0,20
types,0,20
of,0,20
"""",0,20
pretty,0,20
boys,0,20
"""",0,20
are,0,20
becoming,0,20
more,0,20
and,0,20
more,0,20
popular,0,20
.,0,20
Lucia,0,21
Lee,0,21
",",0,21
a,0,21
young,0,21
office,0,21
worker,0,21
who,0,21
regularly,0,21
discusses,0,21
social,0,22
trends,0,22
with,0,22
webfriends,0,22
on,0,22
her,0,22
own,0,22
website,0,22
",",0,22
says,0,22
that,0,22
modern,0,22
males,0,22
no,0,22
longer,0,22
have,0,22
that,0,22
rough,0,22
-,0,22
tough,0,22
character,0,22
;,0,22
guys,0,22
like,0,22
Hsieh,0,22
Ting,0,22
-,0,22
feng,0,22
and,0,22
Chen,0,22
Hsiao,0,22
-,0,22
tung,0,22
",",0,22
who,0,22
never,0,22
have,0,22
a,0,22
hair,0,22
out,0,22
of,0,22
place,0,22
",",0,22
are,0,22
very,0,22
popular,0,22
male,0,22
idols,0,22
these,0,22
days,0,22
.,0,22
When,0,23
well,0,23
-,0,23
groomed,0,23
male,0,23
stars,0,23
stand,0,23
on,0,23
stage,0,23
next,0,23
to,0,24
their,0,24
female,0,24
counterparts,0,24
",",0,24
they,0,24
both,0,24
look,0,24
equally,0,24
"""",0,24
juicy,0,24
.,0,24
"""",0,24
