token,ent,sent
6:03,0,0
a.m.,0,0
Eastern,0,0
time,0,0
",",0,0
seven,0,0
Americans,0,0
who,0,0
had,0,0
been,0,0
prisoners,0,1
of,0,1
war,0,1
in,0,1
Iraq,0,1
make,0,1
a,0,1
public,0,1
appearance,0,1
at,0,1
the,0,1
medical,0,1
center,0,1
in,0,1
Germany,0,1
.,0,1
They,0,2
say,0,2
they,0,2
're,0,2
looking,0,2
forward,0,2
to,0,2
going,0,2
home,0,2
",",0,2
which,0,3
relatives,0,3
of,0,3
one,0,3
former,0,3
POW,0,3
say,0,3
could,0,3
happen,0,3
as,0,3
soon,0,3
as,0,3
tomorrow,0,3
.,0,3
Officials,0,4
at,0,4
the,0,4
hospital,0,4
say,0,4
the,0,4
seven,0,4
are,0,4
in,0,4
good,0,4
shape,0,5
and,0,5
their,0,5
prognosis,0,5
is,0,5
excellent,0,5
",",0,5
even,0,5
though,0,5
three,0,5
have,0,5
gunshot,0,5
wounds,0,5
.,0,5
6:21,0,6
Eastern,0,6
time,0,6
",",0,6
2:21,0,6
p.m.,0,6
in,0,6
Iraq,0,6
",",0,6
Iraqi,0,6
protesters,0,7
demonstrate,0,7
outside,0,7
a,0,7
Baghdad,0,7
mosque,0,7
",",0,7
opposing,0,7
what,0,7
they,0,7
call,0,7
the,0,7
U.S.,0,7
occupation,0,7
",",0,7
and,0,7
saying,0,7
any,0,7
new,0,7
Iraqi,0,7
government,0,7
must,0,7
represent,0,7
the,0,7
people,0,7
.,0,7
6:33,0,8
a.m.,0,8
",",0,8
CNN,0,8
's,0,8
Jane,0,8
Arraf,0,8
reports,0,8
from,0,8
Kirkuk,0,8
that,0,9
local,0,9
authorities,0,9
and,0,9
U.S.,0,9
investigators,0,9
are,0,9
still,0,9
mystified,0,9
by,0,9
a,0,9
graveyard,0,9
on,0,9
a,0,9
military,0,9
base,0,9
abandoned,0,9
by,0,9
the,0,9
old,0,9
Iraqi,0,9
regime,0,9
.,0,9
There,0,10
are,0,10
hundreds,0,10
of,0,10
unmarked,0,10
graves,0,10
",",0,10
apparently,0,10
dating,0,10
back,0,10
to,0,11
the,0,11
1991,0,11
Gulf,0,11
War,0,11
",",0,11
or,0,11
before,0,11
",",0,11
but,0,11
it,0,11
's,0,11
not,0,11
clear,0,11
whether,0,11
the,0,11
people,0,11
buried,0,11
there,0,11
are,0,11
victims,0,11
of,0,11
regime,0,11
atrocities,0,11
",",0,11
or,0,11
whether,0,11
it,0,11
's,0,11
simply,0,11
a,0,11
military,0,11
graveyard,0,11
.,0,11
7:05,0,12
a.m.,0,12
",",0,12
U.S.,0,12
Central,0,12
Command,0,12
says,0,12
another,0,12
top,0,12
Baath,0,12
Party,0,13
official,0,13
has,0,13
been,0,13
captured,0,13
.,0,13
He,0,14
was,0,14
handed,0,14
over,0,14
to,0,14
coalition,0,14
special,0,14
forces,0,14
by,0,14
Iraqi,0,14
Kurds,0,15
last,0,15
night,0,15
.,0,15
8:10,0,16
a.m.,0,16
",",0,16
Abu,0,16
Dhabi,0,16
TV,0,16
broadcasts,0,16
videotape,0,16
which,0,16
it,0,16
says,0,17
shows,0,17
Saddam,ENTITY,17
Hussein,ENTITY,17
in,0,17
a,0,17
Baghdad,0,17
neighborhood,0,17
last,0,17
Wednesday,0,17
",",0,17
April,0,17
9th,0,17
",",0,17
the,0,17
day,0,17
the,0,17
city,0,17
fell,0,17
to,0,17
coalition,0,17
troops,0,17
.,0,17
The,0,18
network,0,18
has,0,18
not,0,18
said,0,18
where,0,18
it,0,18
got,0,18
the,0,18
tape,0,18
.,0,19
There,0,20
's,0,20
no,0,20
way,0,20
to,0,20
confirm,0,20
when,0,20
it,0,20
was,0,20
shot,0,20
or,0,21
whether,0,21
the,0,21
man,0,21
in,0,21
the,0,21
video,0,21
is,0,21
really,0,21
Saddam,ENTITY,21
Hussein,0,21
.,0,21
