token,ent,sent
Chicago,0,0
businessmen,0,0
Bertram,ENTITY,0
M.,ENTITY,0
Lee,ENTITY,0
and,0,0
Peter,0,0
Bynoe,0,0
signed,0,0
a,0,0
new,0,1
agreement,0,1
to,0,1
purchase,0,1
the,0,1
Denver,0,1
Nuggets,0,1
basketball,0,1
team,0,1
",",0,1
but,0,1
not,0,1
as,0,1
principal,0,1
owners,0,1
.,0,1
On,0,2
Saturday,0,2
",",0,2
the,0,2
partners,0,2
said,0,2
the,0,2
team,0,2
would,0,2
be,0,2
purchased,0,3
for,0,3
$,0,3
54,0,3
million,0,3
by,0,3
a,0,3
new,0,3
group,0,3
including,0,3
Comsat,0,3
Video,0,3
Enterprises,0,3
Inc.,0,3
",",0,3
a,0,3
unit,0,3
of,0,3
Communications,0,3
Satellite,0,3
Corp.,0,3
based,0,3
here,0,3
.,0,3
Comsat,0,4
Video,0,4
will,0,4
pay,0,4
$,0,4
17,0,4
million,0,4
for,0,4
a,0,4
62.5,0,4
%,0,5
interest,0,5
",",0,5
with,0,5
Messrs.,0,5
Lee,ENTITY,5
and,0,5
Bynoe,0,5
putting,0,5
up,0,5
$,0,5
8,0,5
million,0,5
for,0,5
a,0,5
37.5,0,5
%,0,5
stake,0,5
in,0,5
the,0,5
team,0,5
.,0,5
Under,0,6
terms,0,6
of,0,6
the,0,6
sale,0,6
",",0,6
Nuggets,0,6
owner,0,6
Sidney,0,6
Shlenker,0,6
could,0,7
receive,0,7
up,0,7
to,0,7
$,0,7
11,0,7
million,0,7
in,0,7
additional,0,7
payments,0,7
from,0,7
the,0,7
franchise,0,7
's,0,7
future,0,7
earnings,0,7
.,0,7
Messrs.,0,8
Lee,ENTITY,8
and,0,8
Bynoe,0,8
last,0,8
July,0,8
announced,0,8
a,0,8
deal,0,8
that,0,8
would,0,9
have,0,9
made,0,9
them,0,9
the,0,9
first,0,9
black,0,9
principal,0,9
owners,0,9
of,0,9
a,0,9
major,0,9
professional,0,9
sports,0,9
franchise,0,9
.,0,9
But,0,10
the,0,10
deal,0,10
fell,0,10
apart,0,10
last,0,10
week,0,10
for,0,10
lack,0,10
of,0,10
financing,0,11
.,0,11
Comsat,0,12
Video,0,12
is,0,12
headed,0,12
by,0,12
Robert,0,12
Wussler,0,12
",",0,12
who,0,12
resigned,0,12
his,0,13
No.,0,13
2,0,13
executive,0,13
post,0,13
with,0,13
Turner,0,13
Broadcasting,0,13
System,0,13
Inc.,0,13
just,0,13
two,0,13
weeks,0,13
ago,0,13
to,0,13
take,0,13
the,0,13
Comsat,0,13
position,0,13
.,0,13
Comsat,0,14
Video,0,14
",",0,14
which,0,14
distributes,0,14
pay,0,14
-,0,14
per,0,14
-,0,14
view,0,14
programs,0,15
to,0,15
hotel,0,15
rooms,0,15
",",0,15
plans,0,15
to,0,15
add,0,15
Nuggets,0,15
games,0,15
to,0,15
their,0,15
offerings,0,15
",",0,15
as,0,15
Mr.,0,15
Turner,0,15
did,0,15
successfully,0,15
with,0,15
his,0,15
Atlanta,0,15
Hawks,0,15
and,0,15
Braves,0,15
sports,0,15
teams,0,15
.,0,15
Messrs.,0,16
Lee,ENTITY,16
and,0,16
Bynoe,0,16
will,0,16
manage,0,16
the,0,16
Nuggets,0,16
',0,16
day,0,16
-,0,17
today,0,17
affairs,0,17
.,0,17
