token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Shanghai,0,0
",",0,0
August,0,0
31st,0,0
",",0,0
by,0,0
reporter,0,1
Jierong,0,1
Zhou,0,1
Malaysian,ENTITY,2
vice-prime,ENTITY,2
minister,ENTITY,2
Anwar,0,2
ended,0,2
a,0,2
visit,0,2
to,0,2
China,0,2
this,0,2
afternoon,0,3
",",0,3
and,0,3
left,0,3
Shanghai,0,3
for,0,3
Tokyo,0,3
.,0,3
Anwar,ENTITY,4
arrived,0,4
in,0,4
Shanghai,0,4
from,0,4
Nanjing,0,4
yesterday,0,4
afternoon,0,4
.,0,4
Last,0,5
night,0,5
",",0,5
the,0,5
vice-mayor,0,5
of,0,5
Shanghai,0,5
",",0,5
Qizheng,0,5
Zhao,0,5
represented,0,6
mayor,0,6
Ju,0,6
Huang,0,6
by,0,6
meeting,0,6
and,0,6
inviting,0,6
Anwar,ENTITY,6
and,0,6
his,ENTITY,6
delegation,0,6
to,0,6
a,0,6
banquet,0,6
.,0,6
This,0,7
morning,0,7
",",0,7
Anwar,ENTITY,7
attended,0,7
the,0,7
foundation,0,7
laying,0,7
ceremony,0,7
of,0,7
the,0,8
Minhang,0,8
China,0,8
-,0,8
Malaysia,0,8
joint,0,8
-,0,8
venture,0,8
enterprise,0,8
",",0,8
and,0,8
after,0,8
that,0,8
toured,0,8
Pudong,0,8
's,0,8
Jingqiao,0,8
export,0,8
processing,0,8
district,0,8
.,0,8
-LRB-,0,9
End,0,9
-RRB-,0,9
