token,ent,sent
Vice,0,0
President,0,0
Gore,0,0
and,0,0
Governor,0,0
Bush,0,0
spent,0,0
this,0,0
day,0,0
with,0,0
their,0,1
families,0,1
",",0,1
dispatching,0,1
their,0,1
deputies,0,1
to,0,1
score,0,1
points,0,1
on,0,1
the,0,1
Sunday,0,1
morning,0,1
interview,0,1
shows,0,1
.,0,1
Here,0,2
's,0,2
NBC,0,2
's,0,2
Chip,0,2
Reid,0,2
.,0,2
Arriving,0,3
at,0,3
church,0,3
with,0,3
his,ENTITY,3
family,0,3
Sunday,0,3
--,0,3
Good,0,4
morning,0,4
.,0,4
Hope,0,5
you,0,5
all,0,5
have,0,5
a,0,5
nice,0,5
Sunday,0,5
.,0,5
Al,ENTITY,6
Gore,ENTITY,6
continued,0,6
to,0,6
refuse,0,6
comment,0,6
on,0,6
the,0,6
erecognize,0,6
torl,0,6
battle,0,7
in,0,7
Florida,0,7
",",0,7
leaving,0,7
it,0,7
to,0,7
his,ENTITY,7
point,0,7
men,0,7
",",0,7
William,0,7
Daley,0,7
and,0,7
Warren,0,7
Christopher,0,7
to,0,7
defend,0,7
the,0,7
controversial,0,7
hand,0,7
recounts,0,7
now,0,7
under,0,7
way,0,7
.,0,7
This,0,8
is,0,8
the,0,8
procedure,0,8
called,0,8
for,0,8
by,0,8
Florida,0,8
law,0,8
.,0,8
Florida,0,9
law,0,9
provides,0,9
for,0,9
an,0,9
opportunity,0,9
for,0,9
hand,0,9
counts,0,9
to,0,9
check,0,10
machine,0,10
counts,0,10
.,0,10
Christopher,0,11
said,0,11
the,0,11
recounts,0,11
should,0,11
be,0,11
completed,0,11
within,0,11
a,0,11
matter,0,11
of,0,12
days,0,12
and,0,12
at,0,12
that,0,12
point,0,12
",",0,12
Gore,ENTITY,12
campaign,0,12
sources,0,12
contend,0,12
",",0,12
Gore,ENTITY,12
will,0,12
be,0,12
in,0,12
the,0,12
lead,0,12
in,0,12
Florida,0,12
and,0,12
on,0,12
track,0,12
to,0,12
win,0,12
the,0,12
election,0,12
.,0,12
Meanwhile,0,13
",",0,13
Governor,0,13
George,0,13
Bush,0,13
spent,0,13
the,0,13
day,0,13
out,0,13
of,0,13
public,0,14
view,0,14
",",0,14
behind,0,14
the,0,14
gate,0,14
of,0,14
his,0,14
ranch,0,14
in,0,14
Texas,0,14
",",0,14
while,0,14
his,0,14
point,0,14
man,0,14
",",0,14
James,0,14
Baker,0,14
appeared,0,14
on,0,14
five,0,14
network,0,14
talk,0,14
shows,0,14
arguing,0,14
vigorously,0,14
that,0,14
the,0,14
hand,0,14
recounts,0,14
are,0,14
improper,0,14
and,0,14
should,0,14
be,0,14
stopped,0,14
.,0,14
This,0,15
opens,0,15
up,0,15
tremendous,0,15
possibilities,0,15
for,0,15
human,0,15
error,0,15
and,0,15
indeed,0,15
it,0,16
opens,0,16
up,0,16
tremendous,0,16
possibilities,0,16
for,0,16
something,0,16
worse,0,16
than,0,16
human,0,16
error,0,16
",",0,16
and,0,16
for,0,16
mischief,0,16
.,0,16
Bush,0,17
advisers,0,17
say,0,17
if,0,17
they,0,17
lose,0,17
that,0,17
argument,0,17
in,0,17
court,0,17
this,0,18
week,0,18
they,0,18
may,0,18
appeal,0,18
",",0,18
and,0,18
if,0,18
they,0,18
lose,0,18
Florida,0,18
",",0,18
they,0,18
may,0,18
ask,0,18
for,0,18
recounts,0,18
in,0,18
other,0,18
states,0,18
",",0,18
where,0,18
the,0,18
filing,0,18
deadline,0,18
has,0,18
not,0,18
yet,0,18
passed,0,18
and,0,18
where,0,18
the,0,18
vote,0,18
is,0,18
close,0,18
",",0,18
including,0,18
Iowa,0,18
and,0,18
Wisconsin,0,18
",",0,18
states,0,18
that,0,18
could,0,18
help,0,18
them,0,18
win,0,18
",",0,18
even,0,18
without,0,18
Florida,0,18
.,0,18
There,0,19
could,0,19
also,0,19
be,0,19
a,0,19
recount,0,19
in,0,19
New,0,19
Mexico,0,19
",",0,19
where,0,20
the,0,20
race,0,20
is,0,20
a,0,20
virtual,0,20
tie,0,20
.,0,20
New,0,21
Mexico,0,21
State,0,21
Police,0,21
there,0,21
have,0,21
impounded,0,21
ballots,0,21
in,0,21
some,0,21
counties,0,22
to,0,22
make,0,22
sure,0,22
no,0,22
one,0,22
tampers,0,22
with,0,22
them,0,22
before,0,22
any,0,22
possible,0,22
recount,0,22
.,0,22
The,0,23
Gore,ENTITY,23
team,0,23
is,0,23
also,0,23
still,0,23
considering,0,23
other,0,23
options,0,23
",",0,23
including,0,24
going,0,24
to,0,24
court,0,24
if,0,24
the,0,24
hand,0,24
recount,0,24
does,0,24
not,0,24
give,0,24
them,0,24
the,0,24
lead,0,24
in,0,24
Florida,0,24
",",0,24
so,0,24
while,0,24
both,0,24
sides,0,24
say,0,24
they,0,24
want,0,24
to,0,24
move,0,24
as,0,24
expeditiously,0,24
as,0,24
possible,0,24
",",0,24
both,0,24
are,0,24
considering,0,24
strategies,0,24
that,0,24
could,0,24
cause,0,24
this,0,24
fight,0,24
to,0,24
drag,0,24
on,0,24
for,0,24
weeks,0,24
.,0,24
Chip,0,25
Reid,0,25
",",0,25
NBC,0,25
News,0,25
",",0,25
Washington,0,25
.,0,25
