token,ent,sent
We,0,0
're,0,0
going,0,0
to,0,0
take,0,0
a,0,0
closer,0,0
look,0,0
at,0,0
one,0,0
of,0,1
the,0,1
ways,0,1
in,0,1
which,0,1
this,0,1
unresolved,0,1
election,0,1
will,0,1
have,0,1
a,0,1
consequence,0,1
.,0,1
The,0,2
Clinton,ENTITY,2
administration,0,2
said,0,2
it,0,2
did,0,2
n't,0,2
think,0,2
the,0,2
delay,0,2
would,0,3
affect,0,3
the,0,3
presidential,0,3
transition,0,3
.,0,3
Washington,0,4
remembers,0,4
how,0,4
ill,0,4
-,0,4
prepared,0,4
the,0,4
Clintons,0,4
were,0,4
when,0,4
they,0,5
first,0,5
came,0,5
to,0,5
the,0,5
White,0,5
House,0,5
.,0,5
The,0,6
whole,0,6
point,0,6
is,0,6
to,0,6
have,0,6
an,0,6
efficient,0,6
governing,0,6
apparatus,0,6
in,0,7
place,0,7
and,0,7
ready,0,7
to,0,7
go,0,7
.,0,7
"3,000",0,8
of,0,8
the,0,8
most,0,8
important,0,8
jobs,0,8
are,0,8
to,0,8
be,0,8
filled,0,8
.,0,9
It,0,10
is,0,10
time,0,10
-,0,10
consuming,0,10
at,0,10
the,0,10
very,0,10
least,0,10
.,0,10
Here,0,11
's,0,11
ABC,0,11
's,0,11
John,0,11
Martin,0,11
.,0,11
The,0,12
government,0,12
is,0,12
ready,0,12
.,0,12
There,0,13
are,0,13
two,0,13
floors,0,13
of,0,13
offices,0,13
",",0,13
540,0,13
work,0,13
stations,0,13
",",0,14
about,0,14
$,0,14
"700,000",0,14
worth,0,14
of,0,14
rented,0,14
space,0,14
.,0,14
We,0,15
will,0,15
give,0,15
to,0,15
the,0,15
head,0,15
of,0,15
transition,0,15
for,0,15
the,0,15
President,0,16
-,0,16
elect,0,16
",",0,16
this,0,16
key,0,16
.,0,16
The,0,17
General,0,17
Services,0,17
Administration,0,17
has,0,17
the,0,17
tools,0,17
",",0,17
just,0,17
not,0,17
the,0,18
names,0,18
.,0,18
You,0,19
see,0,19
a,0,19
small,0,19
gold,0,19
chip,0,19
on,0,19
it,0,19
",",0,19
and,0,19
that,0,20
tells,0,20
us,0,20
who,0,20
you,0,20
are,0,20
",",0,20
and,0,20
it,0,20
tells,0,20
us,0,20
you,0,20
're,0,20
authorized,0,20
to,0,20
go,0,20
in,0,20
",",0,20
and,0,20
it,0,20
opens,0,20
the,0,20
door,0,20
.,0,20
But,0,21
there,0,21
's,0,21
not,0,21
a,0,21
lot,0,21
of,0,21
time,0,21
.,0,21
Some,0,22
Clinton,ENTITY,22
administration,0,22
appointees,0,22
are,0,22
leaving,0,22
already,0,22
.,0,22
Stephen,0,23
Preston,0,23
",",0,23
general,0,23
counsel,0,23
to,0,23
the,0,23
Navy,0,23
",",0,23
for,0,23
example,0,24
",",0,24
is,0,24
going,0,24
back,0,24
to,0,24
his,0,24
old,0,24
law,0,24
firm,0,24
.,0,24
he,0,25
will,0,25
have,0,25
to,0,25
be,0,25
replaced,0,25
along,0,25
with,0,25
all,0,25
the,0,25
others,0,26
",",0,26
but,0,26
it,0,26
takes,0,26
time,0,26
for,0,26
the,0,26
FBI,0,26
to,0,26
check,0,26
newcomers,0,26
',0,26
backgrounds,0,26
",",0,26
time,0,26
for,0,26
the,0,26
Senate,0,26
to,0,26
approve,0,26
the,0,26
most,0,26
important,0,26
600,0,26
",",0,26
so,0,26
they,0,26
can,0,26
get,0,26
to,0,26
work,0,26
in,0,26
the,0,26
top,0,26
agency,0,26
positions,0,26
.,0,26
If,0,27
you,0,27
do,0,27
n't,0,27
have,0,27
those,0,27
filled,0,27
",",0,27
you,0,27
basically,0,27
lose,0,28
the,0,28
connection,0,28
.,0,28
You,0,29
decapitate,0,29
the,0,29
federal,0,29
government,0,29
.,0,29
Every,0,30
day,0,30
counts,0,30
.,0,30
Every,0,31
day,0,31
right,0,31
now,0,31
is,0,31
equal,0,31
to,0,31
a,0,31
week,0,31
next,0,31
year,0,32
.,0,32
Time,0,33
is,0,33
especially,0,33
tight,0,33
for,0,33
the,0,33
Bush,0,33
team,0,33
.,0,33
Republicans,0,34
have,0,34
not,0,34
held,0,34
the,0,34
White,0,34
House,0,34
for,0,34
eight,0,34
years,0,34
",",0,35
so,0,35
they,0,35
will,0,35
be,0,35
starting,0,35
from,0,35
scratch,0,35
.,0,35
Governor,0,36
Bush,0,36
will,0,36
have,0,36
empty,0,36
offices,0,36
everywhere,0,36
",",0,36
and,0,36
the,0,36
executive,0,37
can,0,37
not,0,37
operate,0,37
except,0,37
through,0,37
staff,0,37
",",0,37
and,0,37
if,0,37
he,0,37
has,0,37
n't,0,37
had,0,37
staff,0,37
cleared,0,37
on,0,37
Inauguration,0,37
Day,0,37
",",0,37
he,0,37
is,0,37
really,0,37
crippled,0,37
.,0,37
Al,0,38
Gore,0,38
has,0,38
the,0,38
luxury,0,38
of,0,38
being,0,38
able,0,38
to,0,38
ask,0,38
some,0,39
Clinton,ENTITY,39
appointees,0,39
to,0,39
stay,0,39
on,0,39
",",0,39
but,0,39
he,0,39
still,0,39
has,0,39
little,0,39
time,0,39
to,0,39
waste,0,39
.,0,39
The,0,40
senators,0,40
are,0,40
going,0,40
to,0,40
go,0,40
through,0,40
every,0,40
nominee,0,40
with,0,40
a,0,41
fine,0,41
-,0,41
tooth,0,41
comb,0,41
.,0,41
Robert,0,42
Reich,0,42
was,0,42
on,0,42
the,0,42
1992,0,42
Clinton,ENTITY,42
transition,0,42
team,0,42
and,0,42
wound,0,43
up,0,43
in,0,43
the,0,43
cabinet,0,43
.,0,43
Even,0,44
without,0,44
a,0,44
close,0,44
election,0,44
",",0,44
it,0,44
took,0,44
Bill,ENTITY,44
Clinton,ENTITY,44
six,0,45
weeks,0,45
to,0,45
make,0,45
his,ENTITY,45
first,0,45
appointments,0,45
.,0,45
And,0,46
that,0,46
can,0,46
be,0,46
a,0,46
problem,0,46
.,0,46
The,0,47
new,0,47
President,0,47
has,0,47
to,0,47
get,0,47
a,0,47
State,0,47
of,0,47
the,0,47
Union,0,48
Message,0,48
ready,0,48
and,0,48
prepare,0,48
his,0,48
first,0,48
budget,0,48
.,0,48
All,0,49
of,0,49
that,0,49
has,0,49
to,0,49
happen,0,49
right,0,49
away,0,49
.,0,49
So,0,50
",",0,50
the,0,50
clock,0,50
is,0,50
ticking,0,50
",",0,50
except,0,50
here,0,50
in,0,50
the,0,51
transition,0,51
office,0,51
",",0,51
where,0,51
it,0,51
makes,0,51
no,0,51
sound,0,51
.,0,51
But,0,52
everybody,0,52
knows,0,52
--,0,52
time,0,52
is,0,52
of,0,52
the,0,52
essence,0,52
.,0,52
John,0,53
Martin,0,53
",",0,53
ABC,0,53
News,0,53
",",0,53
Washington,0,53
.,0,53
The,0,54
White,0,54
House,0,54
said,0,54
today,0,54
it,0,54
is,0,54
taking,0,54
steps,0,54
to,0,54
make,0,55
sure,0,55
the,0,55
transition,0,55
proceeds,0,55
as,0,55
efficiently,0,55
as,0,55
possible,0,55
.,0,55
abcnews.com,0,56
has,0,56
details,0,56
of,0,56
what,0,56
it,0,56
takes,0,56
to,0,56
complete,0,56
a,0,56
very,0,57
complex,0,57
process,0,57
.,0,57
