token,ent,sent
Israeli,ENTITY,0
opposition,ENTITY,0
leader,ENTITY,0
Ariel,0,0
Sharon,0,0
is,0,0
denouncing,0,0
the,0,0
just,0,0
-,0,0
concluded,0,1
Mideast,0,1
peace,0,1
talks,0,1
as,0,1
a,0,1
campaign,0,1
ploy,0,1
by,0,1
Prime,0,1
Minister,0,1
Ehud,0,1
Barak,0,1
.,0,1
Sharon,ENTITY,2
is,0,2
leading,0,2
Barak,0,2
by,0,2
as,0,2
much,0,2
as,0,2
20,0,2
points,0,2
in,0,3
polls,0,3
leading,0,3
up,0,3
to,0,3
the,0,3
February,0,3
election,0,3
.,0,3
Palestinian,0,4
leader,0,4
Yasser,0,4
Arafat,0,4
and,0,4
former,0,4
Israeli,0,4
Prime,0,4
Minister,0,4
Shimon,0,4
Peres,0,5
addressed,0,5
the,0,5
World,0,5
Economic,0,5
Forum,0,5
in,0,5
Davos,0,5
",",0,5
Switzerland,0,5
today,0,5
.,0,5
Arafat,0,6
condemned,0,6
what,0,6
he,0,6
called,0,6
Israel,0,6
's,0,6
``,0,6
economic,0,6
strangulation,0,6
'',0,7
of,0,7
the,0,7
Palestinian,0,7
people,0,7
",",0,7
but,0,7
he,0,7
pledged,0,7
his,0,7
commitment,0,7
to,0,7
a,0,7
lasting,0,7
and,0,7
comprehensive,0,7
peace,0,7
.,0,7
Peres,0,8
told,0,8
the,0,8
forum,0,8
the,0,8
Palestinians,0,8
are,0,8
in,0,8
a,0,8
position,0,8
similar,0,9
to,0,9
that,0,9
Israel,0,9
faced,0,9
50,0,9
years,0,9
ago,0,9
and,0,9
expressed,0,9
optimism,0,9
peace,0,9
may,0,9
come,0,9
sooner,0,9
than,0,9
many,0,9
people,0,9
think,0,9
.,0,9
