token,ent,sent
Let,0,0
's,0,0
look,0,0
now,0,0
at,0,0
a,ENTITY,0
potential,ENTITY,0
rising,ENTITY,0
star,ENTITY,0
from,0,0
the,0,1
next,0,1
generation,0,1
in,0,1
the,0,1
sports,0,1
realm,0,1
.,0,1
The,0,2
National,0,2
Basketball,0,2
Association,0,2
holds,0,2
its,0,2
draft,0,2
on,0,2
the,0,2
26th,0,2
of,0,3
this,0,3
month,0,3
.,0,3
Ohio,ENTITY,4
high,0,4
school,0,4
player,0,4
",",0,4
high,0,4
school,0,4
",",0,4
we,0,4
said,0,4
",",0,5
LeBron,0,5
James,0,5
",",0,5
will,0,5
be,0,5
the,0,5
top,0,5
dog,0,5
.,0,5
Most,0,6
likely,0,6
drafted,0,6
by,0,6
the,0,6
Cleveland,0,6
Cavaliers,0,6
get,0,6
the,0,6
first,0,6
pick,0,7
because,0,7
of,0,7
their,0,7
status,0,7
.,0,7
James,ENTITY,8
already,0,8
scored,0,8
back,0,8
in,0,8
a,0,8
$,0,8
90,0,8
million,0,8
Nike,0,8
deal,0,9
.,0,9
$,0,10
90,0,10
million,0,10
.,0,10
But,0,11
when,0,11
basketball,0,11
fans,0,11
were,0,11
asked,0,11
in,0,11
a,0,11
Cnn,0,11
/,0,11
``,0,12
USA,0,12
Today,0,12
'',0,12
poll,0,12
just,0,12
how,0,12
good,0,12
James,ENTITY,12
will,0,12
be,0,12
",",0,12
18,0,12
%,0,12
say,0,12
he,ENTITY,12
'll,0,12
be,0,12
among,0,12
the,0,12
best,0,12
.,0,12
Slim,0,13
margin,0,13
.,0,13
Most,0,14
think,0,14
he,ENTITY,14
'll,0,14
be,0,14
very,0,14
good,0,14
.,0,14
Another,0,15
18,0,15
%,0,15
are,0,15
convinced,0,15
he,ENTITY,15
'll,0,15
be,0,15
just,0,15
average,0,15
or,0,16
below,0,16
.,0,16
Skeptical,0,17
fans,0,17
.,0,17
As,0,18
for,0,18
that,0,18
$,0,18
90,0,18
million,0,18
shoe,0,18
contract,0,18
with,0,18
Nike,0,18
",",0,19
it,0,19
may,0,19
be,0,19
a,0,19
good,0,19
deal,0,19
for,0,19
James,ENTITY,19
.,0,19
No,0,20
doubt,0,20
about,0,20
that,0,20
.,0,20
33,0,21
%,0,21
of,0,21
basketball,0,21
fans,0,21
see,0,21
it,0,21
as,0,21
a,0,21
bad,0,21
deal,0,22
for,0,22
Nike,0,22
.,0,22
They,0,23
must,0,23
know,0,23
something,0,23
about,0,23
shoes,0,23
.,0,23
