token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Tokyo,0,0
",",0,0
September,0,0
1st,0,0
",",0,0
by,0,0
wire,0,1
-LRB-,0,1
reporter,0,1
Fengzhen,0,1
Huang,0,1
-RRB-,0,1
"""",0,2
Chrysanthemum,0,2
-,0,2
6,0,2
"""",0,2
",",0,2
a,0,2
large,0,2
scientific,0,2
experiment,0,2
satellite,0,3
launched,0,3
by,0,3
Japan,0,3
",",0,3
has,0,3
no,0,3
hope,0,3
of,0,3
entering,0,3
geosynchronous,0,3
orbit,0,3
.,0,3
Yutaka,ENTITY,4
Kawashima,ENTITY,4
",",0,4
chief,0,4
of,0,4
the,0,4
Science,0,4
and,0,4
Technology,0,4
Department,0,4
",",0,5
while,0,5
proclaiming,0,5
this,0,5
news,0,5
of,0,5
failure,0,5
to,0,5
numerous,0,5
journalists,0,5
today,0,5
",",0,5
expressed,0,5
her,ENTITY,5
profound,0,5
regrets,0,5
and,0,5
apologized,0,5
to,0,5
the,0,5
whole,0,5
Japanese,0,5
people,0,5
.,0,5
She,ENTITY,6
said,0,6
that,0,6
"""",0,6
a,0,6
huge,0,6
amount,0,6
in,0,6
appropriations,0,6
was,0,6
spent,0,7
for,0,7
research,0,7
and,0,7
development,0,7
on,0,7
the,0,7
satellite,0,7
",",0,7
yet,0,7
it,0,7
has,0,7
become,0,7
floatsam,0,7
floating,0,7
in,0,7
the,0,7
universe,0,7
;,0,7
but,0,7
we,0,7
still,0,7
hope,0,7
that,0,7
this,0,7
satellite,0,7
can,0,7
be,0,7
utilized,0,7
to,0,7
the,0,7
largest,0,7
extent,0,7
.,0,7
"""",0,7
Yutaka,ENTITY,8
Kawashima,ENTITY,8
also,0,8
suggested,0,8
that,0,8
the,0,8
Universe,0,8
Development,0,8
Undertaking,0,8
Group,0,8
organize,0,9
an,0,9
inspection,0,9
team,0,9
to,0,9
thoroughly,0,9
ascertain,0,9
the,0,9
reason,0,9
why,0,9
the,0,9
satellite,0,9
could,0,9
not,0,9
enter,0,9
geosynchronous,0,9
orbit,0,9
.,0,9
According,0,10
to,0,10
preliminary,0,10
