token,ent,sent
A,ENTITY,0
Chinese,ENTITY,0
writer,ENTITY,0
who,0,0
was,0,0
once,0,0
forced,0,0
to,0,0
burn,0,0
his,ENTITY,0
writings,0,1
to,0,1
save,0,1
himself,ENTITY,1
from,0,1
Communist,0,1
zealots,0,1
has,0,1
won,0,1
the,0,1
Nobel,0,1
Prize,0,1
for,0,1
Literature,0,1
.,0,1
Ghow,ENTITY,2
Ching,ENTITY,2
Zheng,ENTITY,2
",",0,2
who,0,2
now,0,2
lives,0,2
and,0,2
writes,0,2
in,0,2
France,0,3
",",0,3
was,0,3
chosen,0,3
by,0,3
the,0,3
Swedish,0,3
Academy,0,3
for,0,3
what,0,3
it,0,3
called,0,3
his,ENTITY,3
writing,0,3
about,0,3
individual,0,3
rights,0,3
.,0,3
Mr.,ENTITY,4
Ghow,ENTITY,4
's,ENTITY,4
works,0,4
",",0,4
including,0,4
`,0,4
The,0,4
Other,0,4
Shore,0,4
',0,5
are,0,5
banned,0,5
in,0,5
China,0,5
.,0,5
That,0,6
's,0,6
our,0,6
news,0,6
summary,0,6
.,0,6
I,0,7
'm,0,7
David,0,7
Coller,0,7
",",0,7
VOA,0,7
News,0,7
.,0,7
