token,ent,sent
Ronald,ENTITY,0
B.,ENTITY,0
Koenig,ENTITY,0
",",0,0
55,0,0
years,0,0
old,0,0
",",0,0
was,0,0
named,0,0
a,0,1
senior,0,1
managing,0,1
director,0,1
of,0,1
the,0,1
Gruntal,0,1
&,0,1
Co.,0,1
brokerage,0,1
subsidiary,0,1
of,0,1
this,0,1
insurance,0,1
and,0,1
financial,0,1
-,0,1
services,0,1
firm,0,1
.,0,1
Mr.,ENTITY,2
Koenig,ENTITY,2
will,0,2
build,0,2
the,0,2
corporate,0,2
-,0,2
finance,0,2
and,0,2
investment,0,2
-,0,3
banking,0,3
business,0,3
of,0,3
Gruntal,0,3
",",0,3
which,0,3
has,0,3
primarily,0,3
been,0,3
a,0,3
retail,0,3
-,0,3
based,0,3
firm,0,3
.,0,3
He,ENTITY,4
was,0,4
chairman,0,4
and,0,4
co-chief,0,4
executive,0,4
officer,0,4
of,0,4
Ladenburg,0,4
",",0,4
Thalmann,0,5
&,0,5
Co.,0,5
until,0,5
July,0,5
",",0,5
when,0,5
he,ENTITY,5
was,0,5
named,0,5
co-chairman,0,5
of,0,5
the,0,5
investment,0,5
-,0,5
banking,0,5
firm,0,5
along,0,5
with,0,5
Howard,0,5
L.,0,5
Blum,0,5
Jr.,0,5
",",0,5
who,0,5
then,0,5
became,0,5
the,0,5
sole,0,5
chief,0,5
executive,0,5
.,0,5
Yesterday,0,6
",",0,6
Mr.,0,6
Blum,0,6
",",0,6
41,0,6
",",0,6
said,0,6
he,0,6
was,0,6
n't,0,7
aware,0,7
of,0,7
plans,0,7
at,0,7
Ladenburg,0,7
to,0,7
name,0,7
a,0,7
co-chairman,0,7
to,0,7
succeed,0,7
Mr.,ENTITY,7
Koenig,0,7
and,0,7
said,0,7
the,0,7
board,0,7
would,0,7
need,0,7
to,0,7
approve,0,7
any,0,7
appointments,0,7
or,0,7
title,0,7
changes,0,7
.,0,7
Mr.,0,8
Blum,0,8
added,0,8
he,0,8
was,0,8
n't,0,8
surprised,0,8
Mr.,ENTITY,8
Koenig,ENTITY,8
resigned,0,8
",",0,9
but,0,9
his,ENTITY,9
departure,0,9
was,0,9
``,0,9
nothing,0,9
that,0,9
we,0,9
desired,0,9
or,0,9
worked,0,9
for,0,9
.,0,9
'',0,9
Mr.,ENTITY,10
Koenig,ENTITY,10
said,0,10
:,0,10
``,0,10
I,ENTITY,10
just,0,10
got,0,10
a,0,10
tremendous,0,10
offer,0,11
from,0,11
Gruntal,0,11
.,0,11
