token,ent,sent
Huang,0,0
Kuei,0,0
-,0,0
ying,0,0
lives,0,0
in,0,0
rural,0,0
Pinglin,0,0
.,0,0
As,0,1
a,0,1
young,0,1
girl,0,1
she,0,1
helped,0,1
with,0,1
the,0,1
tea,0,1
work,0,1
",",0,2
and,0,2
later,0,2
her,0,2
husband,0,2
also,0,2
cultivated,0,2
tea,0,2
.,0,2
Remembering,0,3
the,0,3
grueling,0,3
heat,0,3
of,0,3
summer,0,3
",",0,3
she,0,3
sighs,0,3
",",0,3
"""",0,4
Women,0,4
in,0,4
Pinglin,0,4
have,0,4
a,0,4
really,0,4
hard,0,4
life,0,4
.,0,4
They,0,5
get,0,5
barely,0,5
a,0,5
few,0,5
hours,0,5
sleep,0,5
a,0,5
night,0,5
in,0,5
tea,0,6
-,0,6
picking,0,6
season,0,6
",",0,6
and,0,6
they,0,6
still,0,6
have,0,6
to,0,6
look,0,6
after,0,6
their,0,6
family,0,6
and,0,6
the,0,6
housework,0,6
.,0,6
"""",0,6
Her,0,7
neighbour,0,7
",",0,7
Lin,0,7
",",0,7
laughs,0,7
in,0,7
agreement,0,7
",",0,7
"""",0,7
Tea,0,8
processing,0,8
",",0,8
it,0,8
just,0,8
kills,0,8
you,0,8
!,0,8
"""",0,8
The,0,9
Hsin,0,9
Ping,0,9
Tea,0,9
Emporium,0,9
has,0,9
won,0,9
numerous,0,9
awards,0,9
in,0,9
tea,0,10
competitions,0,10
.,0,10
The,ENTITY,11
proprietor,ENTITY,11
",",0,11
Mr.,0,11
Chen,0,11
",",0,11
has,0,11
been,0,11
associated,0,11
with,0,11
tea,0,12
since,0,12
he,ENTITY,12
was,0,12
very,0,12
young,0,12
:,0,12
"""",0,12
I,ENTITY,12
never,0,12
got,0,12
very,0,12
far,0,12
in,0,12
school,0,12
",",0,12
so,0,12
the,0,12
best,0,12
thing,0,12
is,0,12
to,0,12
keep,0,12
on,0,12
growing,0,12
tea,0,12
.,0,12
"""",0,12
When,0,13
we,0,13
turned,0,13
to,0,13
the,0,13
secret,0,13
of,0,13
how,0,13
to,0,13
process,0,13
good,0,14
tea,0,14
",",0,14
Mr.,ENTITY,14
Chen,ENTITY,14
was,0,14
spare,0,14
with,0,14
words,0,14
.,0,14
"""",0,15
You,0,15
need,0,15
focus,0,15
",",0,15
and,0,15
experience,0,15
.,0,15
"""",0,15
Indeed,0,16
",",0,16
to,0,16
pick,0,16
tea,0,16
you,0,16
have,0,16
to,0,16
take,0,16
into,0,16
account,0,17
the,0,17
weather,0,17
and,0,17
then,0,17
",",0,17
after,0,17
selecting,0,17
just,0,17
the,0,17
right,0,17
time,0,17
to,0,17
pick,0,17
",",0,17
you,0,17
carry,0,17
out,0,17
a,0,17
series,0,17
of,0,17
fermentation,0,17
steps,0,17
that,0,17
vary,0,17
depending,0,17
on,0,17
just,0,17
what,0,17
the,0,17
leaves,0,17
are,0,17
like,0,17
that,0,17
day,0,17
.,0,17
How,0,18
long,0,18
should,0,18
the,0,18
leaves,0,18
ferment,0,18
outdoors,0,18
?,0,18
How,0,19
long,0,19
indoors,0,19
?,0,19
These,0,20
questions,0,20
are,0,20
decided,0,20
by,0,20
the,0,20
grower,0,20
",",0,20
using,0,20
everything,0,20
at,0,21
his,0,21
disposal,0,21
-,0,21
eyes,0,21
",",0,21
nose,0,21
",",0,21
heart,0,21
",",0,21
mind,0,21
",",0,21
mouth,0,21
",",0,21
and,0,21
hands,0,21
",",0,21
all,0,21
working,0,21
in,0,21
harmony,0,21
.,0,21
A,0,22
tiny,0,22
bit,0,22
more,0,22
",",0,22
a,0,22
second,0,22
less,0,22
-,0,22
it,0,22
's,0,23
a,0,23
discipline,0,23
and,0,23
an,0,23
art,0,23
.,0,23
Following,0,24
fermentation,0,24
",",0,24
step,0,24
by,0,24
step,0,24
",",0,24
the,0,24
tips,0,24
are,0,24
withered,0,25
and,0,25
crumbled,0,25
",",0,25
any,0,25
lumps,0,25
are,0,25
broken,0,25
up,0,25
",",0,25
then,0,25
the,0,25
tips,0,25
are,0,25
fired,0,25
.,0,25
Each,0,26
of,0,26
these,0,26
steps,0,26
affects,0,26
the,0,26
quality,0,26
of,0,26
the,0,26
finished,0,26
product,0,27
.,0,27
The,0,28
timing,0,28
must,0,28
be,0,28
accurately,0,28
calculated,0,28
",",0,28
the,0,28
temperature,0,28
must,0,28
be,0,29
precise,0,29
.,0,29
Unfortunately,0,30
",",0,30
there,0,30
are,0,30
no,0,30
standards,0,30
to,0,30
follow,0,30
.,0,30
Absolutely,0,31
everything,0,31
relies,0,31
on,0,31
each,0,31
grower,0,31
's,0,31
store,0,31
of,0,31
personal,0,31
experience,0,32
.,0,32
