token,ent,sent
U.S.,0,0
Memories,0,0
Inc.,0,0
",",0,0
the,0,0
venture,0,0
that,0,0
seeks,0,0
to,0,0
crack,0,0
Japan,0,1
's,0,1
domination,0,1
of,0,1
the,0,1
memory,0,1
-,0,1
chip,0,1
market,0,1
",",0,1
said,0,1
it,0,1
has,0,1
chosen,0,1
four,0,1
potential,0,1
sites,0,1
for,0,1
its,0,1
operations,0,1
after,0,1
a,0,1
fierce,0,1
bidding,0,1
war,0,1
by,0,1
15,0,1
states,0,1
.,0,1
U.S.,0,2
Memories,0,2
said,0,2
it,0,2
will,0,2
begin,0,2
visits,0,2
during,0,2
the,0,2
next,0,2
several,0,3
weeks,0,3
to,0,3
sites,0,3
in,0,3
Austin,0,3
",",0,3
Texas,0,3
;,0,3
Colorado,0,3
Springs,0,3
",",0,3
Colo.,0,3
;,0,3
Middletown,0,3
",",0,3
N.Y.,0,3
;,0,3
and,0,3
Phoenix,0,3
",",0,3
Ariz,0,3
.,0,3
Sanford,ENTITY,4
Kane,ENTITY,4
",",0,4
president,0,4
",",0,4
said,0,4
the,0,4
finalists,0,4
were,0,4
chosen,0,4
from,0,5
among,0,5
57,0,5
locations,0,5
based,0,5
on,0,5
financial,0,5
",",0,5
business,0,5
",",0,5
and,0,5
quality,0,5
of,0,5
life,0,5
considerations,0,5
.,0,5
Conspicuous,0,6
by,0,6
its,0,6
absence,0,6
is,0,6
California,0,6
.,0,6
San,0,7
Jose,0,7
and,0,7
several,0,7
other,0,7
California,0,7
cities,0,7
mounted,0,7
major,0,7
campaigns,0,7
during,0,8
the,0,8
summer,0,8
to,0,8
woo,0,8
the,0,8
group,0,8
",",0,8
which,0,8
was,0,8
founded,0,8
last,0,8
June,0,8
by,0,8
seven,0,8
electronics,0,8
concerns,0,8
.,0,8
The,0,9
venture,0,9
plans,0,9
to,0,9
announce,0,9
a,0,9
final,0,9
site,0,9
by,0,9
late,0,9
November,0,10
.,0,10
It,0,11
expects,0,11
to,0,11
begin,0,11
construction,0,11
by,0,11
year,0,11
end,0,11
and,0,11
start,0,11
shipping,0,12
four,0,12
-,0,12
megabit,0,12
dynamic,0,12
random,0,12
-,0,12
access,0,12
memory,0,12
chips,0,12
by,0,12
mid-1991,0,12
.,0,12
U.S.,0,13
Memories,0,13
investors,0,13
include,0,13
Advanced,0,13
Micro,0,13
Devices,0,13
Inc.,0,13
",",0,13
Digital,0,13
Equipment,0,14
Corp.,0,14
",",0,14
Hewlett,0,14
-,0,14
Packard,0,14
Co.,0,14
",",0,14
International,0,14
Business,0,14
Machines,0,14
Corp.,0,14
",",0,14
Intel,0,14
Corp.,0,14
",",0,14
LSI,0,14
Logic,0,14
Corp.,0,14
",",0,14
and,0,14
National,0,14
Semiconductor,0,14
Corp,0,14
.,0,14
Mr.,ENTITY,15
Kane,ENTITY,15
said,0,15
he,ENTITY,15
expects,0,15
several,0,15
other,0,15
companies,0,15
to,0,15
join,0,15
some,0,16
time,0,16
after,0,16
the,0,16
venture,0,16
completes,0,16
a,0,16
business,0,16
plan,0,16
",",0,16
probably,0,16
later,0,16
this,0,16
week,0,16
.,0,16
